,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
347,2018-04-14,12,20,Sunny,0.0,48,1020,6,7,10,5,0,milan
348,2018-04-14,18,17,Clear,0.0,70,1019,11,4,10,5,0,milan
349,2018-04-15,0,14,Clear,0.0,75,1019,13,3,10,5,0,milan
350,2018-04-15,6,13,Cloudy,0.0,66,1015,61,1,10,5,0,milan
351,2018-04-15,12,22,Sunny,0.0,44,1012,8,5,10,5,0,milan
352,2018-04-15,18,17,Cloudy,0.0,59,1011,64,3,10,5,0,milan
353,2018-04-16,6,14,Cloudy,0.0,73,1012,44,3,10,4,1,milan
354,2018-04-16,12,23,Sunny,0.0,48,1012,12,7,10,4,1,milan
355,2018-04-16,18,20,Clear,0.1,60,1013,13,6,10,4,1,milan
356,2018-04-17,0,16,Clear,0.2,66,1018,10,5,10,6,9,milan
357,2018-04-17,6,16,Sunny,0.1,66,1021,13,4,10,6,9,milan
358,2018-04-17,12,24,Sunny,0.0,49,1022,6,7,10,6,9,milan
359,2018-04-17,18,20,Clear,0.0,66,1024,17,9,10,6,9,milan
360,2018-04-18,0,16,Rain,0.4,78,1028,29,5,9,5,17,milan
361,2018-04-18,6,16,Rain,0.3,71,1029,27,5,9,5,17,milan
362,2018-04-18,12,26,Sunny,0.0,49,1028,0,6,10,5,17,milan
363,2018-04-18,18,21,Clear,0.0,62,1028,5,10,10,5,17,milan
364,2018-04-19,0,17,Clear,0.0,68,1031,12,2,10,6,24,milan
365,2018-04-19,6,17,Sunny,0.0,74,1030,7,5,10,6,24,milan
366,2018-04-19,12,25,Sunny,0.0,43,1028,2,8,10,6,24,milan
367,2018-04-19,18,22,Clear,0.0,59,1027,4,6,10,6,24,milan
368,2018-04-20,0,19,Clear,0.0,70,1027,3,4,10,6,32,milan
369,2018-04-20,6,19,Sunny,0.0,75,1027,3,2,10,6,32,milan
370,2018-04-20,12,28,Sunny,0.0,41,1025,2,5,10,6,32,milan
371,2018-04-20,18,25,Clear,0.0,56,1023,0,9,10,6,32,milan
372,2018-04-21,0,21,Clear,0.0,64,1024,0,2,10,7,39,milan
373,2018-04-21,6,20,Sunny,0.0,62,1023,0,3,10,7,39,milan
374,2018-04-21,12,28,Sunny,0.0,40,1020,0,6,10,7,39,milan
375,2018-04-21,18,24,Clear,0.0,57,1019,2,8,10,7,39,milan
376,2018-04-22,0,20,Clear,0.0,73,1020,4,8,10,6,47,milan
377,2018-04-22,6,19,Sunny,0.0,72,1020,5,6,10,6,47,milan
378,2018-04-22,12,26,Sunny,0.0,41,1018,3,7,10,6,47,milan
379,2018-04-22,18,25,Clear,0.0,56,1017,0,7,10,6,47,milan
380,2018-04-23,0,19,Clear,0.0,69,1019,5,4,10,6,54,milan
381,2018-04-23,6,19,Sunny,0.0,69,1019,7,4,10,6,54,milan
382,2018-04-23,12,25,Sunny,0.0,41,1017,9,6,10,6,54,milan
383,2018-04-23,18,23,Clear,0.0,54,1016,10,5,10,6,54,milan
384,2018-04-24,0,18,Clear,0.0,67,1017,11,7,10,6,62,milan
385,2018-04-24,6,18,Rain,0.4,75,1019,16,5,9,6,62,milan
386,2018-04-24,12,25,Sunny,0.0,51,1018,8,6,10,6,62,milan
387,2018-04-24,18,22,Clear,0.0,65,1017,7,8,10,6,62,milan
388,2018-04-25,0,17,Rain,1.2,71,1018,10,7,9,5,69,milan
389,2018-04-25,6,17,Sunny,0.0,74,1017,16,8,10,5,69,milan
390,2018-04-25,12,25,Sunny,0.0,45,1015,10,9,10,5,69,milan
391,2018-04-25,18,23,Clear,0.0,57,1014,4,8,10,5,69,milan
392,2018-04-26,0,18,Clear,0.0,69,1015,6,8,10,6,77,milan
393,2018-04-26,6,17,Sunny,0.0,84,1014,16,8,10,6,77,milan
394,2018-04-26,12,25,Sunny,0.0,53,1012,12,8,10,6,77,milan
395,2018-04-26,18,22,Clear,0.0,63,1012,13,7,10,6,77,milan
396,2018-04-27,0,18,Rain,1.2,72,1014,59,2,10,4,85,milan
397,2018-04-27,6,16,Rain,0.4,79,1014,57,20,10,4,85,milan
398,2018-04-27,12,20,Cloudy,0.0,62,1014,80,11,10,4,85,milan
399,2018-04-27,18,19,Cloudy,0.0,66,1014,42,2,10,4,85,milan
400,2018-04-28,0,16,Clear,0.0,73,1015,21,5,10,6,92,milan
401,2018-04-28,6,17,Sunny,0.0,70,1014,14,1,10,6,92,milan
402,2018-04-28,12,24,Sunny,0.0,51,1012,13,9,10,6,92,milan
403,2018-04-28,18,21,Rain,1.4,66,1012,23,4,10,6,92,milan
404,2018-04-29,0,17,Rain,8.4,79,1013,25,6,3,5,100,milan
405,2018-04-29,6,17,Rain,4.0,77,1013,25,8,7,5,100,milan
406,2018-04-29,12,23,Rain,0.6,58,1009,15,13,9,5,100,milan
407,2018-04-29,18,20,Rain,5.4,64,1007,21,18,7,5,100,milan
408,2018-04-30,0,16,Rain,6.4,72,1007,45,12,7,4,100,milan
409,2018-04-30,6,16,Rain,1.0,65,1009,8,4,9,4,100,milan
410,2018-04-30,12,21,Sunny,0.0,41,1009,21,13,10,4,100,milan
411,2018-04-30,18,16,Clear,0.0,50,1010,24,11,10,4,100,milan
412,2018-05-01,0,14,Cloudy,0.0,58,1012,30,4,10,5,89,milan
413,2018-05-01,6,14,Cloudy,0.0,67,1013,31,8,10,5,89,milan
414,2018-05-01,12,19,Sunny,0.1,47,1012,24,8,10,5,89,milan
415,2018-05-01,18,15,Rain,1.2,76,1012,80,9,9,5,89,milan
416,2018-05-02,0,13,Rain,3.5,80,1012,100,10,7,3,82,milan
417,2018-05-02,6,14,Cloudy,0.0,73,1010,75,5,10,3,82,milan
418,2018-05-02,12,13,Rain,6.9,81,1009,82,8,7,3,82,milan
419,2018-05-02,18,13,Rain,5.0,80,1008,100,12,7,3,82,milan
420,2018-05-03,0,13,Rain,0.8,85,1008,26,8,9,4,75,milan
421,2018-05-03,6,14,Rain,1.0,83,1006,53,3,10,4,75,milan
422,2018-05-03,12,19,Cloudy,0.0,73,1007,81,4,10,4,75,milan
423,2018-05-03,18,17,Cloudy,0.0,80,1007,56,4,10,4,75,milan
424,2018-05-04,0,15,Rain,0.8,84,1009,86,8,9,4,68,milan
425,2018-05-04,6,16,Rain,3.5,78,1010,66,5,8,4,68,milan
426,2018-05-04,12,20,Cloudy,0.0,65,1011,45,12,10,4,68,milan
427,2018-05-04,18,20,Cloudy,0.0,66,1013,32,5,10,4,68,milan
428,2018-05-05,0,17,Clear,0.7,81,1016,9,3,10,6,60,milan
429,2018-05-05,6,17,Sunny,0.0,77,1016,23,2,10,6,60,milan
430,2018-05-05,12,25,Sunny,0.0,46,1016,24,10,10,6,60,milan
431,2018-05-05,18,21,Cloudy,0.0,68,1017,25,6,10,6,60,milan
432,2018-05-06,0,18,Clear,0.0,76,1019,14,4,10,6,53,milan
433,2018-05-06,6,19,Sunny,0.0,69,1018,12,3,10,6,53,milan
434,2018-05-06,12,27,Sunny,0.0,44,1016,8,8,10,6,53,milan
435,2018-05-07,0,20,Rain,0.7,78,1017,22,10,10,5,46,milan
436,2018-05-07,6,19,Rain,4.1,79,1017,47,5,7,5,46,milan
437,2018-05-07,12,25,Sunny,0.0,49,1015,21,5,10,5,46,milan
438,2018-05-07,18,22,Clear,0.0,63,1014,13,3,10,5,46,milan
439,2018-05-08,0,19,Cloudy,0.0,67,1014,42,6,10,6,39,milan
440,2018-05-08,6,19,Cloudy,0.0,66,1012,29,4,10,6,39,milan
441,2018-05-08,12,26,Sunny,0.0,45,1008,23,7,10,6,39,milan
442,2018-05-08,18,22,Rain,0.2,65,1006,48,10,9,6,39,milan
443,2018-05-09,0,18,Rain,6.1,80,1007,94,5,7,5,31,milan
444,2018-05-09,12,23,Rain,1.0,52,1006,35,9,9,5,31,milan
445,2018-05-09,18,20,Rain,1.0,68,1006,48,9,10,5,31,milan
446,2018-05-10,0,17,Rain,0.3,73,1008,56,6,10,5,24,milan
447,2018-05-10,6,17,Cloudy,0.0,67,1010,43,3,10,5,24,milan
448,2018-05-10,12,25,Sunny,0.0,45,1010,7,6,10,5,24,milan
449,2018-05-10,18,23,Clear,0.0,57,1012,14,5,10,5,24,milan
450,2018-05-11,0,18,Rain,2.7,75,1015,27,3,7,5,17,milan
451,2018-05-11,6,19,Rain,0.3,67,1016,19,2,9,5,17,milan
452,2018-05-11,12,25,Sunny,0.1,47,1015,20,7,10,5,17,milan
453,2018-05-11,18,23,Clear,0.7,63,1015,11,5,10,5,17,milan
454,2018-05-12,0,18,Rain,1.0,75,1017,10,4,9,5,9,milan
455,2018-05-12,6,18,Rain,0.7,70,1017,14,5,9,5,9,milan
456,2018-05-12,12,26,Sunny,0.5,47,1014,13,7,10,5,9,milan
457,2018-05-12,18,22,Clear,0.1,67,1013,7,9,10,5,9,milan
458,2018-05-13,0,17,Clear,0.7,75,1014,12,5,10,6,2,milan
459,2018-05-13,6,18,Sunny,0.1,77,1012,11,8,10,6,2,milan
460,2018-05-13,12,24,Sunny,0.0,43,1009,17,3,10,6,2,milan
461,2018-05-13,18,18,Rain,6.8,72,1007,48,12,7,6,2,milan
462,2018-05-14,0,15,Rain,1.7,75,1009,42,14,10,4,0,milan
463,2018-05-14,6,13,Rain,12.6,73,1010,38,10,6,4,0,milan
464,2018-05-14,12,20,Cloudy,0.1,44,1010,34,6,10,4,0,milan
465,2018-05-14,18,15,Cloudy,0.0,65,1011,34,14,10,4,0,milan
466,2018-05-15,0,12,Clear,0.0,71,1012,20,12,10,4,0,milan
467,2018-05-15,6,12,Rain,1.0,76,1010,84,8,9,4,0,milan
468,2018-05-15,12,16,Rain,2.4,61,1010,47,9,9,4,0,milan
469,2018-05-15,18,16,Rain,0.5,69,1011,49,8,9,4,0,milan
470,2018-05-16,0,12,Cloudy,0.0,84,1014,83,1,10,4,5,milan
471,2018-05-16,6,14,Sunny,0.0,76,1014,16,5,10,4,5,milan
472,2018-05-16,12,22,Sunny,0.0,50,1013,13,7,10,4,5,milan
473,2018-05-16,18,19,Rain,1.2,66,1013,87,4,10,4,5,milan
474,2018-05-17,0,15,Rain,6.8,82,1016,85,3,7,5,12,milan
475,2018-05-17,6,16,Rain,2.9,78,1016,30,7,7,5,12,milan
476,2018-05-17,12,22,Cloudy,0.1,49,1015,27,7,10,5,12,milan
477,2018-05-18,0,16,Rain,3.7,78,1018,13,6,7,5,19,milan
478,2018-05-18,6,17,Rain,2.8,70,1017,14,2,7,5,19,milan
479,2018-05-18,12,25,Sunny,0.0,47,1016,3,5,10,5,19,milan
480,2018-05-18,18,22,Clear,0.0,59,1015,7,6,10,5,19,milan
481,2018-05-19,0,17,Clear,0.0,73,1017,8,7,10,6,27,milan
482,2018-05-19,6,18,Rain,1.7,72,1017,21,6,9,6,27,milan
483,2018-05-19,12,24,Rain,0.2,49,1016,13,7,9,6,27,milan
484,2018-05-19,18,22,Rain,0.2,60,1016,20,6,9,6,27,milan
485,2018-05-20,0,17,Rain,2.2,70,1018,78,2,10,5,34,milan
486,2018-05-20,6,18,Rain,0.3,64,1018,69,5,10,5,34,milan
487,2018-05-20,12,23,Rain,1.0,53,1016,33,8,9,5,34,milan
488,2018-05-20,18,21,Rain,0.9,62,1015,49,7,10,5,34,milan
489,2018-05-21,0,17,Rain,3.2,74,1018,52,10,7,5,41,milan
490,2018-05-21,6,18,Rain,4.7,70,1017,35,3,7,5,41,milan
491,2018-05-21,12,24,Rain,0.7,51,1014,13,4,9,5,41,milan
492,2018-05-21,18,22,Rain,0.7,59,1013,22,6,9,5,41,milan
493,2018-05-22,0,18,Rain,1.4,72,1014,48,6,10,4,48,milan
494,2018-05-22,6,17,Rain,3.5,76,1013,100,3,7,4,48,milan
495,2018-05-22,12,18,Rain,5.5,76,1014,89,5,7,4,48,milan
496,2018-05-22,18,20,Rain,0.8,66,1014,81,1,10,4,48,milan
497,2018-05-23,0,16,Cloudy,0.0,79,1017,76,6,10,5,56,milan
498,2018-05-23,6,18,Cloudy,0.0,72,1017,46,3,10,5,56,milan
499,2018-05-23,12,25,Sunny,0.0,51,1017,7,6,10,5,56,milan
500,2018-05-23,18,23,Clear,0.0,60,1017,8,4,10,5,56,milan
501,2018-05-24,0,18,Rain,1.5,80,1019,16,3,9,5,63,milan
502,2018-05-24,6,19,Sunny,0.0,71,1019,21,4,10,5,63,milan
503,2018-05-24,12,27,Sunny,0.0,48,1017,7,8,10,5,63,milan
504,2018-05-24,18,24,Clear,0.2,61,1016,11,8,10,5,63,milan
505,2018-05-25,0,20,Clear,0.0,77,1018,9,2,10,7,70,milan
506,2018-05-25,6,21,Rain,0.5,71,1018,13,3,9,7,70,milan
507,2018-05-25,12,28,Sunny,0.0,47,1016,6,7,10,7,70,milan
508,2018-05-25,18,27,Clear,0.0,54,1016,7,5,10,7,70,milan
509,2018-05-26,0,21,Clear,0.2,71,1019,10,5,10,7,78,milan
510,2018-05-26,6,22,Rain,1.1,73,1020,16,8,9,7,78,milan
511,2018-05-26,12,29,Sunny,0.0,51,1020,5,6,10,7,78,milan
512,2018-05-27,0,22,Clear,0.0,73,1021,19,4,10,7,85,milan
513,2018-05-27,6,22,Rain,0.7,74,1021,41,5,10,7,85,milan
514,2018-05-27,12,29,Sunny,0.0,50,1019,22,6,10,7,85,milan
515,2018-05-27,18,25,Rain,1.9,65,1019,48,6,10,7,85,milan
516,2018-05-28,0,21,Rain,6.1,76,1019,54,12,7,5,92,milan
517,2018-05-28,6,21,Rain,8.8,75,1019,30,4,3,5,92,milan
518,2018-05-28,12,26,Rain,2.4,56,1019,16,4,9,5,92,milan
519,2018-05-28,18,24,Rain,1.0,66,1018,46,9,10,5,92,milan
520,2018-05-29,0,18,Rain,6.2,86,1019,93,7,7,5,99,milan
521,2018-05-29,6,20,Rain,7.2,80,1018,41,5,7,5,99,milan
522,2018-05-29,12,27,Sunny,0.4,51,1016,11,4,10,5,99,milan
523,2018-05-29,18,25,Clear,0.1,61,1015,6,6,10,5,99,milan
524,2018-05-30,0,21,Clear,0.3,74,1017,11,6,10,7,100,milan
525,2018-05-30,6,22,Rain,1.9,65,1016,29,3,9,7,100,milan
526,2018-05-30,12,27,Rain,1.3,56,1015,31,8,10,7,100,milan
527,2018-05-30,18,25,Rain,1.0,65,1015,21,6,10,7,100,milan
528,2018-05-31,0,21,Rain,1.1,79,1017,14,5,9,5,89,milan
529,2018-05-31,6,21,Rain,1.3,75,1018,17,7,9,5,89,milan
530,2018-05-31,12,27,Rain,0.8,50,1017,12,8,9,5,89,milan
531,2018-05-31,18,24,Rain,0.9,62,1016,10,12,9,5,89,milan
532,2018-06-01,0,19,Clear,0.0,70,1019,5,10,10,6,74,milan
533,2018-06-01,6,20,Sunny,0.0,74,1018,11,9,10,6,74,milan
534,2018-06-01,12,27,Sunny,0.0,47,1018,3,11,10,6,74,milan
535,2018-06-01,18,25,Clear,0.0,60,1017,6,12,10,6,74,milan
536,2018-06-02,0,19,Clear,0.0,73,1020,9,8,10,7,67,milan
537,2018-06-02,6,20,Sunny,0.0,77,1019,16,7,10,7,67,milan
538,2018-06-02,12,28,Sunny,0.0,49,1018,4,8,10,7,67,milan
539,2018-06-02,18,26,Clear,0.0,61,1017,7,8,10,7,67,milan
540,2018-06-03,0,20,Rain,2.1,78,1019,9,4,9,6,59,milan
541,2018-06-03,6,21,Rain,1.1,76,1019,13,4,9,6,59,milan
542,2018-06-03,12,29,Sunny,0.1,47,1017,7,5,10,6,59,milan
543,2018-06-03,18,26,Clear,0.1,58,1015,10,6,10,6,59,milan
544,2018-06-04,0,21,Rain,0.7,69,1015,16,4,9,5,52,milan
545,2018-06-04,6,21,Rain,3.9,69,1013,46,2,7,5,52,milan
546,2018-06-04,12,27,Rain,3.5,52,1010,34,1,7,5,52,milan
547,2018-06-04,18,23,Rain,1.5,69,1009,18,8,9,5,52,milan
548,2018-06-05,0,19,Clear,0.1,79,1011,15,7,10,7,44,milan
549,2018-06-05,6,20,Sunny,0.0,71,1011,11,6,10,7,44,milan
550,2018-06-05,12,28,Sunny,0.0,48,1009,4,8,10,7,44,milan
551,2018-06-05,18,26,Clear,0.0,61,1010,4,11,10,7,44,milan
552,2018-06-06,0,20,Clear,0.3,74,1013,10,4,10,6,36,milan
553,2018-06-06,6,20,Sunny,0.0,74,1014,25,9,10,6,36,milan
554,2018-06-06,12,27,Sunny,0.0,49,1013,18,8,10,6,36,milan
555,2018-06-06,18,24,Clear,0.1,62,1014,22,13,10,6,36,milan
556,2018-06-07,0,19,Clear,0.0,68,1017,20,9,10,6,29,milan
557,2018-06-07,6,20,Sunny,0.0,72,1017,12,6,10,6,29,milan
558,2018-06-07,12,28,Sunny,0.0,45,1015,7,5,10,6,29,milan
559,2018-06-07,18,24,Rain,1.4,67,1015,25,13,9,6,29,milan
560,2018-06-08,0,20,Rain,5.5,80,1015,68,7,7,5,21,milan
561,2018-06-08,6,20,Rain,3.5,80,1014,92,3,7,5,21,milan
562,2018-06-08,12,25,Rain,1.7,56,1013,44,6,9,5,21,milan
563,2018-06-08,18,25,Clear,0.0,63,1012,7,7,10,5,21,milan
564,2018-06-09,0,20,Clear,0.0,76,1013,6,8,10,7,14,milan
565,2018-06-09,6,21,Sunny,0.0,72,1013,9,6,10,7,14,milan
566,2018-06-09,12,28,Sunny,0.0,45,1012,7,8,10,7,14,milan
567,2018-06-09,18,26,Clear,0.0,58,1013,7,11,10,7,14,milan
568,2018-06-10,0,21,Clear,0.0,76,1014,7,9,10,7,6,milan
569,2018-06-10,6,22,Sunny,0.0,80,1014,7,8,10,7,6,milan
570,2018-06-10,12,30,Sunny,0.0,51,1012,4,10,10,7,6,milan
571,2018-06-10,18,28,Clear,0.0,61,1011,4,9,10,7,6,milan
572,2018-06-11,0,22,Clear,0.0,76,1013,9,5,10,7,0,milan
573,2018-06-11,6,24,Sunny,0.0,71,1013,6,3,10,7,0,milan
574,2018-06-11,18,27,Rain,0.3,58,1010,20,4,9,7,0,milan
575,2018-06-12,0,23,Rain,2.3,67,1010,24,1,9,5,0,milan
576,2018-06-12,6,22,Rain,3.1,69,1009,46,5,7,5,0,milan
577,2018-06-12,12,27,Cloudy,0.0,50,1008,32,4,10,5,0,milan
578,2018-06-12,18,23,Cloudy,0.0,65,1007,32,6,10,5,0,milan
579,2018-06-13,0,20,Rain,0.4,77,1007,28,5,9,5,0,milan
580,2018-06-13,6,20,Rain,1.7,79,1006,46,5,10,5,0,milan
581,2018-06-13,12,22,Rain,7.8,70,1007,75,11,6,5,0,milan
582,2018-06-13,18,22,Rain,0.2,72,1007,66,9,10,5,0,milan
583,2018-06-14,0,19,Rain,0.4,59,1010,21,5,9,6,1,milan
584,2018-06-14,6,20,Rain,0.2,59,1011,50,1,10,6,1,milan
585,2018-06-14,12,28,Sunny,0.0,43,1010,10,8,10,6,1,milan
586,2018-06-14,18,25,Clear,0.0,62,1010,12,9,10,6,1,milan
587,2018-06-15,0,20,Clear,0.1,73,1014,20,6,10,6,9,milan
588,2018-06-15,6,20,Cloudy,0.0,67,1014,35,9,10,6,9,milan
589,2018-06-15,12,27,Sunny,0.0,52,1012,9,7,10,6,9,milan
590,2018-06-15,18,24,Clear,0.0,61,1013,10,8,10,6,9,milan
591,2018-06-16,0,20,Cloudy,0.0,65,1015,32,6,10,7,16,milan
592,2018-06-16,6,22,Cloudy,0.0,59,1015,40,6,10,7,16,milan
593,2018-06-16,12,28,Sunny,0.0,44,1013,8,9,10,7,16,milan
594,2018-06-16,18,27,Clear,0.0,56,1013,9,6,10,7,16,milan
595,2018-06-17,0,22,Rain,1.1,71,1016,18,5,9,6,24,milan
596,2018-06-17,6,23,Rain,2.4,64,1016,16,0,9,6,24,milan
597,2018-06-17,12,30,Sunny,0.0,42,1015,5,5,10,6,24,milan
598,2018-06-17,18,28,Clear,0.0,53,1015,14,4,10,6,24,milan
599,2018-06-18,0,23,Rain,5.6,70,1017,63,6,7,6,31,milan
600,2018-06-18,6,24,Rain,5.4,65,1018,21,4,7,6,31,milan
601,2018-06-18,12,31,Sunny,0.0,43,1018,6,6,10,6,31,milan
602,2018-06-18,18,28,Clear,0.0,57,1018,10,8,10,6,31,milan
603,2018-06-19,0,23,Clear,0.0,62,1021,17,3,10,7,39,milan
604,2018-06-19,6,24,Rain,0.8,59,1022,15,5,9,7,39,milan
605,2018-06-19,12,30,Sunny,0.0,45,1020,9,6,10,7,39,milan
606,2018-06-19,18,28,Clear,0.0,59,1020,16,8,10,7,39,milan
607,2018-06-20,0,23,Rain,1.5,69,1022,47,5,10,6,46,milan
608,2018-06-20,6,24,Rain,2.8,67,1022,43,5,7,6,46,milan
609,2018-06-20,12,30,Sunny,0.0,45,1021,22,9,10,6,46,milan
610,2018-06-20,18,28,Clear,0.0,58,1020,15,6,10,6,46,milan
611,2018-06-21,0,24,Clear,0.0,65,1020,12,4,10,7,54,milan
612,2018-06-21,6,25,Rain,0.9,66,1019,17,4,9,7,54,milan
613,2018-06-21,12,31,Sunny,0.0,42,1015,10,8,10,7,54,milan
614,2018-06-21,18,28,Clear,0.0,55,1014,14,10,10,7,54,milan
615,2018-06-22,0,24,Clear,0.4,64,1014,10,8,10,7,61,milan
616,2018-06-22,6,24,Rain,1.9,68,1013,23,6,9,7,61,milan
617,2018-06-22,12,29,Sunny,0.4,44,1014,5,18,10,7,61,milan
618,2018-06-22,18,21,Rain,2.0,77,1016,46,19,10,7,61,milan
619,2018-06-23,0,19,Rain,0.3,74,1021,41,10,9,5,69,milan
620,2018-06-23,6,20,Rain,0.2,62,1021,34,9,9,5,69,milan
621,2018-06-23,12,25,Sunny,0.0,46,1019,18,9,10,5,69,milan
622,2018-06-23,18,24,Clear,0.0,56,1018,6,6,10,5,69,milan
623,2018-06-24,0,19,Clear,0.0,65,1020,19,7,10,6,77,milan
624,2018-06-24,6,19,Cloudy,0.0,57,1019,29,7,10,6,77,milan
625,2018-06-24,12,25,Cloudy,0.0,40,1017,45,9,10,6,77,milan
626,2018-06-24,18,24,Cloudy,0.0,51,1016,68,4,10,6,77,milan
627,2018-06-25,0,19,Clear,0.1,64,1017,22,6,10,6,84,milan
628,2018-06-25,6,19,Cloudy,0.0,70,1017,45,10,10,6,84,milan
629,2018-06-25,12,25,Sunny,0.0,52,1017,11,12,10,6,84,milan
630,2018-06-25,18,22,Clear,0.0,66,1018,17,12,10,6,84,milan
631,2018-06-26,0,19,Cloudy,0.0,68,1021,44,9,10,6,92,milan
632,2018-06-26,6,20,Sunny,0.0,64,1021,25,7,10,6,92,milan
633,2018-06-26,12,27,Sunny,0.0,42,1018,6,6,10,6,92,milan
634,2018-06-26,18,24,Clear,0.0,54,1018,11,6,10,6,92,milan
635,2018-06-27,0,20,Cloudy,0.0,58,1019,27,4,10,7,99,milan
636,2018-06-27,6,22,Cloudy,0.0,57,1017,31,2,10,7,99,milan
637,2018-06-27,12,29,Sunny,0.0,39,1014,9,5,10,7,99,milan
638,2018-06-27,18,25,Clear,0.0,55,1014,13,14,10,7,99,milan
639,2018-06-28,0,19,Clear,0.0,70,1017,17,13,10,7,100,milan
640,2018-06-28,6,21,Sunny,0.0,53,1014,8,1,10,7,100,milan
641,2018-06-28,12,28,Sunny,0.0,36,1011,18,8,10,7,100,milan
642,2018-06-28,18,26,Cloudy,0.0,44,1011,27,7,10,7,100,milan
643,2018-06-29,0,21,Clear,0.0,55,1013,18,4,10,7,86,milan
644,2018-06-29,6,23,Sunny,0.0,51,1012,7,0,10,7,86,milan
645,2018-06-29,12,30,Sunny,0.0,36,1011,4,9,10,7,86,milan
646,2018-06-29,18,28,Clear,0.0,46,1011,8,8,10,7,86,milan
647,2018-06-30,0,23,Clear,0.0,55,1013,7,5,10,7,78,milan
648,2018-06-30,6,24,Sunny,0.0,60,1013,8,5,10,7,78,milan
649,2018-06-30,12,32,Sunny,0.0,39,1011,3,11,10,7,78,milan
650,2018-06-30,18,29,Clear,0.0,47,1010,6,10,10,7,78,milan
651,2018-07-01,0,24,Clear,0.0,59,1012,11,5,10,7,75,milan
652,2018-07-01,6,24,Sunny,0.0,67,1013,14,8,10,7,75,milan
653,2018-07-01,12,31,Sunny,0.0,49,1012,5,10,10,7,75,milan
654,2018-07-01,18,28,Clear,0.0,68,1012,16,11,10,7,75,milan
655,2018-07-02,0,22,Rain,10.2,77,1015,45,13,3,6,68,milan
656,2018-07-02,6,21,Rain,0.8,74,1015,62,8,10,6,68,milan
657,2018-07-02,12,30,Sunny,0.0,52,1014,15,5,10,6,68,milan
658,2018-07-02,18,29,Clear,0.0,58,1014,7,6,10,6,68,milan
659,2018-07-03,0,23,Rain,0.5,71,1016,19,5,9,6,61,milan
660,2018-07-03,6,25,Sunny,0.0,69,1016,10,2,10,6,61,milan
661,2018-07-03,12,32,Sunny,0.0,40,1015,7,5,10,6,61,milan
662,2018-07-04,0,23,Rain,6.7,77,1017,16,3,7,6,54,milan
663,2018-07-04,6,24,Rain,0.8,73,1018,20,9,10,6,54,milan
664,2018-07-04,12,32,Sunny,0.0,49,1016,2,10,10,6,54,milan
665,2018-07-04,18,31,Clear,0.0,53,1015,3,9,10,6,54,milan
666,2018-07-05,0,23,Rain,5.6,78,1017,13,5,7,6,46,milan
667,2018-07-05,6,24,Rain,16.2,77,1015,55,3,3,6,46,milan
668,2018-07-05,12,29,Rain,1.8,52,1013,27,5,10,6,46,milan
669,2018-07-06,0,23,Clear,0.2,69,1015,10,5,10,7,39,milan
670,2018-07-06,6,23,Cloudy,0.0,59,1015,27,1,10,7,39,milan
671,2018-07-06,12,31,Sunny,0.0,39,1015,5,8,10,7,39,milan
672,2018-07-06,18,29,Clear,0.0,53,1016,19,8,10,7,39,milan
673,2018-07-07,0,24,Clear,0.0,60,1019,6,6,10,7,32,milan
674,2018-07-07,6,24,Sunny,0.0,55,1019,5,3,10,7,32,milan
675,2018-07-07,12,32,Sunny,0.0,35,1017,2,5,10,7,32,milan
676,2018-07-07,18,29,Clear,0.0,47,1017,7,7,10,7,32,milan
677,2018-07-08,0,24,Clear,0.0,54,1019,5,3,10,7,24,milan
678,2018-07-08,6,25,Sunny,0.0,55,1019,6,9,10,7,24,milan
679,2018-07-08,12,31,Sunny,0.0,46,1017,4,7,10,7,24,milan
680,2018-07-08,18,29,Clear,0.0,55,1017,11,4,10,7,24,milan
681,2018-07-09,0,22,Rain,3.9,78,1019,17,11,7,6,17,milan
682,2018-07-09,6,23,Cloudy,0.1,63,1019,30,8,10,6,17,milan
683,2018-07-09,12,30,Sunny,0.0,42,1016,12,6,10,6,17,milan
684,2018-07-10,0,23,Rain,3.9,75,1017,11,9,7,6,10,milan
685,2018-07-10,6,24,Rain,1.9,64,1016,28,5,9,6,10,milan
686,2018-07-10,12,30,Sunny,0.0,45,1013,20,9,10,6,10,milan
687,2018-07-10,18,28,Cloudy,0.1,57,1012,67,4,10,6,10,milan
688,2018-07-11,0,22,Rain,9.8,78,1013,28,6,3,5,3,milan
689,2018-07-11,6,21,Rain,1.6,79,1012,42,13,10,5,3,milan
690,2018-07-11,12,26,Cloudy,0.1,62,1011,30,15,10,5,3,milan
691,2018-07-11,18,26,Clear,0.3,68,1012,5,10,10,5,3,milan
692,2018-07-12,0,21,Rain,1.3,85,1016,15,10,9,6,0,milan
693,2018-07-12,6,21,Rain,3.9,81,1016,66,10,7,6,0,milan
694,2018-07-12,12,28,Rain,5.3,56,1015,24,6,7,6,0,milan
695,2018-07-12,18,26,Rain,2.0,67,1016,14,4,10,6,0,milan
696,2018-07-13,0,22,Rain,2.0,81,1018,22,3,9,6,0,milan
697,2018-07-13,6,23,Rain,1.9,75,1019,20,1,9,6,0,milan
698,2018-07-13,12,31,Rain,0.8,48,1018,5,7,9,6,0,milan
