,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
350,2018-04-22,0,12,Clear,0.0,64,1019,0,2,10,6,47,florence
351,2018-04-22,6,19,Sunny,0.0,65,1018,0,1,10,6,47,florence
352,2018-04-22,12,28,Sunny,0.0,38,1018,0,6,10,6,47,florence
353,2018-04-22,18,14,Clear,0.0,70,1017,3,8,10,6,47,florence
354,2018-04-23,0,10,Clear,0.0,85,1018,3,4,10,5,54,florence
355,2018-04-23,6,16,Sunny,0.0,80,1018,2,3,10,5,54,florence
356,2018-04-23,12,24,Sunny,0.0,49,1018,3,13,10,5,54,florence
357,2018-04-23,18,11,Clear,0.0,74,1016,5,6,10,5,54,florence
358,2018-04-24,0,8,Clear,0.0,86,1017,4,5,10,5,62,florence
359,2018-04-24,6,15,Sunny,0.0,77,1018,15,5,10,5,62,florence
360,2018-04-24,12,24,Sunny,0.0,50,1019,19,10,10,5,62,florence
361,2018-04-24,18,12,Clear,0.0,72,1017,10,6,10,5,62,florence
362,2018-04-25,0,9,Clear,0.0,83,1017,3,4,10,5,69,florence
363,2018-04-25,6,16,Sunny,0.0,76,1017,3,5,10,5,69,florence
364,2018-04-25,12,24,Sunny,0.0,49,1016,8,11,10,5,69,florence
365,2018-04-25,18,12,Clear,0.0,78,1015,4,9,10,5,69,florence
366,2018-04-26,0,10,Clear,0.0,90,1015,0,4,10,5,77,florence
367,2018-04-26,6,16,Sunny,0.0,78,1014,4,5,10,5,77,florence
368,2018-04-26,12,24,Sunny,0.0,49,1012,9,9,10,5,77,florence
369,2018-04-26,18,13,Clear,0.0,75,1011,6,4,10,5,77,florence
370,2018-04-27,0,10,Clear,0.0,85,1012,3,3,10,6,85,florence
371,2018-04-27,6,17,Sunny,0.0,78,1013,3,6,10,6,85,florence
372,2018-04-27,12,26,Sunny,0.0,47,1013,10,7,10,6,85,florence
373,2018-04-27,18,14,Clear,0.0,75,1012,13,3,10,6,85,florence
374,2018-04-28,0,10,Clear,0.0,89,1013,9,4,10,6,92,florence
375,2018-04-28,6,19,Sunny,0.1,83,1013,3,4,10,6,92,florence
376,2018-04-28,12,27,Sunny,0.0,40,1013,12,6,10,6,92,florence
377,2018-04-28,18,15,Clear,0.3,70,1012,11,5,10,6,92,florence
378,2018-04-29,0,10,Rain,0.2,74,1012,13,3,9,5,100,florence
379,2018-04-29,6,18,Sunny,0.0,63,1012,13,4,10,5,100,florence
380,2018-04-29,12,25,Cloudy,0.0,39,1011,31,8,10,5,100,florence
381,2018-04-29,18,13,Clear,0.0,63,1009,7,9,10,5,100,florence
382,2018-04-30,0,9,Cloudy,0.1,90,1011,64,10,10,4,100,florence
383,2018-04-30,6,14,Sunny,0.1,74,1012,11,12,10,4,100,florence
384,2018-04-30,12,19,Rain,0.3,55,1013,26,20,9,4,100,florence
385,2018-04-30,18,9,Clear,0.2,73,1013,12,8,10,4,100,florence
386,2018-05-01,0,6,Clear,0.0,81,1013,12,1,10,4,89,florence
387,2018-05-01,6,13,Cloudy,0.0,75,1013,30,4,10,4,89,florence
388,2018-05-01,18,7,Rain,3.7,93,1011,100,2,7,4,89,florence
389,2018-05-02,0,6,Rain,8.1,96,1010,88,7,5,4,82,florence
390,2018-05-02,6,12,Rain,16.8,96,1008,73,12,6,4,82,florence
391,2018-05-02,12,18,Rain,2.1,80,1007,100,12,9,4,82,florence
392,2018-05-02,18,12,Rain,1.4,90,1004,81,10,9,4,82,florence
393,2018-05-03,0,13,Cloudy,0.0,92,1003,47,9,10,5,75,florence
394,2018-05-03,6,15,Cloudy,0.0,89,1001,37,16,10,5,75,florence
395,2018-05-03,12,18,Rain,1.2,81,1003,72,21,9,5,75,florence
396,2018-05-03,18,15,Cloudy,0.0,85,1002,33,14,10,5,75,florence
397,2018-05-04,0,10,Rain,0.9,91,1004,39,17,9,4,68,florence
398,2018-05-04,6,16,Cloudy,0.1,85,1006,31,20,10,4,68,florence
399,2018-05-04,12,20,Rain,0.5,71,1008,66,25,10,4,68,florence
400,2018-05-04,18,11,Rain,0.9,82,1011,20,11,9,4,68,florence
401,2018-05-05,0,8,Rain,0.2,91,1013,33,6,9,4,60,florence
402,2018-05-05,6,16,Cloudy,0.0,87,1014,26,5,10,4,60,florence
403,2018-05-05,12,22,Rain,3.4,71,1015,25,13,7,4,60,florence
404,2018-05-05,18,13,Rain,4.8,88,1015,18,10,7,4,60,florence
405,2018-05-06,0,9,Rain,1.8,94,1016,33,5,9,4,53,florence
406,2018-05-06,6,17,Rain,0.3,92,1016,100,8,10,4,53,florence
407,2018-05-06,12,22,Rain,4.7,73,1016,54,12,7,4,53,florence
408,2018-05-06,18,14,Rain,5.4,81,1014,10,4,7,4,53,florence
409,2018-05-07,0,10,Clear,0.4,91,1016,11,4,10,6,46,florence
410,2018-05-07,6,18,Sunny,0.0,86,1015,11,5,10,6,46,florence
411,2018-05-07,12,24,Rain,3.0,69,1014,20,12,7,6,46,florence
412,2018-05-07,18,15,Rain,6.4,82,1013,14,3,7,6,46,florence
413,2018-05-08,0,10,Rain,0.5,89,1012,17,5,9,5,39,florence
414,2018-05-08,6,18,Cloudy,0.0,83,1010,47,3,10,5,39,florence
415,2018-05-08,12,24,Rain,1.7,58,1008,46,5,10,5,39,florence
416,2018-05-08,18,14,Rain,6.0,84,1006,47,5,7,5,39,florence
417,2018-05-09,0,9,Rain,1.5,91,1006,72,4,10,4,31,florence
418,2018-05-09,6,17,Rain,0.2,86,1007,54,4,10,4,31,florence
419,2018-05-09,12,22,Rain,0.8,63,1007,50,8,10,4,31,florence
420,2018-05-09,18,13,Rain,1.1,84,1006,28,1,9,4,31,florence
421,2018-05-10,0,8,Rain,1.0,92,1007,28,4,9,4,24,florence
422,2018-05-10,6,17,Rain,0.2,85,1009,47,2,9,4,24,florence
423,2018-05-10,12,23,Rain,0.3,58,1010,29,6,9,4,24,florence
424,2018-05-10,18,13,Rain,3.2,87,1011,12,5,7,4,24,florence
425,2018-05-11,6,17,Sunny,0.0,90,1015,15,1,10,4,17,florence
426,2018-05-11,12,24,Rain,1.3,63,1016,20,5,9,4,17,florence
427,2018-05-11,18,14,Rain,5.4,92,1015,11,9,7,4,17,florence
428,2018-05-12,6,16,Cloudy,0.0,93,1016,59,3,10,4,9,florence
429,2018-05-12,12,23,Sunny,0.1,59,1015,6,8,10,4,9,florence
430,2018-05-12,18,16,Clear,0.0,85,1013,3,7,10,4,9,florence
431,2018-05-13,6,16,Sunny,0.0,87,1013,18,5,10,4,2,florence
432,2018-05-13,12,22,Rain,0.4,58,1011,31,14,9,4,2,florence
433,2018-05-13,18,10,Rain,2.0,86,1009,19,8,9,4,2,florence
434,2018-05-14,0,7,Rain,4.3,97,1009,100,11,7,3,0,florence
435,2018-05-14,6,12,Rain,1.1,85,1011,18,3,9,3,0,florence
436,2018-05-14,12,17,Rain,0.8,56,1012,91,14,10,3,0,florence
437,2018-05-14,18,11,Rain,1.2,78,1013,44,6,10,3,0,florence
438,2018-05-15,0,3,Clear,0.0,93,1012,16,3,10,4,0,florence
439,2018-05-15,6,11,Cloudy,0.0,83,1011,29,4,10,4,0,florence
440,2018-05-15,12,17,Rain,1.8,68,1012,46,8,10,4,0,florence
441,2018-05-15,18,10,Rain,1.9,85,1012,24,5,9,4,0,florence
442,2018-05-16,6,12,Cloudy,0.0,90,1014,69,5,10,3,5,florence
443,2018-05-16,12,18,Rain,1.3,72,1015,84,9,10,3,5,florence
444,2018-05-16,18,12,Rain,3.1,86,1014,14,4,7,3,5,florence
445,2018-05-17,6,14,Cloudy,0.0,89,1015,34,4,10,4,12,florence
446,2018-05-17,12,20,Rain,2.6,69,1016,57,4,7,4,12,florence
447,2018-05-17,18,11,Rain,9.6,88,1015,19,2,3,4,12,florence
448,2018-05-18,0,6,Rain,1.7,92,1016,17,3,9,4,19,florence
449,2018-05-18,6,16,Sunny,0.0,87,1016,11,3,10,4,19,florence
450,2018-05-18,12,23,Rain,0.2,51,1016,27,11,9,4,19,florence
451,2018-05-18,18,18,Clear,0.6,75,1015,8,3,10,4,19,florence
452,2018-05-19,0,11,Clear,0.0,81,1016,3,5,10,5,27,florence
453,2018-05-19,6,17,Sunny,0.0,71,1016,3,6,10,5,27,florence
454,2018-05-19,12,24,Sunny,0.1,49,1016,24,8,10,5,27,florence
455,2018-05-19,18,13,Rain,1.5,77,1014,11,6,9,5,27,florence
456,2018-05-20,0,9,Clear,0.0,85,1016,4,8,10,5,34,florence
457,2018-05-20,6,17,Sunny,0.0,76,1016,4,6,10,5,34,florence
458,2018-05-20,12,23,Rain,0.9,60,1015,19,13,9,5,34,florence
459,2018-05-20,18,14,Rain,2.5,79,1014,8,7,7,5,34,florence
460,2018-05-21,0,9,Clear,0.1,86,1014,9,9,10,5,41,florence
461,2018-05-21,6,17,Sunny,0.1,84,1014,20,8,10,5,41,florence
462,2018-05-21,12,24,Rain,2.4,62,1013,33,8,10,5,41,florence
463,2018-05-21,18,14,Rain,7.1,86,1012,67,1,7,5,41,florence
464,2018-05-22,0,10,Rain,8.5,96,1012,65,5,6,4,48,florence
465,2018-05-22,6,17,Rain,1.1,92,1012,100,5,9,4,48,florence
466,2018-05-22,12,20,Rain,3.7,82,1014,64,12,7,4,48,florence
467,2018-05-22,18,12,Rain,4.0,90,1014,31,4,7,4,48,florence
468,2018-05-23,0,9,Rain,0.2,93,1015,20,1,9,4,56,florence
469,2018-05-23,6,17,Cloudy,0.0,87,1015,38,3,10,4,56,florence
470,2018-05-23,12,22,Rain,2.3,77,1016,61,9,10,4,56,florence
471,2018-05-23,18,18,Rain,4.4,90,1016,23,6,7,4,56,florence
472,2018-05-24,6,18,Sunny,0.0,91,1018,24,3,10,5,63,florence
473,2018-05-24,12,24,Sunny,0.1,64,1017,13,8,10,5,63,florence
474,2018-05-24,18,18,Clear,0.2,87,1016,6,6,10,5,63,florence
475,2018-05-25,6,20,Rain,0.3,87,1016,17,1,9,5,70,florence
476,2018-05-25,12,28,Rain,0.5,59,1016,17,2,9,5,70,florence
477,2018-05-25,18,19,Rain,2.5,81,1015,8,3,7,5,70,florence
478,2018-05-26,0,14,Clear,0.2,89,1017,3,3,10,7,78,florence
479,2018-05-26,6,23,Sunny,0.3,80,1018,2,5,10,7,78,florence
480,2018-05-26,12,30,Sunny,0.0,48,1019,18,5,10,7,78,florence
481,2018-05-26,18,19,Rain,0.8,73,1018,12,4,9,7,78,florence
482,2018-05-27,0,14,Clear,0.0,81,1019,4,3,10,7,85,florence
483,2018-05-27,6,23,Sunny,0.0,70,1019,6,4,10,7,85,florence
484,2018-05-27,12,30,Sunny,0.0,42,1018,10,8,10,7,85,florence
485,2018-05-27,18,19,Rain,0.9,79,1017,35,3,10,7,85,florence
486,2018-05-28,0,14,Rain,1.3,88,1017,7,3,9,5,92,florence
487,2018-05-28,6,22,Sunny,0.2,84,1018,8,3,10,5,92,florence
488,2018-05-28,12,28,Rain,0.2,49,1018,15,5,9,5,92,florence
489,2018-05-28,18,17,Rain,2.6,84,1017,35,7,7,5,92,florence
490,2018-05-29,0,13,Rain,1.4,91,1017,45,3,9,5,99,florence
491,2018-05-29,6,21,Cloudy,0.0,81,1017,40,3,10,5,99,florence
492,2018-05-29,12,28,Sunny,0.0,45,1015,24,8,10,5,99,florence
493,2018-05-29,18,20,Clear,0.0,67,1014,15,4,10,5,99,florence
494,2018-05-30,0,15,Clear,0.0,74,1014,16,5,10,7,100,florence
495,2018-05-30,6,22,Cloudy,0.1,77,1014,29,7,10,7,100,florence
496,2018-05-30,12,30,Rain,1.3,48,1015,19,9,10,7,100,florence
497,2018-05-30,18,20,Rain,8.2,83,1014,14,2,3,7,100,florence
498,2018-05-31,0,13,Rain,4.6,90,1016,8,2,7,5,89,florence
499,2018-05-31,6,22,Sunny,0.0,86,1016,5,4,10,5,89,florence
500,2018-05-31,12,26,Sunny,0.2,55,1017,10,10,10,5,89,florence
501,2018-05-31,18,17,Clear,0.3,82,1016,5,7,10,5,89,florence
502,2018-06-01,6,19,Sunny,0.0,86,1018,16,4,10,5,74,florence
503,2018-06-01,12,25,Sunny,0.0,59,1018,8,14,10,5,74,florence
504,2018-06-01,18,18,Clear,0.0,79,1017,3,6,10,5,74,florence
505,2018-06-02,0,11,Clear,0.0,94,1018,2,3,10,6,67,florence
506,2018-06-02,6,20,Sunny,0.0,82,1018,3,2,10,6,67,florence
507,2018-06-02,12,26,Sunny,0.0,53,1018,5,9,10,6,67,florence
508,2018-06-02,18,18,Cloudy,0.0,78,1016,33,5,10,6,67,florence
509,2018-06-03,0,11,Clear,0.0,89,1017,20,1,10,7,59,florence
510,2018-06-03,6,23,Sunny,0.0,74,1018,2,4,10,7,59,florence
511,2018-06-03,12,29,Sunny,0.0,40,1017,9,5,10,7,59,florence
512,2018-06-03,18,21,Clear,0.0,68,1014,9,8,10,7,59,florence
513,2018-06-04,0,13,Cloudy,0.1,78,1013,36,3,10,6,52,florence
514,2018-06-04,6,21,Rain,0.6,75,1012,27,4,9,6,52,florence
515,2018-06-04,12,27,Sunny,0.0,45,1010,22,14,10,6,52,florence
516,2018-06-04,18,14,Rain,2.7,85,1009,28,9,7,6,52,florence
517,2018-06-05,6,18,Cloudy,0.0,87,1010,34,3,10,5,44,florence
518,2018-06-05,12,25,Sunny,0.0,55,1010,20,10,10,5,44,florence
519,2018-06-05,18,18,Rain,0.2,84,1010,13,10,9,5,44,florence
520,2018-06-06,12,26,Cloudy,0.1,57,1014,26,11,10,5,36,florence
521,2018-06-06,18,21,Clear,0.1,79,1014,12,7,10,5,36,florence
522,2018-06-07,0,11,Clear,0.0,92,1016,20,3,10,6,29,florence
523,2018-06-07,6,20,Sunny,0.0,77,1016,13,2,10,6,29,florence
524,2018-06-07,12,27,Rain,0.7,54,1015,27,6,10,6,29,florence
525,2018-06-07,18,17,Rain,4.5,85,1014,47,2,7,6,29,florence
526,2018-06-08,0,12,Rain,7.3,90,1014,35,1,7,5,21,florence
527,2018-06-08,6,20,Rain,2.6,88,1012,15,5,7,5,21,florence
528,2018-06-08,12,27,Rain,1.3,60,1012,31,2,10,5,21,florence
529,2018-06-08,18,20,Rain,5.5,83,1011,25,6,7,5,21,florence
530,2018-06-09,0,13,Rain,0.2,95,1012,21,4,9,5,14,florence
531,2018-06-09,6,19,Cloudy,0.1,90,1013,55,6,10,5,14,florence
532,2018-06-09,12,25,Rain,0.6,70,1013,33,15,9,5,14,florence
533,2018-06-09,18,20,Rain,1.1,86,1013,19,10,9,5,14,florence
534,2018-06-10,6,20,Cloudy,0.0,91,1013,67,5,10,5,6,florence
535,2018-06-10,12,27,Sunny,0.1,55,1012,2,10,10,5,6,florence
536,2018-06-10,18,20,Clear,0.0,73,1011,4,7,10,5,6,florence
537,2018-06-11,0,13,Clear,0.0,80,1012,5,1,10,7,0,florence
538,2018-06-11,6,23,Sunny,0.0,69,1012,2,4,10,7,0,florence
539,2018-06-11,12,30,Sunny,0.0,39,1011,25,10,10,7,0,florence
540,2018-06-11,18,24,Clear,0.0,63,1009,16,4,10,7,0,florence
541,2018-06-12,0,14,Clear,0.0,80,1009,4,4,10,6,0,florence
542,2018-06-12,6,22,Sunny,0.0,73,1008,8,6,10,6,0,florence
543,2018-06-12,12,24,Cloudy,0.0,59,1007,31,14,10,6,0,florence
544,2018-06-12,18,18,Cloudy,0.0,84,1006,25,12,10,6,0,florence
545,2018-06-13,0,11,Rain,0.2,97,1007,57,6,10,5,0,florence
546,2018-06-13,6,19,Cloudy,0.1,83,1006,25,9,10,5,0,florence
547,2018-06-13,12,23,Rain,5.1,73,1005,50,8,7,5,0,florence
548,2018-06-13,18,19,Rain,10.9,86,1004,40,3,3,5,0,florence
549,2018-06-14,0,13,Rain,2.1,93,1007,48,5,10,5,1,florence
550,2018-06-14,6,19,Rain,4.3,89,1008,52,10,7,5,1,florence
551,2018-06-14,12,23,Rain,1.1,67,1008,52,17,10,5,1,florence
552,2018-06-14,18,20,Rain,3.0,77,1008,17,10,7,5,1,florence
553,2018-06-15,0,12,Rain,0.2,90,1010,15,7,9,5,9,florence
554,2018-06-15,6,19,Sunny,0.0,75,1011,10,13,10,5,9,florence
555,2018-06-15,12,25,Cloudy,0.0,55,1011,28,18,10,5,9,florence
556,2018-06-15,18,20,Clear,0.0,70,1011,6,9,10,5,9,florence
557,2018-06-16,0,12,Clear,0.0,78,1013,8,9,10,6,16,florence
558,2018-06-16,6,20,Sunny,0.0,70,1013,10,9,10,6,16,florence
559,2018-06-16,12,27,Sunny,0.0,47,1012,24,14,10,6,16,florence
560,2018-06-16,18,22,Clear,0.0,68,1011,10,4,10,6,16,florence
561,2018-06-17,0,13,Clear,0.0,77,1013,5,4,10,7,24,florence
562,2018-06-17,6,22,Sunny,0.0,67,1013,11,3,10,7,24,florence
563,2018-06-17,12,30,Sunny,0.1,42,1014,20,6,10,7,24,florence
564,2018-06-17,18,23,Rain,0.3,73,1013,19,3,9,7,24,florence
565,2018-06-18,0,14,Clear,0.0,83,1014,5,3,10,7,31,florence
566,2018-06-18,6,22,Sunny,0.0,71,1015,19,6,10,7,31,florence
567,2018-06-18,12,29,Sunny,0.0,42,1015,13,17,10,7,31,florence
568,2018-06-18,18,22,Clear,0.1,67,1015,5,7,10,7,31,florence
569,2018-06-19,0,16,Clear,0.0,75,1017,10,8,10,7,39,florence
570,2018-06-19,6,23,Sunny,0.0,70,1019,9,10,10,7,39,florence
571,2018-06-19,12,29,Sunny,0.0,42,1019,13,18,10,7,39,florence
572,2018-06-19,18,23,Clear,0.0,63,1018,3,9,10,7,39,florence
573,2018-06-20,0,17,Clear,0.0,64,1019,4,8,10,7,46,florence
574,2018-06-20,6,23,Sunny,0.0,63,1020,6,10,10,7,46,florence
575,2018-06-20,12,29,Cloudy,0.0,48,1019,27,14,10,7,46,florence
576,2018-06-20,18,21,Clear,0.3,69,1018,10,4,10,7,46,florence
577,2018-06-21,0,15,Clear,0.0,80,1018,8,3,10,7,54,florence
578,2018-06-21,6,24,Sunny,0.0,69,1017,11,1,10,7,54,florence
579,2018-06-21,12,30,Sunny,0.0,47,1015,16,10,10,7,54,florence
580,2018-06-21,18,23,Clear,0.6,73,1013,6,11,10,7,54,florence
581,2018-06-22,6,21,Cloudy,0.0,83,1012,36,8,10,5,61,florence
582,2018-06-22,12,26,Rain,4.6,73,1013,39,4,7,5,61,florence
583,2018-06-22,18,21,Rain,11.6,87,1013,15,6,3,5,61,florence
584,2018-06-23,0,12,Rain,1.1,92,1017,13,10,9,5,69,florence
585,2018-06-23,6,19,Sunny,0.0,75,1019,4,14,10,5,69,florence
586,2018-06-23,12,25,Sunny,0.0,43,1019,13,18,10,5,69,florence
587,2018-06-23,18,22,Clear,0.0,62,1017,0,8,10,5,69,florence
588,2018-06-24,0,13,Clear,0.0,60,1019,3,5,10,6,77,florence
589,2018-06-24,6,19,Sunny,0.0,55,1018,7,4,10,6,77,florence
590,2018-06-24,12,27,Sunny,0.0,35,1017,10,7,10,6,77,florence
591,2018-06-24,18,19,Cloudy,0.0,59,1015,30,1,10,6,77,florence
592,2018-06-25,0,13,Rain,0.4,72,1015,52,3,10,5,84,florence
593,2018-06-25,6,20,Cloudy,0.0,67,1015,67,5,10,5,84,florence
594,2018-06-25,18,18,Clear,0.6,72,1016,3,11,10,5,84,florence
595,2018-06-26,0,13,Clear,0.0,83,1018,3,11,10,6,92,florence
596,2018-06-26,6,18,Sunny,0.0,69,1018,5,16,10,6,92,florence
597,2018-06-26,12,25,Sunny,0.0,42,1017,12,24,10,6,92,florence
598,2018-06-26,18,21,Clear,0.0,59,1016,2,11,10,6,92,florence
599,2018-06-27,0,12,Clear,0.0,62,1017,5,8,10,6,99,florence
600,2018-06-27,6,20,Sunny,0.0,62,1016,5,6,10,6,99,florence
601,2018-06-27,12,28,Sunny,0.0,39,1014,14,9,10,6,99,florence
602,2018-06-27,18,19,Clear,0.0,61,1013,12,2,10,6,99,florence
603,2018-06-28,0,11,Clear,0.0,64,1015,24,5,10,6,100,florence
604,2018-06-28,6,21,Sunny,0.0,58,1013,2,4,10,6,100,florence
605,2018-06-28,12,28,Sunny,0.0,32,1011,18,4,10,6,100,florence
606,2018-06-28,18,18,Cloudy,0.0,61,1010,29,6,10,6,100,florence
607,2018-06-29,0,11,Cloudy,0.0,67,1012,45,4,10,7,86,florence
608,2018-06-29,6,21,Sunny,0.0,63,1011,15,1,10,7,86,florence
609,2018-06-29,12,29,Sunny,0.0,40,1011,17,7,10,7,86,florence
610,2018-06-29,18,22,Clear,0.0,66,1010,9,8,10,7,86,florence
611,2018-06-30,0,13,Clear,0.0,85,1011,13,2,10,7,78,florence
612,2018-06-30,6,24,Sunny,0.0,72,1011,8,2,10,7,78,florence
613,2018-06-30,12,31,Sunny,0.0,39,1010,8,10,10,7,78,florence
614,2018-06-30,18,25,Clear,0.0,62,1009,3,8,10,7,78,florence
615,2018-07-01,0,16,Clear,0.0,73,1011,2,1,10,7,75,florence
616,2018-07-01,6,25,Sunny,0.0,64,1012,0,5,10,7,75,florence
617,2018-07-01,12,31,Sunny,0.0,38,1012,3,9,10,7,75,florence
618,2018-07-01,18,27,Clear,0.0,61,1011,0,9,10,7,75,florence
619,2018-07-02,0,16,Clear,0.0,70,1013,0,1,10,7,68,florence
620,2018-07-02,6,25,Sunny,0.0,64,1013,0,3,10,7,68,florence
621,2018-07-02,12,32,Sunny,0.0,35,1014,4,4,10,7,68,florence
622,2018-07-02,18,26,Clear,0.0,68,1012,5,9,10,7,68,florence
623,2018-07-03,0,15,Clear,0.0,89,1014,6,3,10,7,61,florence
624,2018-07-03,6,24,Sunny,0.0,76,1015,18,3,10,7,61,florence
625,2018-07-03,12,30,Rain,0.5,53,1015,56,6,10,7,61,florence
626,2018-07-03,18,22,Clear,0.7,72,1014,9,12,10,7,61,florence
627,2018-07-04,0,14,Clear,0.0,94,1015,12,4,10,7,54,florence
628,2018-07-04,6,23,Cloudy,0.0,85,1016,57,4,10,7,54,florence
629,2018-07-04,12,29,Rain,0.8,62,1016,59,11,10,7,54,florence
630,2018-07-04,18,26,Clear,0.3,76,1015,2,8,10,7,54,florence
631,2018-07-05,0,15,Clear,0.0,94,1016,3,5,10,7,46,florence
632,2018-07-05,6,24,Sunny,0.0,79,1014,4,4,10,7,46,florence
633,2018-07-05,12,30,Sunny,0.0,46,1013,18,14,10,7,46,florence
634,2018-07-05,18,23,Rain,0.9,67,1011,3,13,9,7,46,florence
635,2018-07-06,0,13,Clear,0.0,94,1012,16,5,10,6,39,florence
636,2018-07-06,6,22,Rain,0.3,88,1012,40,4,9,6,39,florence
637,2018-07-06,12,27,Rain,4.5,61,1012,15,10,7,6,39,florence
638,2018-07-06,18,22,Rain,5.9,79,1013,11,5,7,6,39,florence
639,2018-07-07,0,16,Rain,2.0,92,1015,7,3,9,6,32,florence
640,2018-07-07,6,23,Rain,1.2,79,1016,12,3,9,6,32,florence
641,2018-07-07,12,31,Rain,1.4,42,1016,24,0,10,6,32,florence
642,2018-07-07,18,26,Rain,0.2,63,1015,18,4,10,6,32,florence
643,2018-07-08,0,16,Clear,0.1,77,1016,9,2,10,7,24,florence
644,2018-07-08,6,24,Sunny,0.0,64,1017,6,4,10,7,24,florence
645,2018-07-08,12,31,Sunny,0.0,37,1016,19,2,10,7,24,florence
646,2018-07-08,18,26,Clear,0.0,61,1015,19,4,10,7,24,florence
647,2018-07-09,0,16,Clear,0.1,74,1016,6,5,10,7,17,florence
648,2018-07-09,6,23,Sunny,0.0,62,1016,12,4,10,7,17,florence
649,2018-07-09,12,31,Cloudy,0.0,34,1016,32,2,10,7,17,florence
650,2018-07-09,18,26,Clear,0.0,55,1014,12,3,10,7,17,florence
651,2018-07-10,0,15,Clear,0.0,66,1015,9,3,10,7,10,florence
652,2018-07-10,6,24,Sunny,0.0,59,1014,7,4,10,7,10,florence
653,2018-07-10,12,30,Sunny,0.0,37,1013,17,12,10,7,10,florence
654,2018-07-10,18,24,Clear,0.0,64,1011,14,9,10,7,10,florence
655,2018-07-11,0,14,Clear,0.0,88,1011,10,4,10,7,3,florence
656,2018-07-11,6,22,Sunny,0.0,76,1011,13,8,10,7,3,florence
657,2018-07-11,12,30,Sunny,0.0,38,1011,14,13,10,7,3,florence
658,2018-07-11,18,23,Clear,0.0,61,1011,14,7,10,7,3,florence
659,2018-07-12,0,13,Clear,0.0,82,1014,3,4,10,7,0,florence
660,2018-07-12,6,22,Sunny,0.0,75,1015,5,4,10,7,0,florence
661,2018-07-12,12,29,Sunny,0.0,44,1015,25,9,10,7,0,florence
662,2018-07-12,18,24,Clear,0.2,62,1015,3,8,10,7,0,florence
663,2018-07-13,0,14,Clear,0.0,85,1016,4,3,10,7,0,florence
664,2018-07-13,6,23,Sunny,0.0,70,1017,4,3,10,7,0,florence
665,2018-07-13,12,31,Sunny,0.0,36,1017,8,9,10,7,0,florence
666,2018-07-13,18,24,Clear,0.0,54,1016,2,8,10,7,0,florence
667,2018-07-14,0,16,Clear,0.0,70,1017,1,0,10,8,4,florence
668,2018-07-14,6,26,Sunny,0.0,59,1017,2,2,10,8,4,florence
669,2018-07-14,12,34,Sunny,0.0,30,1016,5,4,10,8,4,florence
670,2018-07-14,18,27,Clear,0.0,54,1014,5,9,10,8,4,florence
671,2018-07-15,0,16,Clear,0.0,65,1014,7,3,10,7,12,florence
672,2018-07-15,6,25,Sunny,0.0,62,1014,8,1,10,7,12,florence
673,2018-07-15,12,33,Sunny,0.0,34,1013,6,8,10,7,12,florence
674,2018-07-15,18,26,Clear,0.0,62,1012,6,7,10,7,12,florence
675,2018-07-16,0,15,Clear,0.0,92,1014,4,1,10,7,19,florence
676,2018-07-16,6,24,Sunny,0.0,77,1013,3,4,10,7,19,florence
677,2018-07-16,12,31,Sunny,0.0,37,1011,13,10,10,7,19,florence
678,2018-07-16,18,22,Rain,3.7,75,1010,19,5,7,7,19,florence
679,2018-07-17,0,14,Rain,10.3,93,1009,12,6,3,6,26,florence
680,2018-07-17,6,22,Sunny,0.0,82,1011,12,4,10,6,26,florence
681,2018-07-17,12,32,Sunny,0.0,36,1011,11,5,10,6,26,florence
682,2018-07-17,18,25,Clear,0.0,62,1012,11,7,10,6,26,florence
683,2018-07-18,0,18,Clear,0.0,86,1014,2,3,10,7,34,florence
684,2018-07-18,6,25,Sunny,0.0,72,1014,3,2,10,7,34,florence
685,2018-07-18,12,33,Sunny,0.0,32,1014,13,9,10,7,34,florence
686,2018-07-18,18,24,Clear,0.0,55,1013,5,8,10,7,34,florence
687,2018-07-19,0,15,Clear,0.0,71,1014,3,3,10,7,41,florence
688,2018-07-19,6,25,Sunny,0.0,61,1014,3,3,10,7,41,florence
689,2018-07-19,12,32,Sunny,0.0,32,1014,7,10,10,7,41,florence
690,2018-07-19,18,23,Clear,0.0,55,1012,4,9,10,7,41,florence
691,2018-07-20,0,16,Clear,0.0,74,1014,2,3,10,7,48,florence
692,2018-07-20,6,24,Sunny,0.0,72,1014,3,4,10,7,48,florence
693,2018-07-20,12,31,Sunny,0.0,45,1013,11,13,10,7,48,florence
694,2018-07-20,18,25,Clear,0.0,58,1012,2,6,10,7,48,florence
695,2018-07-21,0,17,Clear,0.0,75,1012,2,5,10,7,55,florence
696,2018-07-21,6,24,Sunny,0.2,66,1012,5,7,10,7,55,florence
697,2018-07-21,12,31,Sunny,0.0,42,1011,20,18,10,7,55,florence
698,2018-07-21,18,22,Rain,3.2,77,1009,6,8,7,7,55,florence
699,2018-07-22,0,14,Rain,2.3,95,1010,16,4,9,5,63,florence
700,2018-07-22,6,22,Rain,0.8,88,1010,25,5,9,5,63,florence
701,2018-07-22,12,27,Rain,1.2,62,1010,44,13,10,5,63,florence
