,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1593,2019-03-10,0,8,Clear,0.0,72,1023,6,4,10,4,24,turin
1594,2019-03-10,6,9,Sunny,0.0,81,1021,9,5,10,4,24,turin
1595,2019-03-10,12,17,Sunny,0.1,60,1018,7,10,10,4,24,turin
1596,2019-03-10,18,12,Clear,0.0,69,1017,13,4,10,4,24,turin
1597,2019-03-11,0,8,Clear,0.0,48,1019,17,9,10,3,32,turin
1598,2019-03-11,6,10,Sunny,0.0,41,1020,0,11,10,3,32,turin
1599,2019-03-11,12,12,Sunny,0.0,22,1019,12,19,10,3,32,turin
1600,2019-03-11,18,6,Clear,0.0,29,1025,6,10,10,3,32,turin
1601,2019-03-12,0,3,Clear,0.0,37,1030,3,3,10,3,39,turin
1602,2019-03-12,6,5,Sunny,0.0,36,1028,0,1,10,3,39,turin
1603,2019-03-12,12,11,Sunny,0.0,24,1023,5,10,10,3,39,turin
1604,2019-03-12,18,7,Clear,0.0,36,1022,3,9,10,3,39,turin
1605,2019-03-13,0,3,Clear,0.0,47,1019,7,8,10,3,46,turin
1606,2019-03-13,6,4,Sunny,0.1,67,1016,9,6,10,3,46,turin
1607,2019-03-13,12,16,Sunny,0.0,35,1013,2,5,10,3,46,turin
1608,2019-03-13,18,7,Clear,0.0,30,1015,3,14,10,3,46,turin
1609,2019-03-14,0,5,Clear,0.0,43,1018,4,6,10,4,54,turin
1610,2019-03-14,6,6,Sunny,0.0,48,1019,5,4,10,4,54,turin
1611,2019-03-14,12,16,Sunny,0.0,26,1015,19,7,10,4,54,turin
1612,2019-03-14,18,9,Cloudy,0.0,40,1012,46,5,10,4,54,turin
1613,2019-03-15,0,7,Clear,0.2,51,1013,7,3,10,5,61,turin
1614,2019-03-15,6,10,Sunny,0.1,57,1014,2,3,10,5,61,turin
1615,2019-03-15,12,21,Sunny,0.0,33,1014,5,7,10,5,61,turin
1616,2019-03-15,18,14,Clear,0.0,42,1016,3,10,10,5,61,turin
1617,2019-03-16,0,10,Cloudy,0.0,49,1018,63,5,10,4,68,turin
1618,2019-03-16,6,11,Cloudy,0.0,50,1018,42,3,10,4,68,turin
1619,2019-03-16,12,21,Sunny,0.0,33,1015,8,10,10,4,68,turin
1620,2019-03-16,18,17,Clear,0.0,59,1015,0,8,10,4,68,turin
1621,2019-03-17,0,9,Clear,0.0,59,1016,17,5,10,4,75,turin
1622,2019-03-17,6,13,Sunny,0.3,72,1015,0,5,10,4,75,turin
1623,2019-03-18,0,7,Rain,1.5,74,1012,10,5,9,3,83,turin
1624,2019-03-18,6,7,Sunny,0.1,42,1015,8,6,10,3,83,turin
1625,2019-03-18,12,17,Sunny,0.0,22,1015,3,4,10,3,83,turin
1626,2019-03-18,18,8,Cloudy,0.0,32,1018,30,4,10,3,83,turin
1627,2019-03-19,0,4,Clear,0.0,41,1022,22,6,10,3,90,turin
1628,2019-03-19,6,5,Sunny,0.0,51,1024,5,3,10,3,90,turin
1629,2019-03-19,12,13,Sunny,0.0,36,1023,6,6,10,3,90,turin
1630,2019-03-19,18,7,Clear,0.0,45,1025,7,5,10,3,90,turin
1631,2019-03-20,0,3,Clear,0.0,48,1029,16,4,10,3,97,turin
1632,2019-03-20,6,5,Cloudy,0.0,61,1031,42,4,10,3,97,turin
1633,2019-03-20,12,12,Sunny,0.0,43,1029,5,6,10,3,97,turin
1634,2019-03-20,18,9,Clear,0.0,51,1030,2,7,10,3,97,turin
1635,2019-03-21,0,5,Clear,0.0,52,1032,9,1,10,4,100,turin
1636,2019-03-21,6,8,Sunny,0.0,61,1033,0,3,10,4,100,turin
1637,2019-03-21,12,17,Sunny,0.0,31,1030,0,5,10,4,100,turin
1638,2019-03-21,18,9,Clear,0.0,40,1030,8,4,10,4,100,turin
1639,2019-03-22,0,6,Clear,0.0,37,1032,10,1,10,5,88,turin
1640,2019-03-22,6,7,Sunny,0.0,33,1031,10,2,10,5,88,turin
1641,2019-03-22,12,21,Sunny,0.0,20,1028,0,5,10,5,88,turin
1642,2019-03-22,18,12,Clear,0.0,30,1027,10,4,10,5,88,turin
1643,2019-03-23,0,7,Cloudy,0.0,26,1028,58,3,10,5,81,turin
1644,2019-03-23,6,12,Sunny,0.0,27,1027,0,3,10,5,81,turin
1645,2019-03-23,12,22,Sunny,0.0,20,1025,0,6,10,5,81,turin
1646,2019-03-23,18,17,Clear,0.0,31,1024,0,3,10,5,81,turin
1647,2019-03-24,0,12,Clear,0.0,32,1024,0,5,10,5,74,turin
1648,2019-03-24,6,13,Sunny,0.0,29,1025,1,5,10,5,74,turin
1649,2019-03-24,12,23,Sunny,0.0,21,1022,1,7,10,5,74,turin
1650,2019-03-24,18,18,Clear,0.0,39,1019,0,5,10,5,74,turin
1651,2019-03-25,0,13,Clear,0.0,48,1019,0,5,10,5,66,turin
1652,2019-03-25,6,12,Sunny,0.0,50,1017,5,4,10,5,66,turin
1653,2019-03-25,12,23,Sunny,0.0,30,1013,4,7,10,5,66,turin
1654,2019-03-25,18,13,Clear,0.0,39,1012,10,8,10,5,66,turin
1655,2019-03-26,0,8,Clear,0.3,32,1018,8,10,10,4,59,turin
1656,2019-03-26,6,6,Sunny,0.0,54,1023,14,8,10,4,59,turin
1657,2019-03-26,12,16,Sunny,0.4,29,1022,0,5,10,4,59,turin
1658,2019-03-26,18,11,Clear,0.0,31,1022,0,6,10,4,59,turin
1659,2019-03-27,0,5,Clear,0.0,35,1026,5,3,10,4,52,turin
1660,2019-03-27,6,6,Sunny,0.0,50,1026,10,2,10,4,52,turin
1661,2019-03-27,12,14,Sunny,0.0,39,1025,5,8,10,4,52,turin
1662,2019-03-27,18,8,Clear,0.0,53,1026,7,4,10,4,52,turin
1663,2019-03-28,0,5,Clear,0.0,61,1029,16,3,10,4,45,turin
1664,2019-03-28,6,6,Cloudy,0.0,65,1030,26,1,10,4,45,turin
1665,2019-03-28,12,14,Sunny,0.0,44,1028,8,7,10,4,45,turin
1666,2019-03-28,18,10,Clear,0.0,56,1028,3,6,10,4,45,turin
1667,2019-03-29,0,6,Clear,0.0,60,1031,6,4,10,4,37,turin
1668,2019-03-29,6,8,Cloudy,0.0,61,1033,31,4,10,4,37,turin
1669,2019-03-29,12,17,Sunny,0.0,36,1029,9,5,10,4,37,turin
1670,2019-03-29,18,11,Clear,0.0,46,1029,4,6,10,4,37,turin
1671,2019-03-30,0,9,Clear,0.0,44,1029,2,6,10,5,30,turin
1672,2019-03-30,6,10,Sunny,0.0,44,1028,0,5,10,5,30,turin
1673,2019-03-30,12,21,Sunny,0.0,24,1023,0,5,10,5,30,turin
1674,2019-03-30,18,12,Clear,0.0,34,1022,9,4,10,5,30,turin
1675,2019-03-31,0,10,Clear,0.0,35,1022,2,6,10,5,26,turin
1676,2019-03-31,6,10,Sunny,0.0,32,1021,4,5,10,5,26,turin
1677,2019-03-31,12,21,Sunny,0.0,23,1017,3,4,10,5,26,turin
1678,2019-03-31,18,16,Clear,0.0,33,1016,0,4,10,5,26,turin
1679,2019-04-01,0,8,Cloudy,0.0,39,1017,47,7,10,5,9,turin
1680,2019-04-01,6,11,Sunny,0.0,38,1018,6,6,10,5,9,turin
1681,2019-04-01,12,21,Sunny,0.0,26,1015,5,7,10,5,9,turin
1682,2019-04-01,18,13,Clear,0.0,40,1015,7,3,10,5,9,turin
1683,2019-04-02,0,9,Cloudy,0.0,42,1016,28,8,10,5,1,turin
1684,2019-04-02,6,11,Cloudy,0.0,45,1016,47,6,10,5,1,turin
1685,2019-04-02,12,20,Cloudy,0.1,36,1012,50,4,10,5,1,turin
1686,2019-04-02,18,12,Rain,0.7,53,1011,48,3,9,5,1,turin
1687,2019-04-03,0,8,Rain,1.1,69,1011,35,6,9,2,0,turin
1688,2019-04-03,6,9,Rain,0.8,79,1009,22,6,9,2,0,turin
1689,2019-04-03,12,13,Rain,1.6,66,1005,100,7,9,2,0,turin
1690,2019-04-03,18,7,Rain,3.8,87,1002,100,8,7,2,0,turin
1691,2019-04-04,0,5,Rain,15.3,93,999,100,10,5,2,0,turin
1692,2019-04-04,6,8,Rain,11.8,94,996,91,8,6,2,0,turin
1693,2019-04-04,12,14,Rain,1.8,65,997,29,8,9,2,0,turin
1694,2019-04-04,18,5,Rain,6.1,82,999,48,11,7,2,0,turin
1695,2019-04-05,0,3,Rain,2.0,66,1003,8,4,9,3,0,turin
1696,2019-04-05,6,5,Sunny,0.0,57,1002,22,4,10,3,0,turin
1697,2019-04-05,12,16,Cloudy,0.0,35,1001,50,5,10,3,0,turin
1698,2019-04-05,18,9,Clear,0.0,61,1003,17,5,10,3,0,turin
1699,2019-04-06,0,5,Clear,0.0,68,1006,13,4,10,4,6,turin
1700,2019-04-06,6,8,Cloudy,0.0,70,1006,74,4,10,4,6,turin
1701,2019-04-06,12,15,Cloudy,0.0,50,1004,33,4,10,4,6,turin
1702,2019-04-06,18,8,Rain,1.6,71,1006,81,9,10,4,6,turin
1703,2019-04-07,0,6,Rain,1.3,71,1007,100,10,9,2,14,turin
1704,2019-04-07,6,8,Rain,0.9,66,1006,96,6,9,2,14,turin
1705,2019-04-07,12,12,Rain,2.7,57,1006,67,5,8,2,14,turin
1706,2019-04-07,18,7,Rain,1.0,73,1008,27,3,9,2,14,turin
1707,2019-04-08,0,5,Rain,0.3,72,1011,13,3,9,3,21,turin
1708,2019-04-08,6,8,Sunny,0.2,66,1011,10,5,10,3,21,turin
1709,2019-04-08,12,19,Sunny,0.0,38,1008,5,5,10,3,21,turin
1710,2019-04-08,18,12,Clear,0.0,48,1008,5,3,10,3,21,turin
1711,2019-04-09,0,7,Clear,0.0,55,1011,3,6,10,4,29,turin
1712,2019-04-09,6,9,Sunny,0.0,55,1010,5,5,10,4,29,turin
1713,2019-04-09,12,19,Sunny,0.0,36,1007,8,3,10,4,29,turin
1714,2019-04-09,18,12,Clear,0.0,53,1007,14,2,10,4,29,turin
1715,2019-04-10,0,8,Rain,1.3,64,1008,16,6,9,3,36,turin
1716,2019-04-10,6,10,Rain,0.9,64,1008,18,4,9,3,36,turin
1717,2019-04-10,12,18,Cloudy,0.1,43,1006,38,4,10,3,36,turin
1718,2019-04-10,18,11,Rain,0.4,53,1006,41,2,9,3,36,turin
1719,2019-04-11,0,7,Rain,0.3,56,1009,21,6,9,3,44,turin
1720,2019-04-11,6,10,Cloudy,0.1,59,1009,65,4,10,3,44,turin
1721,2019-04-11,12,14,Rain,1.2,65,1009,72,8,9,3,44,turin
1722,2019-04-11,18,8,Rain,2.2,85,1010,100,5,9,3,44,turin
1723,2019-04-12,0,6,Rain,2.4,91,1013,49,4,9,3,52,turin
1724,2019-04-12,6,9,Rain,3.4,87,1013,100,3,7,3,52,turin
1725,2019-04-12,12,15,Rain,1.4,63,1012,86,2,9,3,52,turin
1726,2019-04-12,18,10,Rain,1.3,73,1013,31,5,9,3,52,turin
1727,2019-04-13,0,6,Rain,1.1,70,1015,54,3,10,3,59,turin
1728,2019-04-13,6,9,Rain,0.8,76,1016,64,5,9,3,59,turin
1729,2019-04-13,12,14,Rain,0.7,65,1013,25,10,9,3,59,turin
1730,2019-04-13,18,10,Rain,3.9,79,1013,22,7,7,3,59,turin
1731,2019-04-14,0,4,Rain,3.7,78,1014,8,8,7,2,67,turin
1732,2019-04-14,6,7,Sunny,0.2,57,1014,5,6,10,2,67,turin
1733,2019-04-14,12,13,Sunny,0.2,49,1013,7,11,10,2,67,turin
1734,2019-04-14,18,7,Rain,0.4,80,1016,16,9,9,2,67,turin
1735,2019-04-15,6,8,Rain,0.4,69,1021,28,7,9,3,74,turin
1736,2019-04-15,12,18,Sunny,0.0,38,1019,14,3,10,3,74,turin
1737,2019-04-15,18,10,Clear,0.0,56,1019,16,2,10,3,74,turin
1738,2019-04-16,0,8,Clear,0.0,59,1021,18,7,10,4,82,turin
1739,2019-04-16,6,10,Cloudy,0.0,63,1020,50,4,10,4,82,turin
1740,2019-04-16,18,13,Cloudy,0.0,66,1020,75,4,10,4,82,turin
1741,2019-04-17,0,10,Cloudy,0.0,73,1021,28,3,10,5,89,turin
1742,2019-04-17,6,11,Cloudy,0.0,70,1021,26,3,10,5,89,turin
1743,2019-04-17,12,19,Sunny,0.0,48,1020,15,6,10,5,89,turin
1744,2019-04-17,18,15,Cloudy,0.0,62,1020,42,2,10,5,89,turin
1745,2019-04-18,0,10,Cloudy,0.0,73,1023,54,6,10,5,97,turin
1746,2019-04-18,6,13,Sunny,0.0,71,1023,10,6,10,5,97,turin
1747,2019-04-18,12,19,Sunny,0.0,45,1023,21,9,10,5,97,turin
1748,2019-04-18,18,14,Clear,0.1,62,1024,23,7,10,5,97,turin
1749,2019-04-19,0,10,Clear,0.1,71,1027,12,10,10,5,100,turin
1750,2019-04-19,6,12,Sunny,0.0,66,1029,25,8,10,5,100,turin
1751,2019-04-19,12,19,Cloudy,0.1,46,1028,35,6,10,5,100,turin
1752,2019-04-19,18,14,Clear,0.0,61,1028,10,4,10,5,100,turin
1753,2019-04-20,0,9,Clear,0.0,63,1029,6,6,10,5,88,turin
1754,2019-04-20,6,12,Sunny,0.0,61,1029,16,6,10,5,88,turin
1755,2019-04-20,12,21,Sunny,0.0,35,1026,11,6,10,5,88,turin
1756,2019-04-20,18,14,Clear,0.0,48,1024,7,4,10,5,88,turin
1757,2019-04-21,0,11,Clear,0.0,38,1024,14,9,10,5,81,turin
1758,2019-04-21,6,14,Cloudy,0.0,53,1022,47,8,10,5,81,turin
1759,2019-04-21,12,21,Cloudy,0.0,34,1019,29,7,10,5,81,turin
1760,2019-04-21,18,15,Clear,0.0,48,1016,7,5,10,5,81,turin
1761,2019-04-22,0,11,Cloudy,0.0,41,1016,47,10,10,5,73,turin
1762,2019-04-22,6,13,Cloudy,0.1,55,1013,33,8,10,5,73,turin
1763,2019-04-22,12,20,Sunny,0.0,38,1008,13,10,10,5,73,turin
1764,2019-04-22,18,11,Rain,3.1,78,1006,76,9,7,5,73,turin
1765,2019-04-23,0,8,Rain,8.0,90,1005,100,12,5,3,65,turin
1766,2019-04-23,6,11,Rain,10.8,86,1003,100,10,5,3,65,turin
1767,2019-04-23,12,12,Rain,11.6,90,1002,100,8,5,3,65,turin
1768,2019-04-23,18,9,Rain,18.8,93,1003,100,5,5,3,65,turin
1769,2019-04-24,0,9,Rain,10.7,95,1007,100,3,5,3,58,turin
1770,2019-04-24,6,11,Rain,0.8,93,1009,100,3,9,3,58,turin
1771,2019-04-24,12,15,Rain,6.3,83,1010,72,9,8,3,58,turin
1772,2019-04-24,18,11,Rain,3.2,83,1013,32,9,8,3,58,turin
1773,2019-04-25,12,14,Rain,0.9,76,1016,93,3,9,3,50,turin
1774,2019-04-25,18,9,Rain,2.7,88,1014,100,8,7,3,50,turin
1775,2019-04-26,0,8,Rain,3.9,98,1014,99,5,7,4,43,turin
1776,2019-04-26,6,11,Rain,2.5,97,1014,100,3,7,4,43,turin
1777,2019-04-26,12,21,Rain,3.7,43,1014,8,3,7,4,43,turin
1778,2019-04-26,18,12,Rain,1.3,65,1015,11,6,10,4,43,turin
1779,2019-04-27,0,7,Clear,0.1,54,1019,2,8,10,5,35,turin
1780,2019-04-27,6,10,Sunny,0.0,56,1019,12,4,10,5,35,turin
1781,2019-04-27,12,21,Sunny,0.0,36,1017,14,10,10,5,35,turin
1782,2019-04-27,18,14,Clear,0.0,57,1016,7,5,10,5,35,turin
1783,2019-04-28,0,8,Clear,0.0,52,1017,5,8,10,5,28,turin
1784,2019-04-28,6,11,Sunny,0.0,47,1017,0,4,10,5,28,turin
1785,2019-04-28,12,20,Sunny,0.0,23,1015,10,9,10,5,28,turin
1786,2019-04-28,18,12,Clear,0.0,40,1015,9,4,10,5,28,turin
1787,2019-04-29,0,5,Cloudy,0.0,46,1018,27,6,10,4,20,turin
1788,2019-04-29,6,9,Cloudy,0.0,47,1018,30,2,10,4,20,turin
1789,2019-04-29,12,18,Sunny,0.0,33,1016,7,8,10,4,20,turin
1790,2019-04-29,18,10,Cloudy,0.0,56,1016,33,3,10,4,20,turin
1791,2019-04-30,0,7,Clear,0.0,54,1017,9,6,10,5,13,turin
1792,2019-04-30,6,12,Sunny,0.0,52,1016,4,2,10,5,13,turin
1793,2019-04-30,12,21,Sunny,0.0,33,1013,24,7,10,5,13,turin
1794,2019-04-30,18,15,Clear,0.2,48,1013,11,8,10,5,13,turin
1795,2019-05-01,0,10,Cloudy,0.0,55,1015,31,5,10,5,12,turin
1796,2019-05-01,6,13,Sunny,0.0,63,1015,16,4,10,5,12,turin
1797,2019-05-01,12,21,Sunny,0.0,46,1013,4,6,10,5,12,turin
1798,2019-05-01,18,15,Clear,0.0,63,1013,12,6,10,5,12,turin
1799,2019-05-02,0,10,Clear,0.1,70,1015,16,2,10,5,5,turin
1800,2019-05-02,6,14,Rain,0.2,70,1014,26,4,9,5,5,turin
1801,2019-05-02,12,19,Rain,1.8,65,1011,57,10,10,5,5,turin
1802,2019-05-02,18,13,Rain,7.1,80,1010,18,8,7,5,5,turin
1803,2019-05-03,0,8,Rain,1.5,78,1011,13,4,9,3,0,turin
1804,2019-05-03,6,12,Rain,0.7,67,1010,49,3,9,3,0,turin
1805,2019-05-03,12,19,Rain,1.7,48,1008,20,5,9,3,0,turin
1806,2019-05-03,18,12,Rain,4.1,76,1007,48,3,7,3,0,turin
1807,2019-05-04,0,8,Rain,2.5,86,1009,33,1,7,4,0,turin
1808,2019-05-04,6,11,Sunny,0.0,73,1008,25,2,10,4,0,turin
1809,2019-05-04,12,20,Sunny,0.4,46,1003,12,9,10,4,0,turin
1810,2019-05-04,18,13,Rain,2.7,67,1001,13,9,7,4,0,turin
1811,2019-05-05,0,7,Rain,1.9,60,1001,50,11,10,3,2,turin
1812,2019-05-05,6,9,Rain,0.8,54,1003,90,2,10,3,2,turin
1813,2019-05-05,12,16,Cloudy,0.1,33,1006,31,12,10,3,2,turin
1814,2019-05-05,18,9,Clear,0.0,52,1009,24,7,10,3,2,turin
1815,2019-05-06,0,5,Clear,0.0,47,1014,7,4,10,4,9,turin
1816,2019-05-06,6,9,Sunny,0.0,45,1015,6,3,10,4,9,turin
1817,2019-05-06,12,17,Sunny,0.0,33,1013,3,11,10,4,9,turin
1818,2019-05-06,18,11,Clear,0.0,55,1015,7,9,10,4,9,turin
1819,2019-05-07,0,6,Clear,0.0,53,1019,7,5,10,4,17,turin
1820,2019-05-07,6,10,Sunny,0.0,55,1018,8,4,10,4,17,turin
1821,2019-05-07,12,17,Sunny,0.0,51,1016,18,9,10,4,17,turin
1822,2019-05-07,18,11,Clear,0.0,78,1016,22,8,10,4,17,turin
1823,2019-05-08,12,10,Rain,3.6,94,1012,100,9,7,2,24,turin
1824,2019-05-08,18,6,Rain,7.8,95,1009,100,10,5,2,24,turin
1825,2019-05-09,0,6,Rain,9.6,95,1007,100,4,5,3,31,turin
1826,2019-05-09,6,11,Sunny,0.3,84,1007,5,6,10,3,31,turin
1827,2019-05-09,12,19,Sunny,0.1,60,1006,7,8,10,3,31,turin
1828,2019-05-09,18,14,Clear,0.2,73,1007,12,4,10,3,31,turin
1829,2019-05-10,0,8,Clear,0.1,66,1010,13,5,10,5,39,turin
1830,2019-05-10,6,13,Sunny,0.0,67,1011,10,3,10,5,39,turin
1831,2019-05-10,12,21,Sunny,0.0,52,1011,11,11,10,5,39,turin
1832,2019-05-10,18,15,Clear,0.0,75,1012,24,9,10,5,39,turin
1833,2019-05-11,0,10,Clear,0.0,74,1015,15,4,10,5,46,turin
1834,2019-05-11,6,14,Rain,0.6,75,1015,18,5,9,5,46,turin
1835,2019-05-11,12,20,Rain,1.4,69,1013,21,9,10,5,46,turin
1836,2019-05-11,18,14,Rain,3.0,45,1012,5,11,7,5,46,turin
1837,2019-05-12,0,9,Cloudy,0.0,48,1016,49,9,10,5,53,turin
1838,2019-05-12,6,13,Cloudy,0.0,51,1017,48,5,10,5,53,turin
1839,2019-05-12,12,21,Sunny,0.0,30,1017,24,9,10,5,53,turin
1840,2019-05-12,18,14,Clear,0.0,53,1018,6,6,10,5,53,turin
1841,2019-05-13,0,8,Clear,0.0,50,1021,9,7,10,5,60,turin
1842,2019-05-13,6,14,Sunny,0.0,49,1020,17,1,10,5,60,turin
1843,2019-05-13,12,21,Sunny,0.0,36,1019,12,8,10,5,60,turin
1844,2019-05-13,18,16,Clear,0.0,59,1020,13,6,10,5,60,turin
1845,2019-05-14,0,12,Cloudy,0.0,75,1022,47,4,10,5,68,turin
1846,2019-05-14,6,14,Cloudy,0.0,70,1019,27,5,10,5,68,turin
1847,2019-05-14,12,18,Cloudy,0.0,60,1015,42,12,10,5,68,turin
1848,2019-05-14,18,12,Cloudy,0.1,74,1015,66,7,10,5,68,turin
1849,2019-05-15,0,6,Rain,2.1,89,1017,78,14,9,3,75,turin
1850,2019-05-15,6,10,Rain,2.4,73,1015,2,8,9,3,75,turin
1851,2019-05-15,12,17,Sunny,0.0,40,1012,6,9,10,3,75,turin
1852,2019-05-15,18,11,Clear,0.0,64,1013,13,8,10,3,75,turin
1853,2019-05-16,0,6,Clear,0.0,78,1015,13,1,10,4,82,turin
1854,2019-05-16,6,11,Sunny,0.0,66,1013,8,3,10,4,82,turin
1855,2019-05-16,12,18,Sunny,0.0,51,1010,8,8,10,4,82,turin
1856,2019-05-16,18,13,Cloudy,0.1,70,1009,69,5,10,4,82,turin
1857,2019-05-17,0,9,Cloudy,0.1,82,1011,50,5,10,4,89,turin
1858,2019-05-17,12,14,Rain,3.1,76,1008,74,3,8,4,89,turin
1859,2019-05-17,18,10,Rain,3.5,81,1007,100,7,7,4,89,turin
1860,2019-05-18,0,9,Rain,2.7,86,1008,81,6,7,3,97,turin
1861,2019-05-18,6,10,Rain,6.5,88,1006,100,4,7,3,97,turin
1862,2019-05-18,12,13,Rain,7.9,75,1006,100,8,5,3,97,turin
1863,2019-05-18,18,10,Rain,4.8,87,1006,55,3,8,3,97,turin
1864,2019-05-19,0,7,Rain,2.6,84,1006,100,6,7,3,100,turin
1865,2019-05-19,6,11,Rain,4.3,81,1004,84,1,7,3,100,turin
1866,2019-05-19,12,12,Rain,7.4,87,1004,96,5,7,3,100,turin
1867,2019-05-19,18,11,Rain,1.7,83,1004,38,1,9,3,100,turin
1868,2019-05-20,0,8,Rain,3.4,87,1005,54,3,8,4,89,turin
1869,2019-05-20,6,12,Rain,0.8,79,1005,53,3,9,4,89,turin
1870,2019-05-20,12,20,Rain,0.9,59,1006,48,12,9,4,89,turin
1871,2019-05-20,18,14,Rain,3.4,77,1007,35,8,7,4,89,turin
1872,2019-05-21,0,9,Rain,1.0,77,1009,40,1,10,4,81,turin
1873,2019-05-21,6,15,Sunny,0.0,70,1009,8,2,10,4,81,turin
1874,2019-05-21,12,24,Sunny,0.0,46,1009,8,9,10,4,81,turin
1875,2019-05-21,18,16,Rain,0.2,69,1011,16,8,10,4,81,turin
1876,2019-05-22,0,11,Rain,2.6,75,1014,20,2,7,4,74,turin
1877,2019-05-22,6,16,Rain,0.5,64,1015,19,3,9,4,74,turin
1878,2019-05-22,12,24,Sunny,0.0,44,1014,8,9,10,4,74,turin
1879,2019-05-22,18,18,Rain,3.3,70,1015,14,9,7,4,74,turin
1880,2019-05-23,0,11,Rain,3.2,80,1017,16,4,7,5,67,turin
1881,2019-05-23,6,16,Rain,2.6,71,1017,21,3,7,5,67,turin
1882,2019-05-23,12,23,Sunny,0.4,54,1015,10,8,10,5,67,turin
1883,2019-05-23,18,19,Clear,0.7,73,1014,12,6,10,5,67,turin
1884,2019-05-24,0,12,Clear,0.5,81,1016,12,4,10,6,60,turin
1885,2019-05-24,6,16,Sunny,0.0,74,1015,22,3,10,6,60,turin
1886,2019-05-24,12,23,Rain,1.0,57,1013,30,5,9,6,60,turin
1887,2019-05-24,18,18,Rain,7.3,74,1012,33,4,7,6,60,turin
1888,2019-05-25,0,13,Rain,0.4,82,1014,16,3,9,5,52,turin
1889,2019-05-25,6,17,Rain,1.3,73,1015,37,2,9,5,52,turin
1890,2019-05-25,12,24,Rain,3.1,50,1014,22,5,7,5,52,turin
1891,2019-05-25,18,18,Rain,5.1,71,1014,44,2,7,5,52,turin
1892,2019-05-26,0,12,Rain,4.7,91,1015,84,5,7,4,45,turin
1893,2019-05-26,6,15,Rain,1.9,83,1015,46,4,9,4,45,turin
1894,2019-05-26,12,22,Rain,2.6,56,1014,36,5,7,4,45,turin
1895,2019-05-26,18,17,Rain,3.2,71,1013,31,5,7,4,45,turin
1896,2019-05-27,0,11,Cloudy,0.0,71,1013,28,3,10,5,38,turin
1897,2019-05-27,6,16,Cloudy,0.1,66,1011,77,4,10,5,38,turin
1898,2019-05-27,12,17,Rain,2.2,81,1009,74,10,9,5,38,turin
1899,2019-05-27,18,14,Rain,2.3,83,1008,53,7,9,5,38,turin
1900,2019-05-28,0,11,Rain,1.4,91,1008,58,4,9,4,31,turin
1901,2019-05-28,6,15,Rain,0.2,80,1006,29,4,9,4,31,turin
1902,2019-05-28,12,23,Rain,3.2,55,1005,50,9,7,4,31,turin
1903,2019-05-28,18,15,Rain,5.0,75,1006,30,12,7,4,31,turin
1904,2019-05-29,0,9,Rain,1.2,62,1010,5,6,9,4,23,turin
1905,2019-05-29,6,15,Sunny,0.0,57,1012,3,3,10,4,23,turin
1906,2019-05-29,12,23,Sunny,0.0,38,1013,11,13,10,4,23,turin
1907,2019-05-29,18,17,Cloudy,0.1,57,1016,28,10,10,4,23,turin
1908,2019-05-30,0,10,Clear,0.1,60,1022,7,3,10,6,16,turin
1909,2019-05-30,6,17,Sunny,0.0,50,1022,2,1,10,6,16,turin
1910,2019-05-30,12,24,Sunny,0.0,39,1021,2,10,10,6,16,turin
1911,2019-05-30,18,19,Clear,0.0,53,1022,9,6,10,6,16,turin
1912,2019-05-31,0,12,Clear,0.0,61,1025,9,6,10,5,12,turin
1913,2019-05-31,6,15,Cloudy,0.0,77,1025,41,5,10,5,12,turin
1914,2019-05-31,12,23,Sunny,0.0,58,1023,7,9,10,5,12,turin
1915,2019-05-31,18,19,Clear,0.0,69,1022,16,5,10,5,12,turin
1916,2019-06-01,0,16,Clear,0.0,76,1023,20,3,10,6,0,turin
1917,2019-06-01,6,18,Sunny,0.0,71,1023,23,3,10,6,0,turin
1918,2019-06-01,12,26,Sunny,0.0,49,1021,8,8,10,6,0,turin
1919,2019-06-01,18,21,Rain,1.2,62,1020,13,4,9,6,0,turin
1920,2019-06-02,0,18,Clear,0.1,70,1021,17,3,10,6,0,turin
1921,2019-06-02,6,21,Sunny,0.1,64,1020,9,3,10,6,0,turin
1922,2019-06-02,12,28,Sunny,0.6,43,1018,4,8,10,6,0,turin
1923,2019-06-02,18,22,Rain,1.3,60,1018,9,6,9,6,0,turin
1924,2019-06-03,0,19,Rain,1.0,69,1019,12,3,9,6,0,turin
1925,2019-06-03,6,22,Rain,1.8,64,1018,8,3,9,6,0,turin
1926,2019-06-03,12,29,Sunny,0.4,47,1016,5,8,10,6,0,turin
1927,2019-06-03,18,23,Rain,1.8,68,1015,30,7,10,6,0,turin
1928,2019-06-04,0,17,Rain,2.0,71,1016,48,3,10,5,6,turin
1929,2019-06-04,6,22,Rain,0.8,63,1015,7,4,9,5,6,turin
1930,2019-06-04,12,28,Sunny,0.4,50,1013,4,7,10,5,6,turin
1931,2019-06-04,18,22,Rain,2.0,72,1012,11,8,10,5,6,turin
1932,2019-06-05,0,16,Rain,1.1,81,1013,10,4,9,5,13,turin
1933,2019-06-05,6,21,Rain,1.3,73,1012,9,3,9,5,13,turin
1934,2019-06-05,12,27,Sunny,0.6,53,1009,10,6,10,5,13,turin
1935,2019-06-05,18,20,Rain,2.4,69,1008,15,5,9,5,13,turin
