,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
5194,2021-09-19,18,28,Cloudy,0.0,73,1014,1,3,10,7,90,palermo
5195,2021-09-20,0,22,Clear,0.0,84,1016,0,2,10,7,97,palermo
5196,2021-09-20,6,22,Cloudy,0.0,82,1015,3,6,10,7,97,palermo
5197,2021-09-20,12,31,Cloudy,0.0,51,1015,4,10,10,7,97,palermo
5198,2021-09-20,18,24,Cloudy,0.0,72,1016,12,6,10,7,97,palermo
5199,2021-09-21,0,22,Cloudy,0.0,86,1019,61,9,10,7,100,palermo
5200,2021-09-21,6,22,Cloudy,0.0,87,1018,46,10,10,7,100,palermo
5201,2021-09-21,12,30,Cloudy,0.0,55,1019,7,14,10,7,100,palermo
5202,2021-09-21,18,24,Cloudy,0.0,70,1020,9,10,10,7,100,palermo
5203,2021-09-22,0,22,Cloudy,0.0,75,1018,23,9,10,7,87,palermo
5204,2021-09-22,6,23,Cloudy,0.0,79,1018,32,7,10,7,87,palermo
5205,2021-09-22,12,30,Cloudy,0.0,53,1017,14,11,10,7,87,palermo
5206,2021-09-22,18,23,Cloudy,0.0,74,1016,23,8,10,7,87,palermo
5207,2021-09-23,0,22,Cloudy,0.0,77,1018,6,1,10,7,80,palermo
5208,2021-09-23,6,21,Cloudy,0.0,83,1018,14,6,10,7,80,palermo
5209,2021-09-23,12,30,Cloudy,0.0,50,1018,3,12,10,7,80,palermo
5210,2021-09-23,18,24,Cloudy,0.0,65,1018,5,7,10,7,80,palermo
5211,2021-09-24,0,23,Cloudy,0.0,71,1019,4,4,10,7,72,palermo
5212,2021-09-24,6,22,Cloudy,0.0,80,1019,2,4,10,7,72,palermo
5213,2021-09-24,12,32,Cloudy,0.0,52,1019,4,9,10,7,72,palermo
5214,2021-09-24,18,27,Clear,0.0,73,1019,0,6,10,7,72,palermo
5215,2021-09-25,0,23,Cloudy,0.0,72,1020,2,6,10,7,65,palermo
5216,2021-09-25,6,23,Cloudy,0.0,73,1019,5,8,10,7,65,palermo
5217,2021-09-25,12,33,Cloudy,0.0,47,1019,5,10,10,7,65,palermo
5218,2021-09-25,18,28,Clear,0.0,62,1020,0,4,10,7,65,palermo
5219,2021-09-26,0,25,Cloudy,0.0,70,1020,33,4,10,7,57,palermo
5220,2021-09-26,6,23,Cloudy,0.0,77,1021,12,3,10,7,57,palermo
5221,2021-09-27,0,24,Cloudy,0.0,72,1019,53,9,10,7,50,palermo
5222,2021-09-27,6,24,Cloudy,0.0,68,1018,12,5,10,7,50,palermo
5223,2021-09-27,18,25,Cloudy,0.0,82,1017,33,8,10,7,50,palermo
5224,2021-09-28,0,23,Cloudy,0.0,82,1018,27,6,10,7,42,palermo
5225,2021-09-28,6,22,Cloudy,0.0,90,1016,49,7,10,7,42,palermo
5226,2021-09-28,12,29,Cloudy,0.0,63,1017,6,17,10,7,42,palermo
5227,2021-09-28,18,23,Cloudy,0.0,85,1017,51,12,10,7,42,palermo
5228,2021-09-29,0,21,Cloudy,0.0,84,1019,29,5,10,6,35,palermo
5229,2021-09-29,6,21,Cloudy,0.0,86,1019,30,4,10,6,35,palermo
5230,2021-09-29,12,28,Cloudy,0.0,59,1019,2,11,10,6,35,palermo
5231,2021-09-29,18,22,Cloudy,0.0,80,1019,32,6,10,6,35,palermo
5232,2021-09-30,0,20,Cloudy,0.0,81,1020,5,4,10,6,27,palermo
5233,2021-09-30,6,20,Cloudy,0.0,68,1019,16,2,10,6,27,palermo
5234,2021-09-30,12,26,Cloudy,0.0,54,1019,15,12,10,6,27,palermo
5235,2021-09-30,18,22,Cloudy,0.0,71,1019,31,10,10,6,27,palermo
5236,2021-10-01,0,21,Cloudy,0.0,77,1020,30,5,10,6,26,palermo
5237,2021-10-01,6,20,Cloudy,0.0,82,1020,45,3,10,6,26,palermo
5238,2021-10-01,12,26,Rain,0.2,55,1019,57,9,10,6,26,palermo
5239,2021-10-01,18,22,Rain,1.8,69,1019,82,3,10,6,26,palermo
5240,2021-10-02,0,21,Cloudy,0.0,73,1019,32,5,10,6,19,palermo
5241,2021-10-02,6,20,Cloudy,0.0,76,1018,17,8,10,6,19,palermo
5242,2021-10-02,12,26,Cloudy,0.0,49,1018,30,5,10,6,19,palermo
5243,2021-10-02,18,23,Rain,0.7,69,1018,85,3,10,6,19,palermo
5244,2021-10-03,6,20,Cloudy,0.0,75,1018,28,8,10,5,12,palermo
5245,2021-10-03,12,26,Cloudy,0.0,48,1018,21,10,10,5,12,palermo
5246,2021-10-03,18,24,Cloudy,0.0,63,1017,21,9,10,5,12,palermo
5247,2021-10-04,0,21,Cloudy,0.0,79,1019,6,10,10,7,4,palermo
5248,2021-10-04,6,20,Cloudy,0.0,82,1018,10,12,10,7,4,palermo
5249,2021-10-04,18,26,Rain,0.3,65,1017,72,10,10,7,4,palermo
5250,2021-10-05,0,22,Cloudy,0.0,78,1019,5,13,10,6,0,palermo
5251,2021-10-05,6,22,Cloudy,0.0,78,1018,11,12,10,6,0,palermo
5252,2021-10-05,12,28,Rain,0.4,56,1019,75,7,10,6,0,palermo
5253,2021-10-05,18,22,Rain,0.9,83,1018,89,7,10,6,0,palermo
5254,2021-10-06,0,21,Rain,0.1,79,1018,85,9,10,5,0,palermo
5255,2021-10-06,6,20,Rain,0.2,86,1018,50,8,10,5,0,palermo
5256,2021-10-06,12,24,Rain,0.1,61,1017,78,12,10,5,0,palermo
5257,2021-10-06,18,23,Cloudy,0.0,71,1016,3,9,10,5,0,palermo
5258,2021-10-07,0,20,Rain,0.1,77,1015,73,17,10,4,3,palermo
5259,2021-10-07,6,18,Cloudy,0.0,62,1014,31,24,10,4,3,palermo
5260,2021-10-07,12,21,Cloudy,0.0,52,1013,64,31,10,4,3,palermo
5261,2021-10-07,18,19,Rain,0.1,60,1013,66,20,10,4,3,palermo
5262,2021-10-08,0,17,Rain,0.4,75,1012,94,17,10,4,10,palermo
5263,2021-10-08,6,17,Rain,0.2,74,1012,52,18,10,4,10,palermo
5264,2021-10-08,12,20,Rain,0.2,62,1014,70,13,10,4,10,palermo
5265,2021-10-08,18,19,Rain,0.3,73,1014,81,11,9,4,10,palermo
5266,2021-10-09,0,18,Rain,0.1,78,1013,76,3,10,5,17,palermo
5267,2021-10-09,6,17,Cloudy,0.0,77,1013,20,4,10,5,17,palermo
5268,2021-10-09,12,22,Cloudy,0.0,58,1014,8,5,10,5,17,palermo
5269,2021-10-09,18,20,Rain,0.1,74,1015,75,3,10,5,17,palermo
5270,2021-10-10,6,18,Rain,0.3,78,1013,64,9,10,4,25,palermo
5271,2021-10-10,12,21,Rain,0.1,64,1014,65,17,10,4,25,palermo
5272,2021-10-10,18,18,Rain,0.4,78,1015,98,13,10,4,25,palermo
5273,2021-10-11,0,17,Clear,0.0,68,1018,0,12,10,5,32,palermo
5274,2021-10-11,6,16,Cloudy,0.0,67,1017,49,10,10,5,32,palermo
5275,2021-10-11,12,19,Rain,0.2,62,1018,86,13,9,5,32,palermo
5276,2021-10-11,18,18,Rain,0.1,64,1017,78,9,10,5,32,palermo
5277,2021-10-12,0,17,Rain,0.1,65,1017,95,18,10,4,39,palermo
5278,2021-10-12,6,17,Rain,0.2,76,1015,81,14,10,4,39,palermo
5279,2021-10-12,12,20,Rain,0.1,63,1015,71,12,10,4,39,palermo
5280,2021-10-12,18,18,Cloudy,0.0,68,1013,47,5,10,4,39,palermo
5281,2021-10-13,0,17,Clear,0.0,70,1013,22,14,10,5,46,palermo
5282,2021-10-13,6,17,Cloudy,0.0,80,1010,47,16,10,5,46,palermo
5283,2021-10-13,12,20,Rain,0.1,65,1009,100,25,10,5,46,palermo
5284,2021-10-13,18,18,Rain,0.9,84,1009,80,10,10,5,46,palermo
5285,2021-10-14,0,16,Rain,1.3,77,1011,100,23,10,4,54,palermo
5286,2021-10-14,6,16,Rain,1.0,75,1012,90,23,10,4,54,palermo
5287,2021-10-14,12,17,Rain,1.2,66,1013,77,21,10,4,54,palermo
5288,2021-10-14,18,16,Rain,0.8,67,1014,73,24,9,4,54,palermo
5289,2021-10-15,0,15,Clear,0.0,56,1017,17,30,10,5,61,palermo
5290,2021-10-15,6,14,Cloudy,0.0,64,1016,29,21,10,5,61,palermo
5291,2021-10-15,12,18,Sunny,0.0,53,1017,21,19,10,5,61,palermo
5292,2021-10-15,18,16,Clear,0.0,64,1016,22,8,10,5,61,palermo
5293,2021-10-16,0,15,Cloudy,0.0,70,1017,71,7,10,4,68,palermo
5294,2021-10-16,12,20,Cloudy,0.0,55,1016,41,7,10,4,68,palermo
5295,2021-10-16,18,18,Clear,0.0,70,1016,22,4,10,4,68,palermo
5296,2021-10-17,0,16,Cloudy,0.0,74,1018,29,8,10,5,76,palermo
5297,2021-10-17,6,16,Cloudy,0.0,70,1018,33,8,10,5,76,palermo
5298,2021-10-17,12,21,Cloudy,0.0,55,1018,32,5,10,5,76,palermo
5299,2021-10-17,18,18,Rain,0.1,74,1019,81,2,10,5,76,palermo
5300,2021-10-18,0,17,Cloudy,0.0,82,1020,32,5,10,5,83,palermo
5301,2021-10-18,6,16,Cloudy,0.0,81,1021,54,3,10,5,83,palermo
5302,2021-10-18,12,21,Cloudy,0.0,63,1022,37,9,10,5,83,palermo
5303,2021-10-18,18,18,Cloudy,0.0,74,1022,46,7,10,5,83,palermo
5304,2021-10-19,0,17,Clear,0.0,80,1024,24,3,10,5,90,palermo
5305,2021-10-19,6,16,Cloudy,0.0,84,1025,63,1,10,5,90,palermo
5306,2021-10-19,12,20,Cloudy,0.0,65,1027,30,8,10,5,90,palermo
5307,2021-10-19,18,18,Cloudy,0.0,79,1027,29,6,10,5,90,palermo
5308,2021-10-20,0,17,Clear,0.0,82,1028,10,5,10,5,97,palermo
5309,2021-10-20,6,16,Sunny,0.0,83,1028,4,3,10,5,97,palermo
5310,2021-10-20,12,21,Cloudy,0.0,59,1028,36,7,10,5,97,palermo
5311,2021-10-20,18,18,Clear,0.0,76,1026,25,6,10,5,97,palermo
5312,2021-10-21,0,16,Clear,0.0,80,1025,0,7,10,6,100,palermo
5313,2021-10-21,6,16,Sunny,0.0,79,1023,0,9,10,6,100,palermo
5314,2021-10-21,12,24,Sunny,0.0,47,1021,1,3,10,6,100,palermo
5315,2021-10-21,18,21,Clear,0.0,70,1019,3,7,10,6,100,palermo
5316,2021-10-22,0,18,Clear,0.0,83,1018,2,15,10,6,88,palermo
5317,2021-10-22,6,18,Sunny,0.0,85,1017,5,15,10,6,88,palermo
5318,2021-10-22,12,25,Sunny,0.0,55,1017,6,9,10,6,88,palermo
5319,2021-10-22,18,22,Clear,0.0,68,1016,4,4,10,6,88,palermo
5320,2021-10-23,0,20,Cloudy,0.0,71,1018,33,9,10,6,81,palermo
5321,2021-10-23,6,20,Cloudy,0.0,75,1017,27,6,10,6,81,palermo
5322,2021-10-23,12,25,Sunny,0.0,52,1016,17,9,10,6,81,palermo
5323,2021-10-23,18,21,Cloudy,0.0,74,1016,47,4,10,6,81,palermo
5324,2021-10-24,0,20,Rain,0.1,90,1018,71,14,10,5,74,palermo
5325,2021-10-24,12,21,Rain,0.1,82,1015,52,9,10,5,74,palermo
5326,2021-10-24,18,20,Rain,0.6,82,1013,59,13,10,5,74,palermo
5327,2021-10-25,0,19,Clear,0.0,88,1015,18,13,10,5,66,palermo
5328,2021-10-25,6,18,Rain,0.1,90,1015,70,20,10,5,66,palermo
5329,2021-10-25,12,18,Rain,0.1,86,1017,100,21,10,5,66,palermo
5330,2021-10-25,18,18,Rain,0.3,87,1017,100,16,10,5,66,palermo
5331,2021-10-26,0,18,Rain,0.8,93,1016,100,14,10,4,59,palermo
5332,2021-10-26,6,18,Rain,1.0,95,1016,100,13,10,4,59,palermo
5333,2021-10-26,12,18,Rain,0.8,88,1017,89,13,10,4,59,palermo
5334,2021-10-26,18,18,Rain,0.1,85,1017,78,9,10,4,59,palermo
5335,2021-10-27,0,17,Rain,0.4,90,1018,71,4,10,4,52,palermo
5336,2021-10-27,6,17,Rain,0.3,87,1018,70,1,10,4,52,palermo
5337,2021-10-27,12,18,Rain,0.5,84,1019,60,6,10,4,52,palermo
5338,2021-10-27,18,18,Rain,0.4,90,1018,75,6,10,4,52,palermo
5339,2021-10-28,0,17,Rain,0.2,87,1017,60,1,10,4,44,palermo
5340,2021-10-28,6,17,Rain,1.0,91,1015,100,14,9,4,44,palermo
5341,2021-10-28,12,18,Rain,0.2,84,1016,93,13,10,4,44,palermo
5342,2021-10-28,18,17,Rain,0.1,94,1015,100,20,10,4,44,palermo
5343,2021-10-29,0,16,Rain,2.2,94,1012,100,26,10,4,37,palermo
5344,2021-10-29,6,16,Rain,8.4,96,1010,100,23,5,4,37,palermo
5345,2021-10-29,12,16,Rain,10.1,94,1013,100,20,5,4,37,palermo
5346,2021-10-29,18,16,Rain,2.0,87,1016,85,15,10,4,37,palermo
5347,2021-10-30,0,15,Rain,1.7,94,1015,100,16,10,4,30,palermo
5348,2021-10-30,6,16,Rain,1.1,92,1015,100,14,10,4,30,palermo
5349,2021-10-30,12,17,Rain,1.0,89,1017,100,13,10,4,30,palermo
5350,2021-10-30,18,18,Rain,0.2,85,1018,92,8,10,4,30,palermo
5351,2021-10-31,0,17,Clear,0.0,82,1019,22,4,10,5,26,palermo
5352,2021-10-31,6,17,Cloudy,0.0,76,1018,47,4,10,5,26,palermo
5353,2021-10-31,18,19,Cloudy,0.0,76,1017,81,6,10,5,26,palermo
5354,2021-11-01,0,16,Rain,2.2,91,1013,100,15,9,5,8,palermo
5355,2021-11-01,6,17,Rain,0.9,90,1010,100,10,10,5,8,palermo
5356,2021-11-01,12,23,Cloudy,0.0,71,1010,48,8,10,5,8,palermo
5357,2021-11-01,18,20,Cloudy,0.0,83,1010,45,11,10,5,8,palermo
5358,2021-11-02,0,20,Cloudy,0.0,84,1009,42,22,10,5,1,palermo
5359,2021-11-02,6,17,Sunny,0.0,85,1012,0,15,10,5,1,palermo
5360,2021-11-02,12,21,Sunny,0.0,57,1013,10,14,10,5,1,palermo
5361,2021-11-02,18,17,Cloudy,0.0,73,1014,65,5,10,5,1,palermo
5362,2021-11-03,0,16,Cloudy,0.0,69,1013,44,10,10,6,0,palermo
5363,2021-11-03,6,16,Rain,0.3,78,1011,51,13,10,6,0,palermo
5364,2021-11-03,12,24,Sunny,0.0,59,1008,12,24,10,6,0,palermo
5365,2021-11-03,18,22,Clear,0.0,79,1008,2,24,10,6,0,palermo
5366,2021-11-04,0,20,Cloudy,0.0,83,1009,32,25,10,5,0,palermo
5367,2021-11-04,6,19,Sunny,0.0,87,1010,7,6,10,5,0,palermo
5368,2021-11-04,12,19,Cloudy,0.0,82,1012,76,9,10,5,0,palermo
5369,2021-11-05,0,18,Cloudy,0.0,92,1014,81,6,10,4,0,palermo
5370,2021-11-05,6,18,Cloudy,0.0,91,1014,87,5,10,4,0,palermo
5371,2021-11-05,12,21,Sunny,0.0,77,1011,19,15,10,4,0,palermo
5372,2021-11-05,18,20,Clear,0.0,89,1011,17,5,10,4,0,palermo
5373,2021-11-06,0,18,Clear,0.0,89,1011,22,1,10,6,6,palermo
5374,2021-11-06,6,18,Rain,0.1,90,1011,54,11,10,6,6,palermo
5375,2021-11-06,12,22,Sunny,0.0,72,1012,22,8,10,6,6,palermo
5376,2021-11-06,18,22,Clear,0.0,81,1012,7,5,10,6,6,palermo
5377,2021-11-07,0,19,Clear,0.0,87,1013,8,14,10,6,14,palermo
5378,2021-11-07,6,18,Sunny,0.0,83,1013,5,10,10,6,14,palermo
5379,2021-11-07,12,25,Sunny,0.0,62,1013,5,3,10,6,14,palermo
5380,2021-11-07,18,21,Rain,0.1,83,1013,76,6,10,6,14,palermo
5381,2021-11-08,0,18,Rain,0.2,90,1014,71,2,10,4,22,palermo
5382,2021-11-08,6,17,Rain,0.7,93,1012,100,3,10,4,22,palermo
5383,2021-11-08,12,20,Rain,0.4,78,1010,86,10,10,4,22,palermo
5384,2021-11-08,18,17,Rain,1.3,95,1009,72,3,10,4,22,palermo
5385,2021-11-09,0,16,Rain,0.1,83,1013,77,0,10,4,29,palermo
5386,2021-11-09,6,16,Cloudy,0.0,88,1013,82,5,10,4,29,palermo
5387,2021-11-09,12,18,Rain,0.2,83,1014,97,5,10,4,29,palermo
5388,2021-11-09,18,17,Rain,0.5,93,1014,64,4,10,4,29,palermo
5389,2021-11-10,0,18,Cloudy,0.0,81,1016,48,12,10,5,37,palermo
5390,2021-11-10,6,17,Sunny,0.0,80,1017,17,11,10,5,37,palermo
5391,2021-11-10,12,23,Sunny,0.0,64,1016,1,14,10,5,37,palermo
5392,2021-11-11,0,19,Clear,0.0,77,1019,16,14,10,5,44,palermo
5393,2021-11-11,6,17,Rain,0.2,84,1018,81,16,9,5,44,palermo
5394,2021-11-11,12,17,Rain,0.9,88,1019,89,8,10,5,44,palermo
5395,2021-11-11,18,16,Rain,3.7,91,1019,78,12,7,5,44,palermo
5396,2021-11-12,0,14,Clear,0.0,81,1019,0,8,10,5,52,palermo
5397,2021-11-12,6,14,Sunny,0.0,78,1018,0,6,10,5,52,palermo
5398,2021-11-12,12,19,Sunny,0.0,53,1018,9,4,10,5,52,palermo
5399,2021-11-12,18,16,Clear,0.0,77,1018,6,1,10,5,52,palermo
5400,2021-11-13,6,14,Sunny,0.0,61,1017,8,9,10,4,59,palermo
5401,2021-11-13,12,20,Sunny,0.0,48,1016,3,4,10,4,59,palermo
5402,2021-11-13,18,17,Clear,0.0,68,1015,4,5,10,4,59,palermo
5403,2021-11-14,0,14,Clear,0.0,71,1017,6,7,10,5,67,palermo
5404,2021-11-14,6,14,Sunny,0.0,64,1016,5,8,10,5,67,palermo
5405,2021-11-14,12,20,Sunny,0.0,48,1015,9,2,10,5,67,palermo
5406,2021-11-14,18,16,Clear,0.0,71,1015,6,5,10,5,67,palermo
5407,2021-11-15,0,15,Clear,0.0,77,1015,5,8,10,5,74,palermo
5408,2021-11-15,6,14,Sunny,0.0,73,1014,3,7,10,5,74,palermo
5409,2021-11-15,12,20,Sunny,0.0,50,1014,3,5,10,5,74,palermo
5410,2021-11-15,18,17,Clear,0.0,76,1013,3,5,10,5,74,palermo
5411,2021-11-16,0,14,Clear,0.0,75,1013,12,5,10,5,82,palermo
5412,2021-11-16,6,14,Sunny,0.0,74,1013,10,9,10,5,82,palermo
5413,2021-11-16,12,20,Sunny,0.0,55,1013,8,11,10,5,82,palermo
5414,2021-11-16,18,17,Clear,0.0,69,1013,18,12,10,5,82,palermo
5415,2021-11-17,0,15,Cloudy,0.0,70,1014,37,15,10,5,89,palermo
5416,2021-11-17,6,15,Sunny,0.0,68,1014,24,14,10,5,89,palermo
5417,2021-11-17,18,15,Rain,0.5,82,1014,59,12,10,5,89,palermo
5418,2021-11-18,0,14,Clear,0.0,83,1017,7,12,10,5,97,palermo
5419,2021-11-18,6,14,Sunny,0.0,78,1019,12,9,10,5,97,palermo
5420,2021-11-18,12,19,Sunny,0.0,63,1020,9,5,10,5,97,palermo
5421,2021-11-18,18,16,Clear,0.0,82,1021,15,3,10,5,97,palermo
5422,2021-11-19,0,14,Clear,0.0,82,1023,4,3,10,5,100,palermo
5423,2021-11-19,6,14,Sunny,0.0,85,1023,23,3,10,5,100,palermo
5424,2021-11-19,12,18,Sunny,0.0,70,1024,13,8,10,5,100,palermo
5425,2021-11-19,18,15,Cloudy,0.0,86,1024,46,7,10,5,100,palermo
5426,2021-11-20,0,14,Cloudy,0.0,86,1025,30,4,10,5,88,palermo
5427,2021-11-20,6,14,Cloudy,0.0,87,1024,60,4,10,5,88,palermo
5428,2021-11-20,12,18,Sunny,0.0,69,1023,15,8,10,5,88,palermo
5429,2021-11-20,18,15,Cloudy,0.0,87,1021,34,4,10,5,88,palermo
5430,2021-11-21,0,14,Clear,0.0,78,1020,0,5,10,5,80,palermo
5431,2021-11-21,6,13,Sunny,0.0,70,1018,0,8,10,5,80,palermo
5432,2021-11-21,12,19,Sunny,0.0,58,1015,3,2,10,5,80,palermo
5433,2021-11-21,18,15,Rain,0.1,83,1013,100,7,10,5,80,palermo
5434,2021-11-22,0,14,Rain,0.1,77,1012,51,10,10,4,73,palermo
5435,2021-11-22,6,13,Sunny,0.0,83,1010,12,14,10,4,73,palermo
5436,2021-11-22,12,19,Cloudy,0.0,58,1009,27,11,10,4,73,palermo
5437,2021-11-22,18,16,Clear,0.0,73,1010,13,11,10,4,73,palermo
5438,2021-11-23,0,14,Cloudy,0.0,77,1013,31,13,10,5,65,palermo
5439,2021-11-23,6,14,Cloudy,0.0,74,1013,44,14,10,5,65,palermo
5440,2021-11-23,12,19,Sunny,0.0,59,1015,21,12,10,5,65,palermo
5441,2021-11-23,18,16,Clear,0.0,79,1016,9,12,10,5,65,palermo
5442,2021-11-24,0,14,Clear,0.0,82,1018,17,7,10,5,58,palermo
5443,2021-11-24,6,13,Sunny,0.0,77,1018,8,6,10,5,58,palermo
5444,2021-11-24,12,19,Sunny,0.0,56,1017,2,5,10,5,58,palermo
5445,2021-11-24,18,15,Clear,0.0,76,1016,10,7,10,5,58,palermo
5446,2021-11-25,0,14,Clear,0.0,86,1015,17,14,10,4,50,palermo
5447,2021-11-25,6,14,Cloudy,0.0,83,1012,33,15,10,4,50,palermo
5448,2021-11-25,18,13,Rain,7.1,88,1007,86,9,8,4,50,palermo
5449,2021-11-26,0,13,Cloudy,0.0,81,1009,29,14,10,5,43,palermo
5450,2021-11-26,6,13,Rain,0.1,80,1010,74,12,10,5,43,palermo
5451,2021-11-26,12,17,Cloudy,0.0,61,1011,33,10,10,5,43,palermo
5452,2021-11-26,18,15,Clear,0.0,77,1010,20,11,10,5,43,palermo
5453,2021-11-27,0,14,Cloudy,0.0,82,1009,66,13,10,3,35,palermo
5454,2021-11-27,12,15,Sunny,0.5,74,1004,62,22,5,3,35,palermo
5455,2021-11-27,18,14,Rain,1.4,75,1006,81,21,10,3,35,palermo
5456,2021-11-28,0,12,Rain,0.4,78,1008,77,19,10,3,28,palermo
5457,2021-11-28,6,12,Sunny,0.0,77,1008,12,19,10,3,28,palermo
5458,2021-11-28,12,16,Sunny,0.0,60,1007,23,26,10,3,28,palermo
5459,2021-11-28,18,14,Rain,0.1,65,1006,43,21,10,3,28,palermo
5460,2021-11-29,0,9,Rain,0.3,81,1005,86,17,9,2,20,palermo
5461,2021-11-29,6,10,Rain,0.2,79,1003,94,24,10,2,20,palermo
5462,2021-11-29,12,9,Rain,2.3,86,1004,100,23,9,2,20,palermo
5463,2021-11-29,18,9,Rain,0.3,73,1005,74,39,9,2,20,palermo
5464,2021-11-30,0,10,Rain,0.4,71,1010,89,38,9,3,12,palermo
5465,2021-11-30,6,10,Rain,0.6,71,1016,79,26,9,3,12,palermo
5466,2021-11-30,12,12,Cloudy,0.0,59,1021,42,19,10,3,12,palermo
5467,2021-11-30,18,10,Rain,0.1,70,1023,64,7,10,3,12,palermo
5468,2021-12-01,0,10,Clear,0.0,69,1025,15,13,10,4,12,palermo
5469,2021-12-01,6,10,Cloudy,0.0,72,1024,35,15,10,4,12,palermo
5470,2021-12-01,12,15,Cloudy,0.0,60,1022,67,15,10,4,12,palermo
5471,2021-12-01,18,13,Cloudy,0.0,78,1019,28,11,10,4,12,palermo
5472,2021-12-02,0,11,Clear,0.0,82,1016,6,17,10,4,5,palermo
5473,2021-12-02,6,12,Sunny,0.0,80,1011,5,15,10,4,5,palermo
5474,2021-12-02,12,17,Cloudy,0.0,62,1007,25,22,10,4,5,palermo
5475,2021-12-02,18,15,Cloudy,0.0,66,1003,28,18,10,4,5,palermo
5476,2021-12-03,0,12,Clear,0.0,82,1004,9,17,10,4,0,palermo
5477,2021-12-03,6,12,Rain,0.3,87,1003,99,13,10,4,0,palermo
5478,2021-12-03,12,10,Rain,1.3,85,1005,100,14,10,4,0,palermo
5479,2021-12-03,18,10,Rain,0.1,71,1006,87,12,10,4,0,palermo
5480,2021-12-04,0,9,Rain,0.2,82,1010,59,7,10,3,0,palermo
5481,2021-12-04,6,12,Rain,0.3,75,1013,93,24,10,3,0,palermo
5482,2021-12-04,12,14,Rain,0.1,74,1016,70,16,10,3,0,palermo
5483,2021-12-04,18,12,Cloudy,0.0,75,1017,78,12,10,3,0,palermo
5484,2021-12-05,0,11,Clear,0.0,83,1016,25,14,10,4,2,palermo
5485,2021-12-05,12,15,Rain,0.1,72,1011,73,23,10,4,2,palermo
5486,2021-12-05,18,12,Rain,0.9,81,1010,80,18,10,4,2,palermo
5487,2021-12-06,0,10,Rain,0.1,81,1008,100,22,10,2,10,palermo
5488,2021-12-06,6,8,Rain,1.4,89,1005,100,14,10,2,10,palermo
5489,2021-12-06,12,11,Rain,0.4,66,1005,82,33,10,2,10,palermo
5490,2021-12-06,18,11,Rain,0.7,67,1006,84,38,10,2,10,palermo
5491,2021-12-07,0,11,Rain,1.3,80,1008,100,28,10,3,17,palermo
5492,2021-12-07,6,11,Rain,0.4,75,1013,88,29,10,3,17,palermo
5493,2021-12-07,12,13,Cloudy,0.0,62,1013,70,24,10,3,17,palermo
5494,2021-12-07,18,13,Rain,0.1,76,1014,73,18,10,3,17,palermo
5495,2021-12-08,0,10,Cloudy,0.0,81,1015,43,10,10,4,24,palermo
5496,2021-12-08,6,11,Cloudy,0.0,88,1014,55,14,10,4,24,palermo
5497,2021-12-08,12,17,Sunny,0.0,62,1012,13,14,10,4,24,palermo
5498,2021-12-08,18,14,Clear,0.0,79,1011,8,16,10,4,24,palermo
5499,2021-12-09,0,11,Cloudy,0.0,77,1010,46,17,10,4,31,palermo
5500,2021-12-09,6,11,Rain,0.9,85,1011,80,16,10,4,31,palermo
5501,2021-12-09,12,11,Rain,0.4,82,1010,87,30,10,4,31,palermo
5502,2021-12-09,18,10,Rain,0.1,68,1012,85,28,10,4,31,palermo
5503,2021-12-10,0,8,Rain,0.3,71,1014,70,22,9,3,39,palermo
5504,2021-12-10,6,8,Cloudy,0.0,80,1013,56,17,10,3,39,palermo
5505,2021-12-10,18,11,Rain,1.6,94,1007,100,17,6,3,39,palermo
5506,2021-12-11,0,10,Rain,5.0,91,1005,100,12,7,3,46,palermo
5507,2021-12-11,6,10,Rain,0.8,84,1002,100,36,10,3,46,palermo
5508,2021-12-11,12,10,Rain,0.5,80,1001,100,42,10,3,46,palermo
5509,2021-12-11,18,11,Rain,0.9,79,1006,100,40,10,3,46,palermo
5510,2021-12-12,0,10,Rain,0.4,82,1011,62,16,10,3,53,palermo
5511,2021-12-12,6,11,Rain,0.2,79,1015,79,17,10,3,53,palermo
5512,2021-12-12,12,12,Rain,0.1,65,1020,100,17,10,3,53,palermo
5513,2021-12-12,18,11,Rain,0.2,78,1023,91,9,10,3,53,palermo
5514,2021-12-13,0,10,Rain,0.1,72,1024,69,15,10,3,61,palermo
5515,2021-12-13,6,9,Sunny,0.0,72,1025,1,10,10,3,61,palermo
5516,2021-12-13,12,13,Sunny,0.0,63,1026,4,12,10,3,61,palermo
5517,2021-12-13,18,10,Clear,0.0,74,1026,17,10,10,3,61,palermo
5518,2021-12-14,0,9,Cloudy,0.0,79,1024,37,10,10,4,68,palermo
5519,2021-12-14,6,10,Cloudy,0.0,83,1023,29,8,10,4,68,palermo
5520,2021-12-14,12,14,Cloudy,0.0,71,1022,28,8,10,4,68,palermo
5521,2021-12-14,18,11,Cloudy,0.0,84,1022,50,4,10,4,68,palermo
5522,2021-12-15,0,10,Clear,0.0,83,1022,7,1,10,4,75,palermo
5523,2021-12-15,6,10,Sunny,0.0,81,1023,6,4,10,4,75,palermo
5524,2021-12-15,12,14,Cloudy,0.0,63,1024,33,4,10,4,75,palermo
5525,2021-12-15,18,12,Cloudy,0.0,72,1024,28,4,10,4,75,palermo
5526,2021-12-16,0,10,Clear,0.0,77,1027,9,6,10,4,82,palermo
