,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
344,2018-04-02,6,10,Sunny,0.0,72,1017,7,8,10,4,81,rome
345,2018-04-02,12,15,Sunny,0.0,57,1018,4,16,10,4,81,rome
346,2018-04-02,18,11,Clear,0.0,68,1018,11,11,10,4,81,rome
347,2018-04-03,0,10,Clear,0.0,73,1019,24,13,10,5,74,rome
348,2018-04-03,6,10,Cloudy,0.0,58,1019,45,10,10,5,74,rome
349,2018-04-03,12,18,Sunny,0.0,41,1018,18,16,10,5,74,rome
350,2018-04-03,18,14,Clear,0.0,54,1017,9,12,10,5,74,rome
351,2018-04-04,0,12,Clear,0.0,52,1017,13,11,10,4,66,rome
352,2018-04-04,6,13,Cloudy,0.0,61,1017,67,12,10,4,66,rome
353,2018-04-04,12,16,Cloudy,0.0,65,1017,57,16,10,4,66,rome
354,2018-04-04,18,14,Cloudy,0.0,77,1016,39,10,10,4,66,rome
355,2018-04-05,0,13,Cloudy,0.0,76,1015,33,13,10,5,59,rome
356,2018-04-05,6,12,Cloudy,0.0,82,1014,49,10,10,5,59,rome
357,2018-04-05,12,17,Sunny,0.0,67,1014,5,10,10,5,59,rome
358,2018-04-05,18,14,Clear,0.0,74,1015,3,8,10,5,59,rome
359,2018-04-06,0,11,Clear,0.0,81,1018,0,10,10,5,51,rome
360,2018-04-06,6,12,Sunny,0.0,76,1018,0,10,10,5,51,rome
361,2018-04-06,12,20,Cloudy,0.0,48,1019,30,9,10,5,51,rome
362,2018-04-06,18,15,Cloudy,0.0,71,1018,32,8,10,5,51,rome
363,2018-04-07,0,13,Clear,0.0,72,1018,3,8,10,5,44,rome
364,2018-04-07,6,13,Sunny,0.0,59,1018,5,8,10,5,44,rome
365,2018-04-07,12,19,Sunny,0.0,48,1018,3,11,10,5,44,rome
366,2018-04-07,18,14,Clear,0.0,61,1016,24,3,10,5,44,rome
367,2018-04-08,0,13,Cloudy,0.0,65,1016,46,6,10,5,36,rome
368,2018-04-08,6,14,Sunny,0.0,57,1015,3,7,10,5,36,rome
369,2018-04-08,12,21,Cloudy,0.0,43,1014,26,15,10,5,36,rome
370,2018-04-08,18,17,Cloudy,0.0,56,1010,30,8,10,5,36,rome
371,2018-04-09,18,13,Cloudy,0.0,87,1011,46,13,10,3,28,rome
372,2018-04-10,0,11,Clear,0.0,87,1013,16,7,10,5,21,rome
373,2018-04-10,6,12,Sunny,0.0,81,1013,8,12,10,5,21,rome
374,2018-04-10,12,18,Cloudy,0.0,61,1012,47,20,10,5,21,rome
375,2018-04-10,18,14,Cloudy,0.0,75,1012,55,9,10,5,21,rome
376,2018-04-11,0,12,Cloudy,0.0,83,1010,39,6,10,5,13,rome
377,2018-04-11,6,13,Cloudy,0.0,71,1008,47,13,10,5,13,rome
378,2018-04-11,12,19,Cloudy,0.0,45,1006,48,19,10,5,13,rome
379,2018-04-11,18,16,Cloudy,0.0,66,1005,51,12,10,5,13,rome
380,2018-04-12,0,14,Clear,0.0,76,1006,22,6,10,4,6,rome
381,2018-04-12,6,14,Rain,0.3,79,1005,83,3,10,4,6,rome
382,2018-04-12,18,13,Rain,1.0,83,1008,54,17,9,4,6,rome
383,2018-04-13,0,12,Clear,0.1,86,1011,17,13,10,5,0,rome
384,2018-04-13,6,12,Sunny,0.0,81,1014,16,13,10,5,0,rome
385,2018-04-13,12,18,Sunny,0.1,57,1016,8,12,10,5,0,rome
386,2018-04-13,18,16,Clear,0.0,70,1017,7,5,10,5,0,rome
387,2018-04-14,0,13,Clear,0.0,71,1018,7,8,10,6,0,rome
388,2018-04-14,6,14,Sunny,0.0,64,1017,6,13,10,6,0,rome
389,2018-04-14,12,25,Sunny,0.0,38,1015,8,5,10,6,0,rome
390,2018-04-14,18,20,Clear,0.0,55,1013,24,9,10,6,0,rome
391,2018-04-15,0,17,Cloudy,0.0,53,1011,49,18,10,5,0,rome
392,2018-04-15,6,16,Cloudy,0.0,52,1008,74,9,10,5,0,rome
393,2018-04-15,12,23,Cloudy,0.0,45,1007,63,15,10,5,0,rome
394,2018-04-15,18,19,Clear,0.0,70,1006,3,8,10,5,0,rome
395,2018-04-16,0,15,Clear,0.0,73,1007,11,7,10,5,1,rome
396,2018-04-16,6,17,Rain,0.8,73,1010,4,4,9,5,1,rome
397,2018-04-16,12,21,Sunny,0.0,60,1011,3,14,10,5,1,rome
398,2018-04-16,18,16,Clear,0.2,73,1013,9,9,10,5,1,rome
399,2018-04-17,0,15,Clear,0.0,81,1016,10,4,10,5,9,rome
400,2018-04-17,6,15,Sunny,0.0,80,1018,22,4,10,5,9,rome
401,2018-04-17,12,21,Rain,0.3,62,1019,34,8,9,5,9,rome
402,2018-04-17,18,17,Rain,1.1,79,1020,31,5,9,5,9,rome
403,2018-04-18,0,15,Rain,0.9,84,1022,13,5,9,4,17,rome
404,2018-04-18,6,15,Sunny,0.1,77,1023,22,8,10,4,17,rome
405,2018-04-18,12,23,Rain,0.4,53,1024,19,4,9,4,17,rome
406,2018-04-18,18,19,Rain,0.8,67,1024,29,4,9,4,17,rome
407,2018-04-19,0,16,Clear,0.1,74,1025,12,8,10,6,24,rome
408,2018-04-19,6,16,Sunny,0.0,73,1025,12,6,10,6,24,rome
409,2018-04-19,12,23,Sunny,0.0,49,1025,19,12,10,6,24,rome
410,2018-04-19,18,19,Rain,0.3,69,1023,15,12,9,6,24,rome
411,2018-04-20,0,17,Clear,0.1,79,1023,8,7,10,6,32,rome
412,2018-04-20,6,18,Sunny,0.0,69,1022,4,6,10,6,32,rome
413,2018-04-20,12,25,Sunny,0.0,47,1022,5,9,10,6,32,rome
414,2018-04-20,18,19,Clear,0.0,69,1020,18,11,10,6,32,rome
415,2018-04-21,0,18,Clear,0.0,73,1020,3,3,10,6,39,rome
416,2018-04-21,6,19,Sunny,0.0,58,1019,2,5,10,6,39,rome
417,2018-04-21,12,23,Sunny,0.0,48,1019,4,12,10,6,39,rome
418,2018-04-21,18,19,Clear,0.0,61,1019,6,6,10,6,39,rome
419,2018-04-22,0,17,Clear,0.0,71,1019,7,2,10,6,47,rome
420,2018-04-22,6,18,Sunny,0.0,68,1019,4,2,10,6,47,rome
421,2018-04-22,12,23,Sunny,0.0,51,1018,3,10,10,6,47,rome
422,2018-04-22,18,19,Clear,0.0,67,1018,4,10,10,6,47,rome
423,2018-04-23,0,17,Clear,0.0,76,1019,3,5,10,6,54,rome
424,2018-04-23,6,18,Sunny,0.0,74,1019,2,5,10,6,54,rome
425,2018-04-23,12,24,Sunny,0.0,48,1019,0,16,10,6,54,rome
426,2018-04-23,18,19,Clear,0.0,63,1018,3,11,10,6,54,rome
427,2018-04-24,0,19,Clear,0.0,73,1019,2,6,10,6,62,rome
428,2018-04-24,6,18,Sunny,0.0,70,1019,19,3,10,6,62,rome
429,2018-04-24,12,23,Sunny,0.0,46,1020,5,12,10,6,62,rome
430,2018-04-24,18,19,Clear,0.0,62,1019,8,5,10,6,62,rome
431,2018-04-25,0,17,Clear,0.0,72,1019,5,3,10,6,69,rome
432,2018-04-25,6,18,Sunny,0.0,63,1018,7,5,10,6,69,rome
433,2018-04-25,12,24,Sunny,0.0,41,1018,4,10,10,6,69,rome
434,2018-04-25,18,21,Clear,0.0,57,1016,0,8,10,6,69,rome
435,2018-04-26,0,18,Clear,0.0,67,1017,0,6,10,6,77,rome
436,2018-04-26,6,18,Sunny,0.0,58,1015,3,3,10,6,77,rome
437,2018-04-26,12,24,Cloudy,0.0,40,1014,27,10,10,6,77,rome
438,2018-04-26,18,19,Cloudy,0.0,58,1013,32,7,10,6,77,rome
439,2018-04-27,0,16,Cloudy,0.0,63,1013,58,8,10,6,85,rome
440,2018-04-27,6,18,Cloudy,0.0,65,1012,32,7,10,6,85,rome
441,2018-04-27,12,26,Cloudy,0.0,38,1011,71,10,10,6,85,rome
442,2018-04-27,18,21,Clear,0.0,56,1012,7,6,10,6,85,rome
443,2018-04-28,0,18,Cloudy,0.0,59,1012,45,4,10,6,92,rome
444,2018-04-28,6,20,Sunny,0.0,56,1012,10,6,10,6,92,rome
445,2018-04-28,12,26,Cloudy,0.0,39,1012,45,9,10,6,92,rome
446,2018-04-28,18,22,Clear,0.0,45,1012,10,12,10,6,92,rome
447,2018-04-29,0,19,Clear,0.0,49,1012,18,6,10,6,100,rome
448,2018-04-29,6,20,Sunny,0.0,52,1011,15,8,10,6,100,rome
449,2018-04-29,12,25,Sunny,0.0,41,1011,18,13,10,6,100,rome
450,2018-04-29,18,21,Clear,0.0,56,1010,13,5,10,6,100,rome
451,2018-04-30,0,18,Clear,0.0,75,1012,9,8,10,5,100,rome
452,2018-04-30,6,18,Sunny,0.0,67,1013,6,7,10,5,100,rome
453,2018-04-30,12,21,Cloudy,0.0,45,1014,69,17,10,5,100,rome
454,2018-04-30,18,17,Clear,0.0,63,1014,10,12,10,5,100,rome
455,2018-05-01,0,15,Clear,0.0,66,1014,12,4,10,5,89,rome
456,2018-05-01,6,15,Cloudy,0.0,62,1014,46,9,10,5,89,rome
457,2018-05-01,12,16,Rain,4.1,70,1013,86,8,7,5,89,rome
458,2018-05-02,0,16,Rain,1.3,79,1008,73,15,9,5,82,rome
459,2018-05-02,6,17,Sunny,0.1,72,1004,20,9,10,5,82,rome
460,2018-05-02,12,24,Cloudy,0.0,42,1002,78,11,10,5,82,rome
461,2018-05-02,18,21,Clear,0.0,60,1000,6,16,10,5,82,rome
462,2018-05-03,0,17,Rain,0.8,74,999,63,6,10,4,75,rome
463,2018-05-03,6,18,Cloudy,0.1,71,997,48,5,10,4,75,rome
464,2018-05-03,12,23,Rain,2.8,54,999,24,2,7,4,75,rome
465,2018-05-03,18,17,Rain,3.7,78,999,37,6,7,4,75,rome
466,2018-05-04,0,15,Rain,3.3,87,1001,100,6,7,4,68,rome
467,2018-05-04,12,21,Rain,1.7,64,1006,44,23,10,4,68,rome
468,2018-05-04,18,17,Rain,1.8,77,1009,25,18,9,4,68,rome
469,2018-05-05,0,15,Clear,0.0,83,1012,13,12,10,5,60,rome
470,2018-05-05,6,16,Sunny,0.0,76,1013,20,12,10,5,60,rome
471,2018-05-05,12,20,Rain,0.5,64,1014,19,11,9,5,60,rome
472,2018-05-05,18,18,Rain,1.9,78,1015,21,4,9,5,60,rome
473,2018-05-06,0,15,Clear,0.0,86,1016,22,2,10,5,53,rome
474,2018-05-06,6,16,Cloudy,0.0,82,1016,59,1,10,5,53,rome
475,2018-05-06,12,21,Cloudy,0.0,64,1015,33,8,10,5,53,rome
476,2018-05-06,18,18,Clear,0.0,80,1015,20,10,10,5,53,rome
477,2018-05-07,0,16,Cloudy,0.0,88,1016,27,7,10,5,46,rome
478,2018-05-07,6,17,Sunny,0.0,81,1015,12,7,10,5,46,rome
479,2018-05-07,12,23,Rain,0.4,64,1014,29,14,9,5,46,rome
480,2018-05-07,18,18,Cloudy,0.0,86,1013,83,6,10,5,46,rome
481,2018-05-08,0,17,Cloudy,0.0,89,1012,62,4,10,5,39,rome
482,2018-05-08,6,18,Rain,0.9,80,1009,44,5,10,5,39,rome
483,2018-05-08,12,22,Rain,0.7,68,1008,40,15,9,5,39,rome
484,2018-05-08,18,18,Rain,4.1,84,1007,72,6,7,5,39,rome
485,2018-05-09,0,16,Rain,1.1,89,1007,51,1,10,5,31,rome
486,2018-05-09,6,18,Rain,0.8,80,1006,67,5,10,5,31,rome
487,2018-05-09,12,22,Rain,1.0,64,1006,27,10,9,5,31,rome
488,2018-05-09,18,19,Rain,4.3,79,1006,20,3,7,5,31,rome
489,2018-05-10,0,16,Rain,0.2,86,1008,40,3,9,5,24,rome
490,2018-05-10,6,18,Sunny,0.0,80,1009,25,6,10,5,24,rome
491,2018-05-10,12,22,Rain,0.6,64,1011,16,12,9,5,24,rome
492,2018-05-10,18,19,Rain,0.5,75,1012,15,8,9,5,24,rome
493,2018-05-11,0,17,Clear,0.0,84,1015,15,6,10,6,17,rome
494,2018-05-11,6,19,Sunny,0.0,77,1015,11,4,10,6,17,rome
495,2018-05-11,12,23,Sunny,0.4,59,1016,11,14,10,6,17,rome
496,2018-05-11,18,20,Clear,0.4,75,1016,5,12,10,6,17,rome
497,2018-05-12,0,18,Clear,0.0,84,1016,4,4,10,6,9,rome
498,2018-05-12,6,19,Sunny,0.0,77,1016,9,4,10,6,9,rome
499,2018-05-12,12,23,Sunny,0.1,60,1015,5,9,10,6,9,rome
500,2018-05-12,18,20,Clear,0.7,75,1014,8,6,10,6,9,rome
501,2018-05-13,0,17,Clear,0.0,82,1014,14,3,10,6,2,rome
502,2018-05-13,6,18,Cloudy,0.0,79,1014,48,8,10,6,2,rome
503,2018-05-13,12,22,Sunny,0.1,58,1013,5,17,10,6,2,rome
504,2018-05-13,18,19,Clear,0.0,75,1011,14,11,10,6,2,rome
505,2018-05-14,0,16,Rain,2.3,79,1012,100,15,10,4,0,rome
506,2018-05-14,6,16,Sunny,0.4,66,1012,11,10,10,4,0,rome
507,2018-05-14,12,19,Sunny,0.0,51,1013,8,23,10,4,0,rome
508,2018-05-14,18,15,Clear,0.1,63,1014,22,15,10,4,0,rome
509,2018-05-15,0,13,Rain,0.3,68,1014,40,5,9,4,0,rome
510,2018-05-15,6,14,Rain,1.7,67,1013,68,10,10,4,0,rome
511,2018-05-15,12,17,Rain,5.2,61,1013,48,17,7,4,0,rome
512,2018-05-15,18,15,Rain,2.3,69,1013,36,8,9,4,0,rome
513,2018-05-16,0,12,Cloudy,0.1,78,1015,54,12,10,5,5,rome
514,2018-05-16,6,14,Cloudy,0.1,76,1015,87,12,10,5,5,rome
515,2018-05-16,12,18,Rain,1.4,68,1016,44,15,10,5,5,rome
516,2018-05-16,18,17,Rain,1.5,75,1015,30,5,9,5,5,rome
517,2018-05-17,0,14,Cloudy,0.0,84,1016,34,5,10,5,12,rome
518,2018-05-17,6,16,Sunny,0.0,76,1016,12,5,10,5,12,rome
519,2018-05-17,12,21,Sunny,0.1,56,1016,7,12,10,5,12,rome
520,2018-05-17,18,18,Clear,0.4,72,1016,10,6,10,5,12,rome
521,2018-05-18,0,16,Clear,0.0,81,1016,2,7,10,6,19,rome
522,2018-05-18,6,18,Sunny,0.0,70,1016,2,5,10,6,19,rome
523,2018-05-18,12,23,Sunny,0.0,49,1015,12,9,10,6,19,rome
524,2018-05-18,18,19,Clear,0.0,70,1014,20,9,10,6,19,rome
525,2018-05-19,0,17,Clear,0.0,79,1015,11,6,10,6,27,rome
526,2018-05-19,6,19,Sunny,0.0,69,1015,9,5,10,6,27,rome
527,2018-05-19,12,24,Sunny,0.0,53,1015,12,12,10,6,27,rome
528,2018-05-19,18,21,Clear,0.3,70,1014,7,7,10,6,27,rome
529,2018-05-20,0,18,Clear,0.0,77,1015,13,7,10,6,34,rome
530,2018-05-20,6,20,Sunny,0.0,66,1014,11,6,10,6,34,rome
531,2018-05-20,12,25,Sunny,0.0,49,1014,24,10,10,6,34,rome
532,2018-05-20,18,21,Clear,0.0,67,1012,18,6,10,6,34,rome
533,2018-05-21,0,19,Clear,0.0,71,1013,15,10,10,6,41,rome
534,2018-05-21,6,19,Rain,1.0,66,1013,46,4,10,6,41,rome
535,2018-05-21,12,24,Rain,0.9,51,1012,45,5,10,6,41,rome
536,2018-05-21,18,19,Rain,1.5,78,1012,68,0,10,6,41,rome
537,2018-05-22,0,17,Rain,0.2,83,1013,43,9,9,5,48,rome
538,2018-05-22,6,19,Cloudy,0.0,76,1013,40,11,10,5,48,rome
539,2018-05-22,12,23,Rain,1.2,62,1014,33,17,9,5,48,rome
540,2018-05-22,18,20,Rain,2.4,77,1014,75,5,10,5,48,rome
541,2018-05-23,0,18,Rain,9.4,85,1014,98,2,3,5,56,rome
542,2018-05-23,6,18,Rain,4.9,82,1014,61,5,8,5,56,rome
543,2018-05-23,12,22,Rain,0.8,65,1015,27,15,9,5,56,rome
544,2018-05-23,18,20,Rain,2.5,77,1016,44,14,10,5,56,rome
545,2018-05-24,0,17,Clear,0.0,84,1017,13,9,10,6,63,rome
546,2018-05-24,6,19,Sunny,0.0,77,1017,11,7,10,6,63,rome
547,2018-05-24,12,25,Sunny,0.0,57,1017,10,13,10,6,63,rome
548,2018-05-24,18,21,Clear,0.1,73,1016,8,13,10,6,63,rome
549,2018-05-25,0,19,Clear,0.0,83,1017,5,6,10,6,70,rome
550,2018-05-25,6,22,Sunny,0.0,74,1016,3,3,10,6,70,rome
551,2018-05-25,12,26,Sunny,0.0,50,1016,3,10,10,6,70,rome
552,2018-05-25,18,23,Clear,0.5,66,1016,3,9,10,6,70,rome
553,2018-05-26,0,21,Clear,0.0,78,1017,4,3,10,7,78,rome
554,2018-05-26,6,23,Sunny,0.0,71,1018,4,4,10,7,78,rome
555,2018-05-26,12,28,Sunny,0.0,51,1019,8,11,10,7,78,rome
556,2018-05-26,18,24,Clear,0.7,68,1019,10,6,10,7,78,rome
557,2018-05-27,0,22,Clear,0.0,77,1019,6,6,10,7,85,rome
558,2018-05-27,6,23,Sunny,0.0,68,1019,9,4,10,7,85,rome
559,2018-05-27,12,28,Sunny,0.2,52,1019,9,13,10,7,85,rome
560,2018-05-27,18,24,Clear,0.1,61,1018,9,7,10,7,85,rome
561,2018-05-28,0,21,Clear,0.0,74,1018,18,3,10,7,92,rome
562,2018-05-28,6,22,Sunny,0.0,69,1018,9,6,10,7,92,rome
563,2018-05-28,12,28,Cloudy,0.0,46,1018,38,10,10,7,92,rome
564,2018-05-28,18,23,Clear,0.0,62,1017,23,7,10,7,92,rome
565,2018-05-29,0,21,Clear,0.0,71,1017,14,9,10,7,99,rome
566,2018-05-29,6,23,Sunny,0.0,65,1016,12,6,10,7,99,rome
567,2018-05-29,12,29,Cloudy,0.0,42,1015,46,6,10,7,99,rome
568,2018-05-29,18,24,Clear,0.1,56,1014,25,3,10,7,99,rome
569,2018-05-30,0,22,Clear,0.0,67,1014,9,10,10,7,100,rome
570,2018-05-30,6,23,Rain,0.5,65,1014,28,9,9,7,100,rome
571,2018-05-30,12,29,Sunny,0.0,48,1014,18,15,10,7,100,rome
572,2018-05-30,18,25,Clear,0.1,63,1015,8,7,10,7,100,rome
573,2018-05-31,0,23,Clear,0.0,72,1016,3,5,10,7,89,rome
574,2018-05-31,6,24,Sunny,0.0,66,1017,3,4,10,7,89,rome
575,2018-05-31,12,27,Sunny,0.0,50,1017,5,13,10,7,89,rome
576,2018-05-31,18,23,Clear,0.0,67,1017,6,12,10,7,89,rome
577,2018-06-01,0,20,Clear,0.0,77,1018,6,11,10,7,74,rome
578,2018-06-01,6,23,Sunny,0.0,67,1019,0,6,10,7,74,rome
579,2018-06-01,12,27,Sunny,0.0,46,1019,0,10,10,7,74,rome
580,2018-06-01,18,23,Clear,0.0,61,1018,0,13,10,7,74,rome
581,2018-06-02,0,22,Clear,0.0,72,1019,0,6,10,7,67,rome
582,2018-06-02,6,23,Sunny,0.0,65,1019,4,5,10,7,67,rome
583,2018-06-02,12,28,Sunny,0.0,42,1019,3,11,10,7,67,rome
584,2018-06-02,18,25,Clear,0.0,53,1017,5,10,10,7,67,rome
585,2018-06-03,0,21,Clear,0.0,60,1018,7,7,10,7,59,rome
586,2018-06-03,6,24,Sunny,0.0,54,1018,12,7,10,7,59,rome
587,2018-06-03,12,29,Sunny,0.0,38,1017,6,13,10,7,59,rome
588,2018-06-03,18,25,Clear,0.0,53,1015,6,7,10,7,59,rome
589,2018-06-04,0,22,Clear,0.0,62,1014,20,8,10,6,52,rome
590,2018-06-04,6,23,Sunny,0.0,60,1013,13,4,10,6,52,rome
591,2018-06-04,12,27,Cloudy,0.0,49,1011,26,18,10,6,52,rome
592,2018-06-04,18,22,Clear,0.0,65,1010,17,12,10,6,52,rome
593,2018-06-05,0,21,Clear,0.0,74,1011,3,4,10,6,44,rome
594,2018-06-05,6,21,Sunny,0.0,67,1011,12,8,10,6,44,rome
595,2018-06-05,12,25,Sunny,0.0,50,1011,14,20,10,6,44,rome
596,2018-06-05,18,22,Clear,0.0,68,1011,13,14,10,6,44,rome
597,2018-06-06,0,20,Clear,0.0,80,1013,5,8,10,6,36,rome
598,2018-06-06,6,21,Sunny,0.0,71,1014,10,8,10,6,36,rome
599,2018-06-06,12,27,Sunny,0.0,47,1015,22,13,10,6,36,rome
600,2018-06-06,18,23,Clear,0.0,68,1015,25,13,10,6,36,rome
601,2018-06-07,0,20,Cloudy,0.0,79,1017,35,6,10,7,29,rome
602,2018-06-07,6,23,Sunny,0.0,66,1016,13,6,10,7,29,rome
603,2018-06-07,12,29,Cloudy,0.0,42,1015,32,11,10,7,29,rome
604,2018-06-07,18,24,Cloudy,0.0,59,1014,42,9,10,7,29,rome
605,2018-06-08,0,20,Rain,3.1,79,1012,18,13,7,5,21,rome
606,2018-06-08,6,21,Rain,1.1,77,1011,51,9,10,5,21,rome
607,2018-06-08,12,26,Rain,0.3,52,1011,19,14,9,5,21,rome
608,2018-06-08,18,22,Clear,0.1,66,1011,6,16,10,5,21,rome
609,2018-06-09,0,19,Clear,0.0,78,1013,10,9,10,6,14,rome
610,2018-06-09,6,21,Sunny,0.0,69,1014,4,9,10,6,14,rome
611,2018-06-09,12,26,Sunny,0.0,54,1014,5,20,10,6,14,rome
612,2018-06-09,18,23,Clear,0.0,65,1014,6,16,10,6,14,rome
613,2018-06-10,0,20,Clear,0.0,74,1015,4,12,10,7,6,rome
614,2018-06-10,6,22,Sunny,0.0,63,1014,5,11,10,7,6,rome
615,2018-06-10,12,29,Sunny,0.0,42,1014,2,14,10,7,6,rome
616,2018-06-10,18,25,Clear,0.0,59,1012,4,12,10,7,6,rome
617,2018-06-11,0,22,Clear,0.0,69,1013,2,6,10,7,0,rome
618,2018-06-11,6,26,Sunny,0.0,61,1013,2,4,10,7,0,rome
619,2018-06-11,12,30,Sunny,0.0,41,1012,2,14,10,7,0,rome
620,2018-06-11,18,26,Clear,0.0,57,1010,3,8,10,7,0,rome
621,2018-06-12,0,23,Clear,0.0,71,1011,4,6,10,6,0,rome
622,2018-06-12,6,23,Sunny,0.0,66,1010,3,11,10,6,0,rome
623,2018-06-12,12,26,Sunny,0.0,60,1009,3,18,10,6,0,rome
624,2018-06-12,18,23,Clear,0.0,70,1009,4,11,10,6,0,rome
625,2018-06-13,0,21,Clear,0.1,80,1009,7,8,10,6,0,rome
626,2018-06-13,6,22,Rain,1.6,70,1008,17,5,9,6,0,rome
627,2018-06-13,12,25,Rain,0.3,48,1007,16,14,9,6,0,rome
628,2018-06-13,18,22,Rain,1.3,64,1006,25,5,9,6,0,rome
629,2018-06-14,0,20,Rain,0.5,73,1006,16,5,9,5,1,rome
630,2018-06-14,6,21,Sunny,0.1,65,1006,19,10,10,5,1,rome
631,2018-06-14,12,27,Rain,0.7,45,1006,32,12,9,5,1,rome
632,2018-06-14,18,24,Rain,1.3,65,1007,31,5,9,5,1,rome
633,2018-06-15,0,21,Clear,0.1,77,1009,11,6,10,7,9,rome
634,2018-06-15,6,21,Sunny,0.0,62,1008,4,8,10,7,9,rome
635,2018-06-15,12,28,Sunny,0.0,42,1009,14,9,10,7,9,rome
636,2018-06-15,18,25,Cloudy,0.0,58,1009,27,1,10,7,9,rome
637,2018-06-16,0,21,Clear,0.1,70,1011,23,6,10,7,16,rome
638,2018-06-16,6,22,Rain,0.2,61,1011,27,7,9,7,16,rome
639,2018-06-16,12,27,Rain,0.2,47,1011,29,14,9,7,16,rome
640,2018-06-16,18,25,Rain,0.4,58,1011,17,11,9,7,16,rome
641,2018-06-17,0,22,Clear,0.1,71,1013,8,5,10,7,24,rome
642,2018-06-17,6,23,Sunny,0.1,62,1013,5,6,10,7,24,rome
643,2018-06-17,12,29,Sunny,0.0,41,1013,16,13,10,7,24,rome
644,2018-06-17,18,26,Clear,0.0,53,1013,11,14,10,7,24,rome
645,2018-06-18,0,22,Clear,0.0,65,1014,2,5,10,7,31,rome
646,2018-06-18,6,23,Sunny,0.0,58,1014,4,8,10,7,31,rome
647,2018-06-18,12,31,Sunny,0.0,38,1014,18,6,10,7,31,rome
648,2018-06-18,18,28,Clear,0.0,53,1014,15,2,10,7,31,rome
649,2018-06-19,0,22,Clear,0.0,62,1016,5,11,10,7,39,rome
650,2018-06-19,6,23,Sunny,0.0,54,1017,4,10,10,7,39,rome
651,2018-06-19,12,32,Sunny,0.0,35,1017,9,2,10,7,39,rome
652,2018-06-19,18,27,Clear,0.0,48,1017,18,6,10,7,39,rome
653,2018-06-20,0,23,Clear,0.0,59,1018,10,8,10,7,46,rome
654,2018-06-20,6,25,Rain,2.0,52,1018,12,6,9,7,46,rome
655,2018-06-20,12,30,Sunny,0.0,40,1018,15,14,10,7,46,rome
656,2018-06-20,18,26,Cloudy,0.0,57,1018,32,9,10,7,46,rome
657,2018-06-21,0,23,Rain,4.1,73,1019,29,3,7,6,54,rome
658,2018-06-21,6,24,Rain,0.2,66,1018,20,4,9,6,54,rome
659,2018-06-21,12,29,Sunny,0.0,49,1017,20,13,10,6,54,rome
660,2018-06-21,18,25,Clear,0.0,63,1015,13,7,10,6,54,rome
661,2018-06-22,0,23,Clear,0.0,74,1016,11,0,10,7,61,rome
662,2018-06-22,6,24,Sunny,0.0,67,1015,7,5,10,7,61,rome
663,2018-06-22,12,28,Sunny,0.0,49,1013,10,16,10,7,61,rome
664,2018-06-22,18,26,Clear,0.1,62,1013,15,8,10,7,61,rome
665,2018-06-23,0,22,Clear,0.0,71,1016,13,6,10,7,69,rome
666,2018-06-23,6,23,Sunny,0.0,61,1016,14,12,10,7,69,rome
667,2018-06-23,12,27,Rain,0.3,48,1017,56,1,10,7,69,rome
668,2018-06-23,18,24,Rain,5.3,63,1017,71,2,7,7,69,rome
669,2018-06-24,0,21,Rain,1.4,69,1018,2,9,9,5,77,rome
670,2018-06-24,6,20,Cloudy,0.0,51,1017,66,8,10,5,77,rome
671,2018-06-24,12,27,Sunny,0.0,35,1017,8,14,10,5,77,rome
672,2018-06-24,18,23,Clear,0.0,53,1016,12,9,10,5,77,rome
673,2018-06-25,0,20,Rain,0.2,63,1015,18,6,9,5,84,rome
674,2018-06-25,6,22,Sunny,0.0,53,1015,15,6,10,5,84,rome
675,2018-06-25,18,23,Rain,3.7,56,1015,34,7,7,5,84,rome
676,2018-06-26,0,19,Clear,0.0,64,1015,7,16,10,6,92,rome
677,2018-06-26,6,20,Sunny,0.0,55,1015,5,16,10,6,92,rome
678,2018-06-26,12,28,Sunny,0.0,35,1014,13,12,10,6,92,rome
679,2018-06-26,18,25,Clear,0.0,45,1014,10,15,10,6,92,rome
680,2018-06-27,0,19,Clear,0.0,56,1015,3,13,10,7,99,rome
681,2018-06-27,6,20,Sunny,0.0,53,1014,5,15,10,7,99,rome
682,2018-06-27,12,28,Sunny,0.0,31,1013,6,24,10,7,99,rome
683,2018-06-27,18,25,Clear,0.0,38,1013,0,21,10,7,99,rome
684,2018-06-28,0,19,Clear,0.0,53,1014,4,18,10,6,100,rome
685,2018-06-28,6,20,Sunny,0.0,50,1012,6,13,10,6,100,rome
686,2018-06-28,12,28,Sunny,0.0,31,1011,4,16,10,6,100,rome
687,2018-06-28,18,24,Cloudy,0.0,49,1011,33,17,10,6,100,rome
688,2018-06-29,0,20,Clear,0.0,66,1012,12,5,10,7,86,rome
689,2018-06-29,6,21,Sunny,0.0,58,1011,6,6,10,7,86,rome
690,2018-06-29,12,28,Sunny,0.0,40,1011,13,17,10,7,86,rome
691,2018-06-29,18,26,Clear,0.0,54,1011,16,17,10,7,86,rome
692,2018-06-30,0,22,Clear,0.0,65,1012,8,6,10,7,78,rome
693,2018-06-30,6,24,Sunny,0.0,57,1011,7,5,10,7,78,rome
694,2018-06-30,12,31,Sunny,0.0,42,1011,9,14,10,7,78,rome
