,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1988,2019-06-04,12,23,Cloudy,0.0,65,1014,31,8,10,6,6,lecce
1989,2019-06-04,18,21,Clear,0.1,72,1013,7,12,10,6,6,lecce
1990,2019-06-05,0,20,Clear,0.0,77,1014,17,12,10,6,13,lecce
1991,2019-06-05,6,20,Sunny,0.1,73,1013,21,9,10,6,13,lecce
1992,2019-06-05,12,23,Sunny,0.0,63,1013,25,17,10,6,13,lecce
1993,2019-06-05,18,21,Clear,0.0,74,1012,6,16,10,6,13,lecce
1994,2019-06-06,0,19,Clear,0.0,80,1014,9,16,10,6,21,lecce
1995,2019-06-06,6,21,Sunny,0.0,77,1015,5,18,10,6,21,lecce
1996,2019-06-06,12,23,Sunny,0.0,64,1016,2,19,10,6,21,lecce
1997,2019-06-06,18,21,Clear,0.0,74,1016,6,15,10,6,21,lecce
1998,2019-06-07,0,20,Clear,0.0,79,1017,10,12,10,6,28,lecce
1999,2019-06-07,6,22,Sunny,0.0,72,1018,4,9,10,6,28,lecce
2000,2019-06-07,12,26,Sunny,0.0,56,1019,7,8,10,6,28,lecce
2001,2019-06-07,18,24,Clear,0.0,60,1019,5,6,10,6,28,lecce
2002,2019-06-08,0,23,Clear,0.0,61,1019,5,8,10,7,36,lecce
2003,2019-06-08,6,25,Sunny,0.0,57,1019,5,3,10,7,36,lecce
2004,2019-06-08,12,30,Sunny,0.0,41,1020,5,8,10,7,36,lecce
2005,2019-06-08,18,28,Clear,0.0,45,1019,6,12,10,7,36,lecce
2006,2019-06-09,0,24,Clear,0.0,49,1019,5,15,10,7,44,lecce
2007,2019-06-09,6,24,Sunny,0.0,56,1019,10,22,10,7,44,lecce
2008,2019-06-09,12,29,Sunny,0.0,41,1018,0,26,10,7,44,lecce
2009,2019-06-09,18,26,Clear,0.0,51,1015,2,25,10,7,44,lecce
2010,2019-06-10,0,23,Clear,0.0,59,1014,0,20,10,7,51,lecce
2011,2019-06-10,6,24,Sunny,0.0,64,1013,4,20,10,7,51,lecce
2012,2019-06-10,12,29,Sunny,0.0,48,1012,0,15,10,7,51,lecce
2013,2019-06-10,18,26,Clear,0.0,57,1010,0,13,10,7,51,lecce
2014,2019-06-11,0,26,Clear,0.0,70,1010,0,4,10,7,59,lecce
2015,2019-06-11,6,25,Sunny,0.0,61,1010,3,7,10,7,59,lecce
2016,2019-06-11,12,28,Sunny,0.0,49,1011,3,14,10,7,59,lecce
2017,2019-06-11,18,25,Clear,0.0,59,1011,6,14,10,7,59,lecce
2018,2019-06-12,0,23,Clear,0.0,66,1011,3,12,10,7,66,lecce
2019,2019-06-12,6,25,Sunny,0.0,62,1012,7,14,10,7,66,lecce
2020,2019-06-12,12,28,Sunny,0.0,52,1013,10,20,10,7,66,lecce
2021,2019-06-12,18,24,Clear,0.0,68,1012,11,19,10,7,66,lecce
2022,2019-06-13,0,23,Clear,0.0,69,1013,0,18,10,7,74,lecce
2023,2019-06-13,6,24,Sunny,0.0,72,1013,0,19,10,7,74,lecce
2024,2019-06-13,12,25,Sunny,0.0,67,1015,0,15,10,7,74,lecce
2025,2019-06-13,18,27,Clear,0.0,74,1015,0,8,10,7,74,lecce
2026,2019-06-14,0,23,Clear,0.0,77,1016,0,15,10,7,81,lecce
2027,2019-06-14,6,24,Sunny,0.0,76,1016,0,18,10,7,81,lecce
2028,2019-06-14,12,29,Sunny,0.0,49,1016,0,22,10,7,81,lecce
2029,2019-06-14,18,26,Clear,0.0,52,1014,0,20,10,7,81,lecce
2030,2019-06-15,0,23,Clear,0.0,63,1014,0,13,10,7,89,lecce
2031,2019-06-15,6,25,Sunny,0.0,57,1013,1,13,10,7,89,lecce
2032,2019-06-15,12,29,Cloudy,0.0,48,1013,34,12,10,7,89,lecce
2033,2019-06-15,18,29,Clear,0.0,59,1011,4,9,10,7,89,lecce
2034,2019-06-16,0,25,Clear,0.0,64,1011,5,6,10,7,96,lecce
2035,2019-06-16,6,26,Sunny,0.0,62,1012,10,14,10,7,96,lecce
2036,2019-06-16,12,28,Sunny,0.0,56,1013,3,17,10,7,96,lecce
2037,2019-06-16,18,25,Clear,0.0,69,1012,0,18,10,7,96,lecce
2038,2019-06-17,0,23,Clear,0.0,67,1012,3,9,10,7,100,lecce
2039,2019-06-17,6,25,Sunny,0.0,68,1012,0,18,10,7,100,lecce
2040,2019-06-17,12,27,Sunny,0.0,59,1012,0,16,10,7,100,lecce
2041,2019-06-17,18,26,Clear,0.0,74,1012,9,4,10,7,100,lecce
2042,2019-06-18,0,24,Clear,0.0,78,1013,15,5,10,7,89,lecce
2043,2019-06-18,6,25,Sunny,0.0,75,1014,10,9,10,7,89,lecce
2044,2019-06-18,12,27,Sunny,0.0,67,1014,8,10,10,7,89,lecce
2045,2019-06-18,18,26,Clear,0.2,76,1013,6,5,10,7,89,lecce
2046,2019-06-19,0,25,Clear,0.0,76,1013,7,4,10,7,81,lecce
2047,2019-06-19,6,25,Sunny,0.0,71,1013,8,13,10,7,81,lecce
2048,2019-06-19,12,28,Sunny,0.1,66,1013,10,11,10,7,81,lecce
2049,2019-06-19,18,27,Clear,0.6,73,1012,4,4,10,7,81,lecce
2050,2019-06-20,0,25,Clear,0.0,77,1012,7,4,10,7,73,lecce
2051,2019-06-20,6,26,Sunny,0.0,71,1013,5,7,10,7,73,lecce
2052,2019-06-20,12,28,Sunny,0.0,63,1013,6,8,10,7,73,lecce
2053,2019-06-20,18,27,Clear,0.0,66,1012,6,9,10,7,73,lecce
2054,2019-06-21,0,26,Clear,0.0,73,1013,7,7,10,7,66,lecce
2055,2019-06-21,6,27,Sunny,0.0,65,1014,5,9,10,7,66,lecce
2056,2019-06-21,12,30,Sunny,0.0,61,1015,3,5,10,7,66,lecce
2057,2019-06-21,18,27,Clear,0.0,69,1014,3,7,10,7,66,lecce
2058,2019-06-22,0,27,Clear,0.0,70,1014,7,3,10,7,58,lecce
2059,2019-06-22,6,28,Sunny,0.0,62,1015,4,8,10,7,58,lecce
2060,2019-06-22,12,31,Sunny,0.0,53,1016,7,8,10,7,58,lecce
2061,2019-06-22,18,27,Cloudy,0.0,63,1014,33,16,10,7,58,lecce
2062,2019-06-23,0,26,Clear,0.0,64,1013,5,21,10,7,51,lecce
2063,2019-06-23,6,27,Cloudy,0.0,70,1013,47,21,10,7,51,lecce
2064,2019-06-23,12,29,Sunny,0.0,61,1014,4,12,10,7,51,lecce
2065,2019-06-23,18,27,Clear,0.0,68,1013,15,13,10,7,51,lecce
2066,2019-06-24,0,24,Clear,0.0,78,1014,12,21,10,7,43,lecce
2067,2019-06-24,6,26,Sunny,0.0,73,1015,9,22,10,7,43,lecce
2068,2019-06-24,12,28,Sunny,0.0,64,1015,10,21,10,7,43,lecce
2069,2019-06-24,18,25,Clear,0.0,67,1014,9,27,10,7,43,lecce
2070,2019-06-25,0,24,Clear,0.0,74,1015,6,25,10,7,36,lecce
2071,2019-06-25,6,27,Sunny,0.0,69,1015,8,28,10,7,36,lecce
2072,2019-06-25,12,29,Sunny,0.0,55,1016,9,25,10,7,36,lecce
2073,2019-06-25,18,26,Clear,0.0,63,1017,15,23,10,7,36,lecce
2074,2019-06-26,0,25,Clear,0.0,72,1018,11,27,10,7,28,lecce
2075,2019-06-26,6,26,Sunny,0.0,71,1017,5,29,10,7,28,lecce
2076,2019-06-26,12,29,Sunny,0.0,54,1018,5,22,10,7,28,lecce
2077,2019-06-26,18,26,Clear,0.0,63,1017,10,24,10,7,28,lecce
2078,2019-06-27,0,25,Clear,0.0,72,1017,11,27,10,7,21,lecce
2079,2019-06-27,6,26,Sunny,0.0,72,1016,10,24,10,7,21,lecce
2080,2019-06-27,12,30,Sunny,0.0,54,1016,9,19,10,7,21,lecce
2081,2019-06-27,18,27,Clear,0.0,61,1013,5,13,10,7,21,lecce
2082,2019-06-28,0,24,Clear,0.0,72,1013,5,13,10,7,13,lecce
2083,2019-06-28,6,26,Sunny,0.0,68,1012,2,15,10,7,13,lecce
2084,2019-06-28,12,29,Sunny,0.0,57,1011,8,18,10,7,13,lecce
2085,2019-06-28,18,28,Clear,0.0,52,1010,3,24,10,7,13,lecce
2086,2019-06-29,0,25,Clear,0.0,73,1010,0,22,10,7,6,lecce
2087,2019-06-29,6,26,Sunny,0.0,67,1011,0,28,10,7,6,lecce
2088,2019-06-29,12,30,Sunny,0.0,46,1013,5,32,10,7,6,lecce
2089,2019-06-29,18,25,Clear,0.0,55,1014,0,27,10,7,6,lecce
2090,2019-06-30,0,24,Clear,0.0,67,1015,5,27,10,7,0,lecce
2091,2019-06-30,6,26,Sunny,0.0,61,1016,1,28,10,7,0,lecce
2092,2019-06-30,12,29,Sunny,0.0,45,1017,0,26,10,7,0,lecce
2093,2019-06-30,18,25,Clear,0.0,56,1017,0,19,10,7,0,lecce
2094,2019-07-01,0,24,Clear,0.0,69,1018,3,10,10,7,0,lecce
2095,2019-07-01,6,26,Sunny,0.0,69,1018,0,13,10,7,0,lecce
2096,2019-07-01,12,29,Sunny,0.0,60,1017,3,8,10,7,0,lecce
2097,2019-07-01,18,30,Clear,0.0,69,1015,0,2,10,7,0,lecce
2098,2019-07-02,0,27,Clear,0.0,69,1014,0,4,10,7,0,lecce
2099,2019-07-02,6,27,Sunny,0.0,53,1014,0,9,10,7,0,lecce
2100,2019-07-02,12,30,Sunny,0.0,49,1012,0,14,10,7,0,lecce
2101,2019-07-02,18,29,Clear,0.0,56,1011,0,12,10,7,0,lecce
2102,2019-07-03,0,26,Clear,0.0,59,1012,0,10,10,7,2,lecce
2103,2019-07-03,6,27,Sunny,0.0,62,1012,0,16,10,7,2,lecce
2104,2019-07-03,12,31,Sunny,0.0,50,1013,0,20,10,7,2,lecce
2105,2019-07-03,18,28,Clear,0.0,59,1012,0,19,10,7,2,lecce
2106,2019-07-04,0,25,Clear,0.0,70,1013,0,11,10,7,9,lecce
2107,2019-07-04,6,27,Sunny,0.0,68,1014,0,14,10,7,9,lecce
2108,2019-07-04,12,30,Sunny,0.0,55,1015,0,16,10,7,9,lecce
2109,2019-07-04,18,27,Clear,0.1,62,1015,6,18,10,7,9,lecce
2110,2019-07-05,0,25,Clear,0.0,73,1015,11,10,10,7,16,lecce
2111,2019-07-05,6,27,Sunny,0.0,71,1015,2,13,10,7,16,lecce
2112,2019-07-05,12,29,Sunny,0.0,63,1015,4,15,10,7,16,lecce
2113,2019-07-05,18,28,Clear,0.0,71,1013,4,8,10,7,16,lecce
2114,2019-07-06,0,25,Clear,0.0,67,1014,0,11,10,7,24,lecce
2115,2019-07-06,6,27,Sunny,0.0,63,1013,0,15,10,7,24,lecce
2116,2019-07-06,12,30,Sunny,0.0,55,1013,2,17,10,7,24,lecce
2117,2019-07-06,18,30,Clear,0.0,63,1011,0,9,10,7,24,lecce
2118,2019-07-07,0,28,Clear,0.0,62,1011,3,7,10,7,31,lecce
2119,2019-07-07,6,30,Sunny,0.0,60,1012,3,6,10,7,31,lecce
2120,2019-07-07,12,31,Sunny,0.0,53,1012,0,12,10,7,31,lecce
2121,2019-07-07,18,28,Clear,0.0,61,1009,0,19,10,7,31,lecce
2122,2019-07-08,0,27,Clear,0.0,68,1009,4,18,10,7,38,lecce
2123,2019-07-08,6,29,Sunny,0.0,60,1010,3,11,10,7,38,lecce
2124,2019-07-08,12,31,Sunny,0.0,54,1012,4,18,10,7,38,lecce
2125,2019-07-08,18,29,Clear,0.0,68,1011,9,11,10,7,38,lecce
2126,2019-07-09,0,28,Clear,0.0,69,1012,5,7,10,7,45,lecce
2127,2019-07-09,6,30,Sunny,0.0,68,1012,4,14,10,7,45,lecce
2128,2019-07-09,12,31,Sunny,0.0,57,1012,7,12,10,7,45,lecce
2129,2019-07-09,18,28,Clear,0.0,63,1011,4,12,10,7,45,lecce
2130,2019-07-10,0,27,Cloudy,0.0,67,1009,26,13,10,7,53,lecce
2131,2019-07-10,6,28,Sunny,0.0,68,1009,3,18,10,7,53,lecce
2132,2019-07-10,18,28,Clear,0.2,63,1003,9,25,10,7,53,lecce
2133,2019-07-11,0,23,Rain,2.4,75,1007,6,40,9,5,60,lecce
2134,2019-07-11,6,24,Sunny,0.0,59,1009,0,30,10,5,60,lecce
2135,2019-07-11,12,26,Sunny,0.0,53,1011,0,31,10,5,60,lecce
2136,2019-07-11,18,23,Cloudy,0.0,52,1011,58,23,10,5,60,lecce
2137,2019-07-12,0,22,Clear,0.0,63,1011,18,16,10,6,67,lecce
2138,2019-07-12,6,23,Sunny,0.0,62,1012,4,11,10,6,67,lecce
2139,2019-07-12,12,26,Sunny,0.0,54,1012,14,9,10,6,67,lecce
2140,2019-07-12,18,23,Cloudy,0.1,60,1012,44,9,10,6,67,lecce
2141,2019-07-13,0,23,Clear,0.0,66,1012,24,15,10,6,74,lecce
2142,2019-07-13,6,24,Sunny,0.0,63,1011,22,12,10,6,74,lecce
2143,2019-07-13,12,26,Sunny,0.0,64,1010,10,19,10,6,74,lecce
2144,2019-07-13,18,24,Rain,1.0,82,1007,25,21,9,6,74,lecce
2145,2019-07-14,0,23,Rain,2.6,71,1008,18,13,8,5,82,lecce
2146,2019-07-14,6,24,Cloudy,0.0,71,1007,38,24,10,5,82,lecce
2147,2019-07-14,12,27,Sunny,0.0,55,1009,3,32,10,5,82,lecce
2148,2019-07-14,18,24,Clear,0.0,59,1008,2,24,10,5,82,lecce
2149,2019-07-15,0,22,Cloudy,0.0,62,1009,33,14,10,6,89,lecce
2150,2019-07-15,6,24,Sunny,0.0,62,1008,7,13,10,6,89,lecce
2151,2019-07-15,12,25,Sunny,0.0,59,1007,6,8,10,6,89,lecce
2152,2019-07-15,18,24,Clear,0.0,60,1007,10,10,10,6,89,lecce
2153,2019-07-16,0,23,Cloudy,0.0,73,1007,50,8,10,6,96,lecce
2154,2019-07-16,6,20,Cloudy,0.1,86,1007,72,13,10,6,96,lecce
2155,2019-07-16,12,22,Rain,2.8,73,1008,62,13,8,6,96,lecce
2156,2019-07-16,18,20,Rain,1.2,78,1007,47,28,10,6,96,lecce
2157,2019-07-17,0,22,Cloudy,0.0,69,1008,33,29,10,7,100,lecce
2158,2019-07-17,6,24,Sunny,0.0,62,1009,12,26,10,7,100,lecce
2159,2019-07-17,12,27,Sunny,0.0,52,1010,4,29,10,7,100,lecce
2160,2019-07-17,18,24,Clear,0.0,56,1010,0,19,10,7,100,lecce
2161,2019-07-18,0,22,Clear,0.0,64,1011,0,10,10,7,89,lecce
2162,2019-07-18,6,24,Sunny,0.0,55,1011,0,10,10,7,89,lecce
2163,2019-07-18,12,25,Sunny,0.0,51,1012,21,8,10,7,89,lecce
2164,2019-07-18,18,25,Clear,0.0,67,1012,5,12,10,7,89,lecce
2165,2019-07-19,0,23,Cloudy,0.0,70,1014,66,8,10,6,82,lecce
2166,2019-07-19,6,25,Cloudy,0.0,62,1014,34,6,10,6,82,lecce
2167,2019-07-19,12,26,Cloudy,0.0,62,1015,45,8,10,6,82,lecce
2168,2019-07-19,18,26,Clear,0.0,66,1016,3,5,10,6,82,lecce
2169,2019-07-20,0,24,Clear,0.0,68,1016,0,7,10,7,75,lecce
2170,2019-07-20,6,26,Sunny,0.0,62,1017,4,10,10,7,75,lecce
2171,2019-07-20,12,28,Sunny,0.0,58,1019,5,8,10,7,75,lecce
2172,2019-07-20,18,30,Clear,0.0,64,1018,0,4,10,7,75,lecce
2173,2019-07-21,0,27,Clear,0.0,68,1018,0,6,10,7,67,lecce
2174,2019-07-21,6,26,Sunny,0.0,60,1018,0,10,10,7,67,lecce
2175,2019-07-21,12,28,Sunny,0.0,52,1019,0,13,10,7,67,lecce
2176,2019-07-21,18,27,Clear,0.0,57,1018,0,12,10,7,67,lecce
2177,2019-07-22,0,24,Clear,0.0,58,1019,8,12,10,7,60,lecce
2178,2019-07-22,6,27,Sunny,0.0,56,1018,5,18,10,7,60,lecce
2179,2019-07-22,12,31,Sunny,0.0,52,1018,4,21,10,7,60,lecce
2180,2019-07-22,18,28,Clear,0.0,58,1016,2,20,10,7,60,lecce
2181,2019-07-23,0,25,Clear,0.0,79,1015,2,19,10,7,53,lecce
2182,2019-07-23,6,26,Sunny,0.0,74,1015,8,27,10,7,53,lecce
2183,2019-07-23,12,30,Sunny,0.0,53,1014,5,28,10,7,53,lecce
2184,2019-07-23,18,27,Clear,0.0,61,1013,0,24,10,7,53,lecce
2185,2019-07-24,0,25,Clear,0.0,69,1013,3,27,10,7,46,lecce
2186,2019-07-24,6,27,Sunny,0.0,66,1013,4,26,10,7,46,lecce
2187,2019-07-24,12,30,Sunny,0.0,52,1013,3,28,10,7,46,lecce
2188,2019-07-24,18,27,Clear,0.0,56,1013,2,25,10,7,46,lecce
2189,2019-07-25,0,26,Clear,0.0,69,1014,3,22,10,7,38,lecce
2190,2019-07-25,6,27,Sunny,0.0,75,1014,6,21,10,7,38,lecce
2191,2019-07-25,12,31,Sunny,0.0,58,1015,7,6,10,7,38,lecce
2192,2019-07-25,18,31,Clear,0.0,68,1014,0,6,10,7,38,lecce
2193,2019-07-26,0,28,Clear,0.0,73,1014,0,1,10,7,31,lecce
2194,2019-07-26,6,29,Sunny,0.0,61,1014,0,6,10,7,31,lecce
2195,2019-07-26,12,28,Sunny,0.0,60,1012,0,12,10,7,31,lecce
2196,2019-07-26,18,26,Clear,0.0,71,1010,0,15,10,7,31,lecce
2197,2019-07-27,0,25,Clear,0.0,75,1009,0,13,10,7,24,lecce
2198,2019-07-27,6,26,Sunny,0.0,77,1008,4,17,10,7,24,lecce
2199,2019-07-27,12,28,Sunny,0.0,68,1007,0,22,10,7,24,lecce
2200,2019-07-27,18,26,Clear,0.0,77,1005,6,25,10,7,24,lecce
2201,2019-07-28,0,26,Cloudy,0.0,79,1004,46,27,10,7,16,lecce
2202,2019-07-28,6,27,Cloudy,0.0,80,1003,31,34,10,7,16,lecce
2203,2019-07-28,12,27,Sunny,0.0,77,1003,4,37,10,7,16,lecce
2204,2019-07-28,18,27,Clear,0.3,71,1003,3,22,10,7,16,lecce
2205,2019-07-29,0,25,Clear,0.0,69,1004,2,22,10,7,9,lecce
2206,2019-07-29,6,25,Sunny,0.0,66,1005,18,14,10,7,9,lecce
2207,2019-07-29,12,28,Sunny,0.0,63,1006,18,15,10,7,9,lecce
2208,2019-07-29,18,26,Cloudy,0.1,72,1007,32,12,10,7,9,lecce
2209,2019-07-30,0,24,Clear,0.0,72,1008,18,12,10,7,2,lecce
2210,2019-07-30,6,26,Sunny,0.0,70,1009,8,18,10,7,2,lecce
2211,2019-07-30,12,27,Sunny,0.0,64,1009,16,12,10,7,2,lecce
2212,2019-07-30,18,27,Clear,0.0,71,1009,18,5,10,7,2,lecce
2213,2019-07-31,0,24,Clear,0.0,76,1010,5,14,10,7,0,lecce
2214,2019-07-31,6,26,Sunny,0.0,70,1011,7,18,10,7,0,lecce
2215,2019-07-31,12,29,Sunny,0.0,62,1011,7,21,10,7,0,lecce
2216,2019-07-31,18,27,Clear,0.0,63,1011,0,19,10,7,0,lecce
2217,2019-08-01,0,25,Clear,0.0,69,1012,2,12,10,7,0,lecce
2218,2019-08-01,6,27,Sunny,0.0,68,1012,0,16,10,7,0,lecce
2219,2019-08-01,12,31,Sunny,0.0,53,1012,0,22,10,7,0,lecce
2220,2019-08-01,18,28,Clear,0.0,58,1012,0,19,10,7,0,lecce
2221,2019-08-02,0,26,Clear,0.0,65,1012,2,13,10,7,5,lecce
2222,2019-08-02,6,28,Sunny,0.0,64,1012,0,11,10,7,5,lecce
2223,2019-08-02,12,30,Sunny,0.0,57,1012,3,12,10,7,5,lecce
2224,2019-08-02,18,27,Clear,0.0,67,1010,8,14,10,7,5,lecce
2225,2019-08-03,0,27,Clear,0.0,71,1009,6,17,10,7,12,lecce
2226,2019-08-03,6,28,Sunny,0.0,69,1008,7,10,10,7,12,lecce
2227,2019-08-03,12,30,Sunny,0.0,55,1008,5,25,10,7,12,lecce
2228,2019-08-03,18,26,Clear,0.0,64,1009,11,26,10,7,12,lecce
2229,2019-08-04,0,24,Clear,0.0,70,1010,10,20,10,7,20,lecce
2230,2019-08-04,6,25,Sunny,0.0,65,1011,0,19,10,7,20,lecce
2231,2019-08-04,12,29,Sunny,0.0,50,1011,4,27,10,7,20,lecce
2232,2019-08-04,18,26,Clear,0.0,56,1012,0,26,10,7,20,lecce
2233,2019-08-05,0,24,Clear,0.0,65,1012,0,18,10,7,27,lecce
2234,2019-08-05,6,25,Sunny,0.0,64,1013,0,28,10,7,27,lecce
2235,2019-08-05,12,29,Sunny,0.0,47,1014,4,26,10,7,27,lecce
2236,2019-08-05,18,26,Clear,0.0,50,1014,2,19,10,7,27,lecce
2237,2019-08-06,0,24,Clear,0.0,62,1015,0,14,10,7,34,lecce
2238,2019-08-06,6,26,Sunny,0.0,54,1015,0,12,10,7,34,lecce
2239,2019-08-06,12,31,Sunny,0.0,50,1015,0,8,10,7,34,lecce
2240,2019-08-06,18,27,Clear,0.0,65,1014,1,10,10,7,34,lecce
2241,2019-08-07,0,28,Clear,0.0,67,1014,0,10,10,7,42,lecce
2242,2019-08-07,6,27,Sunny,0.0,60,1014,0,13,10,7,42,lecce
2243,2019-08-07,12,28,Sunny,0.0,58,1014,2,18,10,7,42,lecce
2244,2019-08-07,18,26,Clear,0.0,70,1013,4,19,10,7,42,lecce
2245,2019-08-08,0,25,Clear,0.0,78,1012,3,18,10,7,49,lecce
2246,2019-08-08,6,26,Sunny,0.0,75,1012,3,20,10,7,49,lecce
2247,2019-08-08,12,28,Sunny,0.0,67,1012,4,24,10,7,49,lecce
2248,2019-08-08,18,26,Clear,0.0,78,1010,7,23,10,7,49,lecce
2249,2019-08-09,0,25,Cloudy,0.0,87,1011,83,16,10,6,56,lecce
2250,2019-08-09,6,27,Sunny,0.0,84,1012,13,6,10,6,56,lecce
2251,2019-08-09,12,31,Sunny,0.0,66,1012,3,4,10,6,56,lecce
2252,2019-08-09,18,27,Clear,0.0,69,1012,0,13,10,6,56,lecce
2253,2019-08-10,0,25,Clear,0.0,75,1013,0,19,10,7,63,lecce
2254,2019-08-10,6,27,Sunny,0.0,72,1014,0,21,10,7,63,lecce
2255,2019-08-10,12,31,Sunny,0.0,57,1014,0,19,10,7,63,lecce
2256,2019-08-10,18,28,Clear,0.0,57,1013,0,20,10,7,63,lecce
2257,2019-08-11,0,26,Clear,0.0,63,1013,0,13,10,7,71,lecce
2258,2019-08-11,6,27,Sunny,0.0,62,1013,0,17,10,7,71,lecce
2259,2019-08-11,12,31,Sunny,0.0,52,1013,0,16,10,7,71,lecce
2260,2019-08-11,18,29,Clear,0.0,59,1012,0,16,10,7,71,lecce
2261,2019-08-12,0,27,Clear,0.0,70,1011,0,11,10,8,78,lecce
2262,2019-08-12,6,29,Sunny,0.0,66,1011,0,16,10,8,78,lecce
2263,2019-08-12,12,32,Sunny,0.0,56,1011,0,13,10,8,78,lecce
2264,2019-08-12,18,31,Clear,0.0,60,1009,0,12,10,8,78,lecce
2265,2019-08-13,0,29,Clear,0.0,68,1009,3,7,10,8,85,lecce
2266,2019-08-13,6,30,Sunny,0.0,63,1010,2,10,10,8,85,lecce
2267,2019-08-13,12,32,Sunny,0.0,54,1009,0,14,10,8,85,lecce
2268,2019-08-13,18,31,Clear,0.0,67,1008,0,6,10,8,85,lecce
2269,2019-08-14,0,31,Clear,0.0,71,1008,0,8,10,7,92,lecce
2270,2019-08-14,6,31,Sunny,0.0,73,1008,0,5,10,7,92,lecce
2271,2019-08-14,12,31,Sunny,0.0,60,1008,11,11,10,7,92,lecce
2272,2019-08-14,18,27,Clear,0.0,70,1008,14,26,10,7,92,lecce
2273,2019-08-15,0,25,Clear,0.0,73,1010,6,26,10,7,100,lecce
2274,2019-08-15,6,26,Sunny,0.0,69,1011,8,31,10,7,100,lecce
2275,2019-08-15,12,28,Sunny,0.0,54,1011,5,32,10,7,100,lecce
2276,2019-08-15,18,25,Clear,0.0,56,1011,2,29,10,7,100,lecce
2277,2019-08-16,0,24,Clear,0.0,65,1012,0,20,10,7,100,lecce
2278,2019-08-16,6,24,Sunny,0.0,60,1013,0,19,10,7,100,lecce
2279,2019-08-16,12,27,Sunny,0.0,52,1013,0,18,10,7,100,lecce
2280,2019-08-16,18,26,Clear,0.0,56,1013,12,16,10,7,100,lecce
2281,2019-08-17,0,24,Clear,0.0,62,1014,15,17,10,7,86,lecce
2282,2019-08-17,6,25,Sunny,0.0,61,1015,0,22,10,7,86,lecce
2283,2019-08-17,12,28,Sunny,0.0,55,1015,5,23,10,7,86,lecce
2284,2019-08-17,18,26,Clear,0.0,56,1014,0,18,10,7,86,lecce
2285,2019-08-18,0,24,Clear,0.0,66,1014,3,16,10,7,78,lecce
2286,2019-08-18,6,25,Sunny,0.0,63,1015,4,19,10,7,78,lecce
2287,2019-08-18,12,28,Sunny,0.0,56,1016,5,15,10,7,78,lecce
2288,2019-08-18,18,27,Clear,0.0,60,1014,0,9,10,7,78,lecce
2289,2019-08-19,0,28,Clear,0.0,59,1015,0,5,10,7,71,lecce
2290,2019-08-19,6,27,Sunny,0.0,54,1016,0,6,10,7,71,lecce
2291,2019-08-19,12,29,Sunny,0.0,53,1016,0,8,10,7,71,lecce
2292,2019-08-19,18,28,Clear,0.0,61,1015,0,9,10,7,71,lecce
2293,2019-08-20,0,27,Clear,0.0,60,1016,3,4,10,7,64,lecce
2294,2019-08-20,6,28,Sunny,0.0,53,1017,2,6,10,7,64,lecce
2295,2019-08-20,12,30,Sunny,0.0,51,1017,3,8,10,7,64,lecce
2296,2019-08-20,18,28,Clear,0.0,66,1016,2,10,10,7,64,lecce
2297,2019-08-21,0,27,Clear,0.0,68,1016,3,7,10,7,57,lecce
2298,2019-08-21,6,28,Sunny,0.0,59,1017,2,6,10,7,57,lecce
2299,2019-08-21,12,29,Sunny,0.0,60,1016,4,11,10,7,57,lecce
2300,2019-08-21,18,31,Clear,0.0,70,1015,0,8,10,7,57,lecce
2301,2019-08-22,0,27,Clear,0.0,68,1016,6,5,10,7,49,lecce
2302,2019-08-22,6,27,Sunny,0.0,66,1017,6,12,10,7,49,lecce
2303,2019-08-22,12,29,Sunny,0.0,62,1017,9,9,10,7,49,lecce
2304,2019-08-22,18,29,Clear,0.0,72,1016,9,6,10,7,49,lecce
2305,2019-08-23,0,26,Cloudy,0.0,72,1016,27,7,10,8,42,lecce
2306,2019-08-23,6,28,Sunny,0.0,69,1017,18,18,10,8,42,lecce
2307,2019-08-23,12,32,Sunny,0.0,60,1017,6,7,10,8,42,lecce
2308,2019-08-23,18,28,Clear,0.1,68,1016,3,6,10,8,42,lecce
2309,2019-08-24,0,26,Clear,0.0,80,1016,13,25,10,7,35,lecce
2310,2019-08-24,6,27,Sunny,0.0,79,1016,11,23,10,7,35,lecce
2311,2019-08-24,12,30,Sunny,0.0,66,1015,12,13,10,7,35,lecce
2312,2019-08-24,18,27,Clear,0.6,71,1015,6,14,10,7,35,lecce
2313,2019-08-25,0,25,Clear,0.0,78,1015,5,22,10,7,28,lecce
2314,2019-08-25,6,26,Sunny,0.0,77,1015,4,16,10,7,28,lecce
2315,2019-08-25,12,29,Sunny,0.0,62,1015,4,13,10,7,28,lecce
2316,2019-08-25,18,27,Clear,0.0,70,1014,3,15,10,7,28,lecce
2317,2019-08-26,0,25,Clear,0.0,74,1014,3,18,10,7,20,lecce
2318,2019-08-26,6,26,Sunny,0.0,72,1015,5,19,10,7,20,lecce
2319,2019-08-26,12,29,Sunny,0.0,61,1015,5,16,10,7,20,lecce
2320,2019-08-26,18,27,Clear,0.0,71,1014,0,19,10,7,20,lecce
2321,2019-08-27,0,25,Clear,0.0,70,1015,7,14,10,7,13,lecce
2322,2019-08-27,6,27,Sunny,0.0,75,1016,4,18,10,7,13,lecce
