,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
352,2018-04-08,6,15,Sunny,0.0,65,1016,6,9,10,5,36,naples
353,2018-04-08,12,22,Sunny,0.0,40,1014,8,10,10,5,36,naples
354,2018-04-08,18,19,Cloudy,0.0,50,1010,31,8,10,5,36,naples
355,2018-04-09,6,14,Cloudy,0.0,87,1010,79,22,10,4,28,naples
356,2018-04-09,12,16,Sunny,0.0,66,1012,22,20,10,4,28,naples
357,2018-04-09,18,15,Clear,0.0,70,1013,18,10,10,4,28,naples
358,2018-04-10,0,14,Cloudy,0.0,79,1014,28,6,10,5,21,naples
359,2018-04-10,6,14,Sunny,0.1,81,1014,18,6,10,5,21,naples
360,2018-04-10,12,18,Sunny,0.0,60,1013,17,13,10,5,21,naples
361,2018-04-10,18,15,Cloudy,0.0,68,1013,74,4,10,5,21,naples
362,2018-04-11,0,14,Cloudy,0.0,73,1010,47,1,10,5,13,naples
363,2018-04-11,6,15,Cloudy,0.1,62,1008,44,13,10,5,13,naples
364,2018-04-11,12,22,Cloudy,0.0,37,1007,28,6,10,5,13,naples
365,2018-04-11,18,21,Cloudy,0.0,51,1007,28,8,10,5,13,naples
366,2018-04-12,0,18,Clear,0.0,73,1007,11,3,10,5,6,naples
367,2018-04-12,6,17,Sunny,0.0,73,1007,13,1,10,5,6,naples
368,2018-04-12,12,20,Sunny,0.0,58,1007,17,20,10,5,6,naples
369,2018-04-12,18,16,Clear,0.0,70,1009,8,8,10,5,6,naples
370,2018-04-13,0,15,Clear,0.0,81,1012,22,3,10,5,0,naples
371,2018-04-13,6,17,Sunny,0.0,77,1015,1,7,10,5,0,naples
372,2018-04-13,12,20,Sunny,0.0,49,1016,7,7,10,5,0,naples
373,2018-04-13,18,18,Clear,0.0,53,1016,8,8,10,5,0,naples
374,2018-04-14,0,16,Clear,0.0,61,1017,7,13,10,5,0,naples
375,2018-04-14,12,22,Sunny,0.0,46,1015,10,21,10,5,0,naples
376,2018-04-14,18,18,Cloudy,0.0,59,1012,49,24,10,5,0,naples
377,2018-04-15,0,16,Cloudy,0.0,49,1011,66,30,10,5,0,naples
378,2018-04-15,6,16,Cloudy,0.0,52,1009,30,14,10,5,0,naples
379,2018-04-15,12,24,Cloudy,0.0,43,1008,47,3,10,5,0,naples
380,2018-04-15,18,19,Rain,0.2,63,1007,18,4,10,5,0,naples
381,2018-04-16,0,17,Clear,0.0,74,1007,18,11,10,5,1,naples
382,2018-04-16,6,16,Rain,3.3,78,1009,89,3,7,5,1,naples
383,2018-04-16,12,20,Sunny,0.7,69,1011,6,16,10,5,1,naples
384,2018-04-16,18,16,Clear,0.0,80,1013,22,7,10,5,1,naples
385,2018-04-17,0,15,Clear,0.0,84,1017,20,5,10,5,9,naples
386,2018-04-17,6,16,Sunny,0.0,81,1018,18,4,10,5,9,naples
387,2018-04-17,12,20,Rain,0.2,61,1019,27,9,9,5,9,naples
388,2018-04-17,18,17,Rain,1.1,72,1019,58,4,10,5,9,naples
389,2018-04-18,0,16,Rain,1.6,77,1022,21,7,9,4,17,naples
390,2018-04-18,6,16,Cloudy,0.0,72,1022,50,12,10,4,17,naples
391,2018-04-18,12,22,Rain,2.0,56,1023,37,7,10,4,17,naples
392,2018-04-18,18,19,Rain,3.2,67,1024,15,11,7,4,17,naples
393,2018-04-19,0,16,Clear,0.1,70,1025,11,13,10,6,24,naples
394,2018-04-19,6,17,Sunny,0.0,67,1024,19,13,10,6,24,naples
395,2018-04-19,12,24,Sunny,0.0,49,1024,12,3,10,6,24,naples
396,2018-04-19,18,20,Rain,0.9,62,1023,11,6,9,6,24,naples
397,2018-04-20,0,17,Clear,0.0,63,1023,5,10,10,6,32,naples
398,2018-04-20,6,18,Sunny,0.0,59,1022,7,8,10,6,32,naples
399,2018-04-20,12,25,Sunny,0.0,42,1021,7,4,10,6,32,naples
400,2018-04-20,18,22,Clear,0.0,55,1020,3,6,10,6,32,naples
401,2018-04-21,0,20,Clear,0.0,57,1020,2,8,10,6,39,naples
402,2018-04-21,6,19,Sunny,0.0,55,1019,4,6,10,6,39,naples
403,2018-04-21,12,25,Sunny,0.0,45,1019,6,6,10,6,39,naples
404,2018-04-21,18,20,Cloudy,0.0,57,1019,28,6,10,6,39,naples
405,2018-04-22,0,18,Clear,0.0,66,1019,19,4,10,6,47,naples
406,2018-04-22,6,19,Sunny,0.0,67,1019,16,2,10,6,47,naples
407,2018-04-22,12,23,Sunny,0.0,51,1018,10,11,10,6,47,naples
408,2018-04-22,18,19,Clear,0.0,65,1018,13,8,10,6,47,naples
409,2018-04-23,0,18,Clear,0.0,74,1019,11,4,10,6,54,naples
410,2018-04-23,6,19,Sunny,0.0,72,1018,11,1,10,6,54,naples
411,2018-04-23,12,23,Sunny,0.0,53,1018,5,13,10,6,54,naples
412,2018-04-23,18,20,Clear,0.0,64,1018,4,10,10,6,54,naples
413,2018-04-24,0,22,Clear,0.0,74,1018,1,4,10,6,62,naples
414,2018-04-24,6,20,Sunny,0.0,74,1019,5,3,10,6,62,naples
415,2018-04-24,12,23,Sunny,0.0,51,1020,3,11,10,6,62,naples
416,2018-04-24,18,20,Clear,0.0,60,1019,5,9,10,6,62,naples
417,2018-04-25,0,20,Clear,0.0,71,1019,3,3,10,6,69,naples
418,2018-04-25,6,20,Sunny,0.0,66,1018,3,2,10,6,69,naples
419,2018-04-25,12,24,Sunny,0.0,44,1017,3,11,10,6,69,naples
420,2018-04-25,18,21,Clear,0.2,53,1016,3,9,10,6,69,naples
421,2018-04-26,0,20,Clear,0.0,64,1016,2,5,10,6,77,naples
422,2018-04-26,6,22,Sunny,0.0,59,1014,0,0,10,6,77,naples
423,2018-04-26,12,24,Sunny,0.0,40,1013,21,9,10,6,77,naples
424,2018-04-26,18,21,Cloudy,0.0,53,1012,84,9,10,6,77,naples
425,2018-04-27,0,19,Cloudy,0.0,60,1012,35,1,10,6,85,naples
426,2018-04-27,6,20,Cloudy,0.0,52,1012,71,7,10,6,85,naples
427,2018-04-27,12,28,Sunny,0.0,34,1011,8,7,10,6,85,naples
428,2018-04-27,18,23,Clear,0.0,41,1011,22,6,10,6,85,naples
429,2018-04-28,0,20,Cloudy,0.0,57,1012,47,7,10,6,92,naples
430,2018-04-28,6,21,Sunny,0.0,52,1012,25,8,10,6,92,naples
431,2018-04-28,12,27,Sunny,0.0,35,1012,16,12,10,6,92,naples
432,2018-04-28,18,23,Cloudy,0.0,45,1012,49,4,10,6,92,naples
433,2018-04-29,0,21,Clear,0.0,47,1013,24,6,10,6,100,naples
434,2018-04-29,6,22,Sunny,0.0,55,1011,7,8,10,6,100,naples
435,2018-04-29,12,26,Cloudy,0.0,39,1011,47,8,10,6,100,naples
436,2018-04-29,18,23,Clear,0.0,47,1011,20,6,10,6,100,naples
437,2018-04-30,0,21,Clear,0.0,59,1012,14,10,10,6,100,naples
438,2018-04-30,6,20,Sunny,0.0,64,1013,7,11,10,6,100,naples
439,2018-04-30,12,23,Sunny,0.0,52,1014,11,21,10,6,100,naples
440,2018-04-30,18,18,Cloudy,0.0,56,1014,63,14,10,6,100,naples
441,2018-05-01,0,17,Clear,0.0,61,1015,18,2,10,6,89,naples
442,2018-05-01,6,18,Sunny,0.0,60,1013,12,4,10,6,89,naples
443,2018-05-01,12,23,Cloudy,0.0,40,1012,48,3,10,6,89,naples
444,2018-05-01,18,23,Clear,0.0,49,1010,20,6,10,6,89,naples
445,2018-05-02,0,19,Cloudy,0.0,62,1007,49,14,10,6,82,naples
446,2018-05-02,6,19,Cloudy,0.0,61,1004,71,19,10,6,82,naples
447,2018-05-02,12,25,Cloudy,0.0,44,1002,30,14,10,6,82,naples
448,2018-05-02,18,22,Clear,0.0,51,999,8,19,10,6,82,naples
449,2018-05-03,0,19,Clear,0.0,71,998,19,19,10,5,75,naples
450,2018-05-03,6,19,Rain,1.9,71,996,11,14,9,5,75,naples
451,2018-05-03,12,21,Rain,3.6,58,998,34,18,7,5,75,naples
452,2018-05-03,18,18,Rain,0.6,68,999,77,6,10,5,75,naples
453,2018-05-04,0,17,Rain,6.1,74,1002,48,14,7,4,68,naples
454,2018-05-04,6,17,Cloudy,0.0,73,1004,64,10,10,4,68,naples
455,2018-05-04,12,19,Rain,2.3,67,1008,62,23,10,4,68,naples
456,2018-05-04,18,17,Rain,1.5,76,1011,77,15,10,4,68,naples
457,2018-05-05,0,16,Rain,0.6,78,1013,67,8,10,4,60,naples
458,2018-05-05,6,17,Cloudy,0.1,73,1013,58,5,10,4,60,naples
459,2018-05-05,12,20,Rain,0.4,63,1014,19,16,9,4,60,naples
460,2018-05-05,18,18,Cloudy,0.1,74,1015,30,6,10,4,60,naples
461,2018-05-06,0,16,Cloudy,0.0,81,1016,55,5,10,5,53,naples
462,2018-05-06,6,17,Cloudy,0.0,79,1015,54,5,10,5,53,naples
463,2018-05-06,12,20,Cloudy,0.0,63,1015,40,10,10,5,53,naples
464,2018-05-06,18,18,Cloudy,0.0,72,1015,48,12,10,5,53,naples
465,2018-05-07,0,17,Cloudy,0.0,83,1015,26,8,10,5,46,naples
466,2018-05-07,6,18,Cloudy,0.0,81,1014,51,5,10,5,46,naples
467,2018-05-07,12,21,Rain,1.1,69,1014,56,14,10,5,46,naples
468,2018-05-07,18,19,Rain,5.6,81,1013,67,7,7,5,46,naples
469,2018-05-08,6,18,Rain,0.9,83,1009,64,3,10,4,39,naples
470,2018-05-08,12,20,Rain,6.0,74,1008,50,13,7,4,39,naples
471,2018-05-08,18,18,Rain,7.4,83,1007,68,7,7,4,39,naples
472,2018-05-09,0,17,Cloudy,0.0,86,1007,70,5,10,4,31,naples
473,2018-05-09,6,18,Rain,0.9,82,1006,68,5,10,4,31,naples
474,2018-05-09,12,20,Rain,1.1,71,1007,57,10,10,4,31,naples
475,2018-05-09,18,19,Cloudy,0.0,79,1007,48,6,10,4,31,naples
476,2018-05-10,0,17,Cloudy,0.0,86,1008,54,2,10,6,24,naples
477,2018-05-10,6,18,Cloudy,0.1,80,1009,64,4,10,6,24,naples
478,2018-05-10,12,22,Rain,0.5,66,1010,15,13,9,6,24,naples
479,2018-05-10,18,20,Clear,0.1,75,1012,13,11,10,6,24,naples
480,2018-05-11,0,18,Cloudy,0.0,85,1014,45,9,10,6,17,naples
481,2018-05-11,6,19,Cloudy,0.0,80,1015,35,1,10,6,17,naples
482,2018-05-11,12,22,Rain,0.2,64,1016,18,13,9,6,17,naples
483,2018-05-11,18,20,Clear,0.0,75,1016,8,13,10,6,17,naples
484,2018-05-12,0,18,Clear,0.0,85,1016,22,5,10,6,9,naples
485,2018-05-12,6,19,Cloudy,0.0,81,1016,55,1,10,6,9,naples
486,2018-05-12,12,22,Sunny,0.0,61,1015,9,14,10,6,9,naples
487,2018-05-12,18,20,Clear,0.0,71,1015,9,10,10,6,9,naples
488,2018-05-13,0,18,Clear,0.0,80,1015,11,3,10,6,2,naples
489,2018-05-13,6,19,Cloudy,0.0,78,1014,57,2,10,6,2,naples
490,2018-05-13,12,22,Sunny,0.0,58,1013,12,14,10,6,2,naples
491,2018-05-13,18,21,Clear,0.0,66,1011,3,8,10,6,2,naples
492,2018-05-14,0,19,Cloudy,0.0,77,1012,30,11,10,5,0,naples
493,2018-05-14,6,17,Cloudy,0.0,73,1012,58,17,10,5,0,naples
494,2018-05-14,12,20,Sunny,0.2,51,1014,4,22,10,5,0,naples
495,2018-05-14,18,17,Clear,0.0,59,1014,18,23,10,5,0,naples
496,2018-05-15,0,16,Rain,0.2,63,1015,33,10,9,4,0,naples
497,2018-05-15,6,17,Cloudy,0.0,62,1014,26,5,10,4,0,naples
498,2018-05-15,12,17,Rain,2.9,57,1014,55,14,7,4,0,naples
499,2018-05-15,18,16,Rain,2.1,62,1014,24,11,9,4,0,naples
500,2018-05-16,0,15,Cloudy,0.0,68,1015,33,4,10,5,5,naples
501,2018-05-16,6,16,Cloudy,0.0,65,1016,32,5,10,5,5,naples
502,2018-05-16,12,19,Rain,0.3,58,1016,28,15,9,5,5,naples
503,2018-05-16,18,17,Rain,0.7,70,1015,27,8,9,5,5,naples
504,2018-05-17,0,16,Cloudy,0.0,78,1016,80,3,10,5,12,naples
505,2018-05-17,6,17,Cloudy,0.0,75,1016,62,3,10,5,12,naples
506,2018-05-17,12,22,Sunny,0.0,56,1015,7,10,10,5,12,naples
507,2018-05-17,18,22,Clear,0.0,63,1015,0,10,10,5,12,naples
508,2018-05-18,0,17,Cloudy,0.0,75,1015,33,7,10,6,19,naples
509,2018-05-18,6,19,Sunny,0.0,67,1015,5,9,10,6,19,naples
510,2018-05-18,12,24,Sunny,0.0,47,1015,4,11,10,6,19,naples
511,2018-05-18,18,20,Cloudy,0.0,64,1014,46,6,10,6,19,naples
512,2018-05-19,0,18,Clear,0.0,71,1015,9,9,10,6,27,naples
513,2018-05-19,6,20,Sunny,0.0,64,1015,7,8,10,6,27,naples
514,2018-05-19,12,26,Sunny,0.0,46,1015,8,8,10,6,27,naples
515,2018-05-19,18,22,Clear,0.0,61,1014,22,7,10,6,27,naples
516,2018-05-20,0,20,Clear,0.0,66,1015,13,9,10,6,34,naples
517,2018-05-20,6,21,Sunny,0.0,53,1014,10,10,10,6,34,naples
518,2018-05-20,12,27,Sunny,0.0,40,1014,7,2,10,6,34,naples
519,2018-05-20,18,23,Clear,0.0,54,1012,23,7,10,6,34,naples
520,2018-05-21,0,20,Clear,0.0,64,1013,15,13,10,6,41,naples
521,2018-05-21,6,21,Cloudy,0.0,64,1013,30,8,10,6,41,naples
522,2018-05-21,12,26,Cloudy,0.0,48,1012,27,9,10,6,41,naples
523,2018-05-21,18,23,Cloudy,0.0,63,1012,60,1,10,6,41,naples
524,2018-05-22,0,20,Clear,0.0,72,1014,22,2,10,6,48,naples
525,2018-05-22,6,22,Cloudy,0.0,67,1014,38,6,10,6,48,naples
526,2018-05-23,0,19,Rain,9.6,81,1014,72,5,6,5,56,naples
527,2018-05-23,6,20,Rain,10.8,78,1014,61,5,3,5,56,naples
528,2018-05-23,12,22,Rain,1.3,66,1015,37,15,9,5,56,naples
529,2018-05-23,18,20,Rain,1.1,74,1016,44,15,10,5,56,naples
530,2018-05-24,0,19,Cloudy,0.0,80,1017,26,3,10,6,63,naples
531,2018-05-24,6,21,Cloudy,0.0,72,1017,26,3,10,6,63,naples
532,2018-05-24,12,25,Sunny,0.0,58,1017,16,10,10,6,63,naples
533,2018-05-24,18,22,Clear,0.0,69,1016,9,11,10,6,63,naples
534,2018-05-25,0,21,Clear,0.0,76,1016,11,1,10,6,70,naples
535,2018-05-25,6,22,Sunny,0.0,71,1016,15,1,10,6,70,naples
536,2018-05-25,12,26,Sunny,0.1,57,1016,22,10,10,6,70,naples
537,2018-05-25,18,24,Clear,0.4,69,1016,11,7,10,6,70,naples
538,2018-05-26,0,22,Clear,0.0,78,1017,5,5,10,7,78,naples
539,2018-05-26,6,24,Sunny,0.0,66,1018,3,5,10,7,78,naples
540,2018-05-26,12,29,Sunny,0.0,49,1019,6,8,10,7,78,naples
541,2018-05-26,18,25,Clear,0.0,62,1018,18,10,10,7,78,naples
542,2018-05-27,0,24,Clear,0.0,68,1019,7,6,10,7,85,naples
543,2018-05-27,6,25,Sunny,0.0,58,1019,7,3,10,7,85,naples
544,2018-05-27,12,29,Sunny,0.0,49,1019,9,10,10,7,85,naples
545,2018-05-27,18,26,Clear,0.0,60,1018,4,5,10,7,85,naples
546,2018-05-28,0,25,Clear,0.0,69,1018,2,4,10,7,92,naples
547,2018-05-28,12,28,Cloudy,0.0,47,1019,27,10,10,7,92,naples
548,2018-05-28,18,26,Cloudy,0.0,54,1017,31,7,10,7,92,naples
549,2018-05-29,0,24,Clear,0.0,66,1017,13,5,10,7,99,naples
550,2018-05-29,6,25,Sunny,0.0,61,1016,13,6,10,7,99,naples
551,2018-05-29,12,31,Sunny,0.0,46,1015,13,8,10,7,99,naples
552,2018-05-29,18,25,Rain,2.0,59,1014,33,5,9,7,99,naples
553,2018-05-30,0,23,Rain,0.8,66,1014,24,12,10,6,100,naples
554,2018-05-30,6,25,Sunny,0.0,66,1014,14,8,10,6,100,naples
555,2018-05-30,12,29,Sunny,0.0,48,1015,13,13,10,6,100,naples
556,2018-05-30,18,27,Clear,0.0,56,1015,8,4,10,6,100,naples
557,2018-05-31,0,25,Clear,0.0,65,1016,6,5,10,7,89,naples
558,2018-05-31,6,26,Sunny,0.0,64,1017,4,6,10,7,89,naples
559,2018-05-31,12,27,Sunny,0.0,50,1017,5,15,10,7,89,naples
560,2018-05-31,18,25,Clear,0.0,62,1017,4,11,10,7,89,naples
561,2018-06-01,0,24,Clear,0.0,75,1018,3,8,10,7,74,naples
562,2018-06-01,6,26,Sunny,0.0,71,1018,2,1,10,7,74,naples
563,2018-06-01,12,28,Sunny,0.0,48,1018,0,13,10,7,74,naples
564,2018-06-01,18,25,Clear,0.0,60,1018,0,14,10,7,74,naples
565,2018-06-02,0,26,Clear,0.0,66,1019,2,3,10,7,67,naples
566,2018-06-02,6,25,Sunny,0.0,61,1019,4,1,10,7,67,naples
567,2018-06-02,12,28,Sunny,0.0,47,1018,2,10,10,7,67,naples
568,2018-06-02,18,26,Clear,0.0,57,1017,5,9,10,7,67,naples
569,2018-06-03,0,24,Clear,0.0,67,1018,7,3,10,7,59,naples
570,2018-06-03,6,25,Sunny,0.0,59,1018,10,3,10,7,59,naples
571,2018-06-03,12,29,Sunny,0.0,42,1017,11,11,10,7,59,naples
572,2018-06-03,18,28,Clear,0.0,49,1015,6,7,10,7,59,naples
573,2018-06-04,0,24,Clear,0.0,59,1014,12,4,10,7,52,naples
574,2018-06-04,6,26,Sunny,0.0,55,1013,12,4,10,7,52,naples
575,2018-06-04,12,29,Sunny,0.0,40,1011,8,14,10,7,52,naples
576,2018-06-04,18,25,Clear,0.0,58,1010,7,10,10,7,52,naples
577,2018-06-05,0,22,Clear,0.0,74,1010,18,9,10,6,44,naples
578,2018-06-05,6,23,Rain,0.3,67,1010,21,11,9,6,44,naples
579,2018-06-05,12,25,Sunny,0.0,56,1010,12,18,10,6,44,naples
580,2018-06-05,18,23,Clear,0.0,64,1011,9,17,10,6,44,naples
581,2018-06-06,0,22,Clear,0.0,73,1013,8,6,10,6,36,naples
582,2018-06-06,6,23,Cloudy,0.0,69,1014,26,5,10,6,36,naples
583,2018-06-06,12,27,Sunny,0.0,52,1015,14,13,10,6,36,naples
584,2018-06-06,18,24,Cloudy,0.0,63,1015,74,12,10,6,36,naples
585,2018-06-07,0,23,Cloudy,0.0,70,1016,46,6,10,7,29,naples
586,2018-06-07,6,24,Cloudy,0.0,63,1016,28,7,10,7,29,naples
587,2018-06-07,12,31,Cloudy,0.0,41,1014,47,6,10,7,29,naples
588,2018-06-07,18,28,Cloudy,0.0,50,1012,46,10,10,7,29,naples
589,2018-06-08,0,26,Clear,0.0,67,1012,6,6,10,7,21,naples
590,2018-06-08,6,26,Sunny,0.0,62,1011,10,4,10,7,21,naples
591,2018-06-08,12,27,Sunny,0.0,57,1011,18,19,10,7,21,naples
592,2018-06-08,18,23,Clear,0.0,60,1011,6,20,10,7,21,naples
593,2018-06-09,0,21,Rain,0.4,74,1013,25,14,9,5,14,naples
594,2018-06-09,6,22,Rain,0.4,70,1014,30,11,9,5,14,naples
595,2018-06-09,12,25,Sunny,0.0,58,1014,4,22,10,5,14,naples
596,2018-06-09,18,23,Clear,0.0,69,1014,11,15,10,5,14,naples
597,2018-06-10,0,22,Clear,0.0,76,1015,16,10,10,7,6,naples
598,2018-06-10,6,25,Sunny,0.0,70,1014,4,1,10,7,6,naples
599,2018-06-10,12,28,Sunny,0.0,52,1013,6,12,10,7,6,naples
600,2018-06-10,18,26,Clear,0.0,59,1012,5,12,10,7,6,naples
601,2018-06-11,0,27,Clear,0.0,69,1013,2,4,10,7,0,naples
602,2018-06-11,6,27,Sunny,0.0,66,1013,0,5,10,7,0,naples
603,2018-06-11,12,30,Sunny,0.0,49,1012,0,10,10,7,0,naples
604,2018-06-11,18,29,Clear,0.0,56,1011,0,6,10,7,0,naples
605,2018-06-12,0,28,Clear,0.0,68,1011,2,4,10,7,0,naples
606,2018-06-12,6,26,Sunny,0.0,62,1010,3,6,10,7,0,naples
607,2018-06-12,12,27,Sunny,0.0,53,1009,5,15,10,7,0,naples
608,2018-06-12,18,24,Clear,0.0,72,1009,2,14,10,7,0,naples
609,2018-06-13,0,22,Clear,0.0,78,1009,10,13,10,6,0,naples
610,2018-06-13,6,23,Sunny,0.0,68,1008,10,11,10,6,0,naples
611,2018-06-13,12,26,Sunny,0.0,53,1007,7,12,10,6,0,naples
612,2018-06-13,18,24,Clear,0.1,60,1006,7,10,10,6,0,naples
613,2018-06-14,0,22,Rain,0.9,67,1006,17,6,9,5,1,naples
614,2018-06-14,6,22,Rain,3.5,63,1005,22,7,7,5,1,naples
615,2018-06-14,12,27,Rain,1.0,48,1005,49,9,10,5,1,naples
616,2018-06-14,18,24,Rain,4.8,60,1006,24,8,7,5,1,naples
617,2018-06-15,0,21,Clear,0.0,67,1007,24,10,10,7,9,naples
618,2018-06-15,6,22,Sunny,0.0,62,1007,15,10,10,7,9,naples
619,2018-06-15,12,27,Cloudy,0.0,46,1008,29,2,10,7,9,naples
620,2018-06-15,18,25,Rain,1.2,60,1009,27,9,9,7,9,naples
621,2018-06-16,0,22,Clear,0.5,65,1010,11,9,10,7,16,naples
622,2018-06-16,6,23,Sunny,0.1,58,1010,11,9,10,7,16,naples
623,2018-06-16,12,28,Sunny,0.0,46,1010,24,11,10,7,16,naples
624,2018-06-16,18,25,Rain,0.9,61,1011,34,14,9,7,16,naples
625,2018-06-17,0,23,Rain,1.2,67,1012,12,4,9,6,24,naples
626,2018-06-17,6,25,Sunny,0.0,60,1012,11,5,10,6,24,naples
627,2018-06-17,12,28,Sunny,0.0,50,1012,22,12,10,6,24,naples
628,2018-06-17,18,26,Rain,1.3,62,1013,15,7,9,6,24,naples
629,2018-06-18,0,24,Clear,0.0,69,1013,23,1,10,7,31,naples
630,2018-06-18,6,25,Sunny,0.0,62,1013,7,6,10,7,31,naples
631,2018-06-18,12,28,Cloudy,0.0,50,1013,32,4,10,7,31,naples
632,2018-06-18,18,27,Rain,1.8,58,1013,15,9,9,7,31,naples
633,2018-06-19,0,23,Clear,0.0,58,1014,10,17,10,7,39,naples
634,2018-06-19,6,24,Sunny,0.0,59,1015,8,13,10,7,39,naples
635,2018-06-19,12,30,Sunny,0.1,47,1016,25,13,10,7,39,naples
636,2018-06-19,18,27,Clear,0.1,54,1016,12,12,10,7,39,naples
637,2018-06-20,0,23,Clear,0.0,61,1017,7,12,10,7,46,naples
638,2018-06-20,6,25,Sunny,0.0,57,1018,10,10,10,7,46,naples
639,2018-06-20,12,30,Cloudy,0.0,46,1018,26,3,10,7,46,naples
640,2018-06-20,18,27,Rain,0.2,56,1018,48,3,9,7,46,naples
641,2018-06-21,0,24,Clear,0.0,67,1019,15,4,10,7,54,naples
642,2018-06-21,6,26,Sunny,0.0,61,1018,9,4,10,7,54,naples
643,2018-06-21,12,29,Sunny,0.0,50,1016,14,12,10,7,54,naples
644,2018-06-21,18,26,Clear,0.0,60,1015,6,9,10,7,54,naples
645,2018-06-22,0,24,Clear,0.0,72,1015,8,5,10,7,61,naples
646,2018-06-22,6,24,Cloudy,0.0,71,1015,34,4,10,7,61,naples
647,2018-06-22,12,27,Sunny,0.0,57,1013,9,14,10,7,61,naples
648,2018-06-22,18,26,Clear,0.0,66,1013,6,11,10,7,61,naples
649,2018-06-23,0,24,Rain,0.6,74,1015,17,4,9,6,69,naples
650,2018-06-23,6,23,Rain,1.9,57,1016,27,21,9,6,69,naples
651,2018-06-23,12,27,Sunny,0.0,38,1017,13,16,10,6,69,naples
652,2018-06-23,18,25,Cloudy,0.0,44,1016,26,14,10,6,69,naples
653,2018-06-24,0,21,Cloudy,0.0,43,1017,31,18,10,7,77,naples
654,2018-06-24,6,22,Sunny,0.0,43,1017,6,17,10,7,77,naples
655,2018-06-24,12,27,Sunny,0.0,33,1017,10,9,10,7,77,naples
656,2018-06-24,18,26,Clear,0.0,41,1016,6,10,10,7,77,naples
657,2018-06-25,0,20,Clear,0.0,44,1015,5,14,10,6,84,naples
658,2018-06-25,6,22,Sunny,0.0,42,1014,20,13,10,6,84,naples
659,2018-06-25,12,27,Cloudy,0.0,33,1014,30,4,10,6,84,naples
660,2018-06-25,18,25,Clear,0.0,46,1014,11,15,10,6,84,naples
661,2018-06-26,0,21,Clear,0.1,51,1013,5,17,10,6,92,naples
662,2018-06-26,6,22,Sunny,0.0,52,1012,5,20,10,6,92,naples
663,2018-06-26,12,26,Cloudy,0.0,42,1012,31,18,10,6,92,naples
664,2018-06-26,18,24,Clear,0.0,50,1012,11,17,10,6,92,naples
665,2018-06-27,0,20,Clear,0.0,54,1012,7,15,10,6,99,naples
666,2018-06-27,6,22,Sunny,0.0,52,1012,8,13,10,6,99,naples
667,2018-06-27,12,26,Sunny,0.0,42,1011,17,15,10,6,99,naples
668,2018-06-27,18,25,Clear,0.0,48,1011,14,8,10,6,99,naples
669,2018-06-28,0,20,Clear,0.0,52,1012,8,15,10,7,100,naples
670,2018-06-28,6,25,Sunny,0.0,48,1010,2,5,10,7,100,naples
671,2018-06-28,12,27,Sunny,0.0,40,1011,4,14,10,7,100,naples
672,2018-06-28,18,24,Clear,0.0,52,1010,8,9,10,7,100,naples
673,2018-06-29,0,22,Cloudy,0.0,61,1011,46,4,10,6,86,naples
674,2018-06-29,6,23,Rain,0.5,60,1010,24,3,9,6,86,naples
675,2018-06-29,12,26,Sunny,0.0,48,1010,18,13,10,6,86,naples
676,2018-06-29,18,24,Clear,0.0,59,1010,19,15,10,6,86,naples
677,2018-06-30,0,23,Clear,0.0,69,1012,18,4,10,7,78,naples
678,2018-06-30,6,25,Sunny,0.0,66,1011,13,3,10,7,78,naples
679,2018-06-30,12,29,Sunny,0.0,53,1011,17,12,10,7,78,naples
680,2018-06-30,18,26,Clear,0.0,59,1011,9,10,10,7,78,naples
681,2018-07-01,0,25,Clear,0.0,69,1012,6,1,10,7,75,naples
682,2018-07-01,6,26,Sunny,0.0,64,1013,7,3,10,7,75,naples
683,2018-07-01,12,30,Sunny,0.0,49,1013,0,13,10,7,75,naples
684,2018-07-01,18,30,Clear,0.0,55,1013,0,8,10,7,75,naples
685,2018-07-02,0,26,Clear,0.0,66,1014,4,2,10,7,68,naples
686,2018-07-02,6,29,Sunny,0.0,59,1014,0,3,10,7,68,naples
687,2018-07-02,12,31,Sunny,0.0,45,1014,0,12,10,7,68,naples
688,2018-07-02,18,28,Clear,0.0,58,1014,3,10,10,7,68,naples
689,2018-07-03,0,27,Clear,0.0,74,1015,0,7,10,7,61,naples
690,2018-07-03,6,24,Cloudy,0.1,77,1015,81,1,10,7,61,naples
691,2018-07-03,12,28,Sunny,0.0,60,1015,0,14,10,7,61,naples
692,2018-07-03,18,26,Clear,0.0,74,1015,2,14,10,7,61,naples
693,2018-07-04,0,25,Clear,0.0,82,1017,4,6,10,7,54,naples
694,2018-07-04,6,25,Sunny,0.0,77,1017,20,4,10,7,54,naples
695,2018-07-04,12,30,Sunny,0.0,58,1016,0,15,10,7,54,naples
696,2018-07-04,18,28,Clear,0.0,68,1016,3,9,10,7,54,naples
697,2018-07-05,0,28,Clear,0.0,77,1017,0,4,10,7,46,naples
698,2018-07-05,6,28,Sunny,0.0,72,1016,3,2,10,7,46,naples
699,2018-07-05,12,30,Sunny,0.0,54,1014,2,14,10,7,46,naples
700,2018-07-05,18,30,Clear,0.0,59,1013,0,8,10,7,46,naples
701,2018-07-06,0,26,Clear,0.0,78,1013,0,10,10,7,39,naples
